time,x,y,z
1754737547127,-0.48670754,0.3894992,-0.43504062
1754737547279,-0.3191896,-0.057659198,-0.70282966
1754737547285,-0.3191896,-0.057659198,-0.70282966
1754737547444,0.14248346,-0.04274504,-0.16911589
1754737547451,0.14248346,-0.04274504,-0.16911589
1754737547607,1.2346791,2.3320682,1.9813192
1754737547614,1.2346791,2.3320682,1.9813192
1754737547764,2.7914774,4.2405477,1.9945022
1754737547771,2.7914774,4.2405477,1.9945022
1754737547921,0.77819943,4.2297616,2.869111
1754737547927,0.77819943,4.2297616,2.869111
1754737548087,-2.2130213,1.9782565,1.372502
1754737548095,-2.2130213,1.9782565,1.372502
1754737548242,2.4556427,-9.028924,-18.185684
1754737548248,2.4556427,-9.028924,-18.185684
1754737548403,-4.5191226,0.76608163,-7.0173774
1754737548407,-4.5191226,0.76608163,-7.0173774
1754737548564,-0.041812904,0.7555618,1.4551957
1754737548568,-0.041812904,0.7555618,1.4551957
1754737548722,0.735987,-0.1275693,3.231312
1754737548728,0.735987,-0.1275693,3.231312
1754737548887,0.27750984,0.3729871,2.216883
1754737548894,0.27750984,0.3729871,2.216883
1754737549039,0.688315,0.25047794,0.7342559
1754737549041,0.688315,0.25047794,0.7342559
1754737549203,-0.032358393,0.21052931,0.51946545
1754737549210,-0.032358393,0.21052931,0.51946545
1754737549367,0.20080847,0.103999615,0.47898415
1754737549374,0.20080847,0.103999615,0.47898415
1754737549530,0.47285867,-0.11944642,0.12210966
1754737549537,0.47285867,-0.11944642,0.12210966
1754737549691,-0.24102344,-0.023836019,-0.15180482
1754737549697,-0.24102344,-0.023836019,-0.15180482
1754737549847,0.3374328,0.118514284,0.58857656
1754737549855,0.3374328,0.118514284,0.58857656
1754737550012,1.7891662,0.47951677,1.5529366
1754737550016,1.7891662,0.47951677,1.5529366
1754737550173,1.120426,1.2272221,1.617387
1754737550180,1.120426,1.2272221,1.617387
1754737550330,0.46526843,0.72280395,1.1324106
1754737550335,0.46526843,0.72280395,1.1324106
1754737550492,-0.15593284,0.17524135,0.41413417
1754737550493,-0.15593284,0.17524135,0.41413417
1754737550649,-0.12210966,-0.20613496,0.038084365
1754737550656,-0.12210966,-0.20613496,0.038084365
1754737550810,0.015047319,-0.03701907,-0.1296999
1754737550815,0.015047319,-0.03701907,-0.1296999
1754737550972,-0.028629854,0.0065249437,-0.12437341
1754737550979,-0.028629854,0.0065249437,-0.12437341
1754737551129,-0.008788699,-0.041812904,-0.06271936
1754737551136,-0.008788699,-0.041812904,-0.06271936
1754737551289,-0.020906452,-0.004128026,-0.019841155
1754737551296,-0.020906452,-0.004128026,-0.019841155
1754737551444,-0.09574356,-0.019175345,-0.045940932
1754737551446,-0.09574356,-0.019175345,-0.045940932
1754737551610,-3.9948634E-4,-0.0029295667,-0.031293098
1754737551617,-3.9948634E-4,-0.0029295667,-0.031293098
1754737551770,0.0042611877,-0.024368668,-0.0042611877
1754737551776,0.0042611877,-0.024368668,-0.0042611877
1754737551929,-0.031825747,-0.0065249437,-0.030494126
1754737551934,-0.031825747,-0.0065249437,-0.030494126
1754737552092,0.029828314,-0.035021637,-0.031692583
1754737552098,0.029828314,-0.035021637,-0.031692583
1754737552246,-0.005992295,1.3316212E-4,-0.07536976
1754737552253,-0.005992295,1.3316212E-4,-0.07536976
1754737552403,0.046873067,-0.006791268,0.011185618
1754737552405,0.046873067,-0.006791268,0.011185618
1754737552575,-0.03395634,0.034888476,0.0653826
1754737552579,-0.03395634,0.034888476,0.0653826
1754737552733,-0.010786131,-0.020373804,0.028896179
1754737552740,-0.010786131,-0.020373804,0.028896179
1754737552895,-0.010120321,-0.02263756,-0.038750175
1754737552901,-0.010120321,-0.02263756,-0.038750175
1754737553054,-0.0130498875,-0.0026632424,-0.03395634
1754737553059,-0.0130498875,-0.0026632424,-0.03395634
1754737553214,-0.005592809,-0.012650401,-0.05100109
1754737553220,-0.005592809,-0.012650401,-0.05100109
1754737553375,0.035554286,-0.021039614,-0.037418555
1754737553381,0.035554286,-0.021039614,-0.037418555
1754737553528,0.035154797,-0.0061254576,-0.05419698
1754737553535,0.035154797,-0.0061254576,-0.05419698
1754737553692,0.045807768,-0.033290528,0.0070575923
1754737553698,0.045807768,-0.033290528,0.0070575923
1754737553854,0.05100109,0.0,-0.030760448
1754737553861,0.05100109,0.0,-0.030760448
1754737554014,0.25194272,-0.030760448,0.04913682
1754737554021,0.25194272,-0.030760448,0.04913682
1754737554174,0.10107005,0.05233271,-0.020640127
1754737554180,0.10107005,0.05233271,-0.020640127
1754737554334,-0.021039614,0.10280115,0.033024207
1754737554341,-0.021039614,0.10280115,0.033024207
1754737554498,0.28456745,0.0692443,0.08296
1754737554505,0.28456745,0.0692443,0.08296
1754737554655,0.21465734,0.04460931,0.06777952
1754737554659,0.21465734,0.04460931,0.06777952
1754737554814,-0.047672037,-0.05100109,-0.0077234027
1754737554821,-0.047672037,-0.05100109,-0.0077234027
1754737554974,-0.05393066,-0.0015979453,0.010120321
1754737554982,-0.05393066,-0.0015979453,0.010120321
1754737555139,-0.058724493,-0.0015979453,0.04793836
1754737555143,-0.058724493,-0.0015979453,0.04793836
1754737555298,-0.04207923,0.008655538,0.02583345
1754737555304,-0.04207923,0.008655538,0.02583345
