"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.248485782E1,-2.203789711E0,7.877770424E0,-1.344766378E0
1.248709738E1,-2.061416626E0,7.846663475E0,-1.252642632E0
1.248933414E1,-1.903490424E0,7.829315662E0,-1.198804140E0
1.249156839E1,-1.779063582E0,7.837092400E0,-1.173679471E0
1.249380515E1,-1.611566067E0,7.844270706E0,-1.176670551E0
1.249604196E1,-1.452443361E0,7.889734268E0,-1.204187989E0
1.249827945E1,-1.312463164E0,7.939983845E0,-1.222134113E0
1.250051505E1,-1.186840057E0,7.995616913E0,-1.244866014E0
1.250275199E1,-1.037288666E0,8.079365730E0,-1.272383451E0
1.250498587E1,-9.487541914E-1,8.207381248E0,-1.276570916E0
1.250721420E1,-8.422735929E-1,8.301300049E0,-1.275374413E0
1.250946268E1,-7.932206988E-1,8.358129501E0,-1.289731383E0
1.251169913E1,-7.938188910E-1,8.319844246E0,-1.308275819E0
1.251393888E1,-8.895317912E-1,8.297710419E0,-1.338186026E0
1.251617160E1,-9.852447510E-1,8.289934158E0,-1.362712502E0
1.251840170E1,-1.004387259E0,8.313861847E0,-1.377069473E0
1.252064566E1,-9.260223508E-1,8.399405479E0,-1.424327731E0
1.252288254E1,-7.962117195E-1,8.397012711E0,-1.447059512E0
1.252512241E1,-6.143572330E-1,8.366504669E0,-1.526022673E0
1.252735617E1,-3.984049559E-1,8.349156380E0,-1.586441398E0
1.252959274E1,-2.344966233E-1,8.385048866E0,-1.666002750E0
1.253182956E1,-6.101697683E-2,8.411369324E0,-1.692921996E0
1.253406760E1,6.400800496E-2,8.433503151E0,-1.725225091E0
1.253630319E1,2.356930375E-1,8.406583786E0,-1.680957913E0
1.253853977E1,3.684946895E-1,8.299505234E0,-1.731805444E0
1.254077628E1,5.258227587E-1,8.188239098E0,-1.858624935E0
1.254301334E1,6.598208547E-1,8.105088234E0,-1.966900229E0
1.254524716E1,7.064808607E-1,7.985447407E0,-2.023729801E0
1.254747550E1,7.148557901E-1,7.865806103E0,-2.061416626E0
1.254972354E1,7.070791125E-1,7.698308468E0,-2.047059774E0
1.255196115E1,6.957131624E-1,7.517052174E0,-2.113460541E0
1.255419974E1,6.269195080E-1,7.332206726E0,-2.252244234E0
1.255643356E1,5.682953596E-1,7.124031067E0,-2.452643156E0
1.255867008E1,4.851447940E-1,6.943971157E0,-2.624926329E0
1.256090689E1,4.223332107E-1,6.778866768E0,-2.820539713E0
1.256314383E1,3.355933726E-1,6.632904530E0,-3.031108141E0
1.256538077E1,2.871387303E-1,6.504888535E0,-3.188436270E0
1.256761484E1,2.297109663E-1,6.420541286E0,-3.355933666E0
1.256984482E1,1.345962733E-1,6.365506649E0,-3.504288673E0
1.257209122E1,4.785645381E-2,6.252445698E0,-3.647858143E0
1.257432767E1,4.187439568E-3,6.210571289E0,-3.715455294E0
1.257656674E1,-6.221338734E-2,6.178866386E0,-3.825525284E0
1.257880087E1,-1.292124242E-1,6.132206440E0,-3.921238184E0
1.258103690E1,-1.914258152E-1,6.114260197E0,-3.984049797E0
1.258327091E1,-2.626122832E-1,6.135197163E0,-4.027718544E0
1.258551151E1,-3.146561682E-1,6.178866386E0,-4.046861172E0
1.258774930E1,-3.433700502E-1,6.174080849E0,-4.004388809E0
1.258998599E1,-3.481557071E-1,6.169893265E0,-4.023531437E0
1.259222171E1,-3.816552162E-1,6.217749596E0,-3.971487284E0
1.259445835E1,-4.438686073E-1,6.251847267E0,-3.933800459E0
1.259669571E1,-5.294120312E-1,6.291328907E0,-3.887140274E0
1.259893180E1,-5.874379873E-1,6.291927338E0,-3.854238987E0
1.260116831E1,-6.693921089E-1,6.283552170E0,-3.793222189E0
1.260340506E1,-7.459624410E-1,6.322435856E0,-3.745963812E0
1.260564304E1,-8.518448472E-1,6.319444656E0,-3.699303865E0
1.260787888E1,-9.337990284E-1,6.324828625E0,-3.628715515E0
1.261011569E1,-1.058225870E0,6.340980053E0,-3.577269793E0
1.261235269E1,-1.207179070E0,6.376274109E0,-3.492922783E0
1.261458878E1,-1.316650629E0,6.458826542E0,-3.417548895E0
1.261682572E1,-1.320838094E0,6.553941250E0,-3.355933666E0
1.261906253E1,-1.316052437E0,6.544369698E0,-3.312862873E0
1.262129959E1,-1.378864050E0,6.559325218E0,-3.266202927E0
1.262353708E1,-1.450648785E0,6.574878216E0,-3.223730326E0
1.262577262E1,-1.473380566E0,6.675376892E0,-3.219542980E0
1.262800949E1,-1.497308731E0,6.689733982E0,-3.138186932E0
1.263024509E1,-1.549950838E0,6.728617191E0,-3.110669374E0
1.263247916E1,-1.627119422E0,6.714858532E0,-3.034697294E0
1.263471945E1,-1.666002750E0,6.725028038E0,-3.001796007E0
1.263695645E1,-1.727617979E0,6.778268337E0,-2.940180779E0
1.263919425E1,-1.808973908E0,6.798607349E0,-2.922234535E0
1.264143088E1,-1.866401672E0,6.813562393E0,-2.889333248E0
1.264366648E1,-1.953141451E0,6.843472958E0,-2.837887764E0
1.264590354E1,-2.044068813E0,6.872784615E0,-2.748156786E0
1.264813693E1,-2.111067772E0,6.897909641E0,-2.724826813E0
1.265036520E1,-2.167299032E0,6.979863644E0,-2.711068153E0
1.265261350E1,-2.242672920E0,7.071987152E0,-2.731407166E0
1.265485056E1,-2.309073925E0,7.121040344E0,-2.746362209E0
1.265709030E1,-2.395215511E0,7.141379356E0,-2.742174864E0
1.265932156E1,-2.471187592E0,7.171289444E0,-2.728415966E0
1.266154697E1,-2.523231506E0,7.229315281E0,-2.743371248E0
1.266379703E1,-2.574079037E0,7.335197926E0,-2.772683144E0
1.266603391E1,-2.638685226E0,7.466204643E0,-2.864208698E0
1.266827530E1,-2.669193745E0,7.600800991E0,-2.950350285E0
1.267050760E1,-2.705085993E0,7.740182877E0,-3.008376360E0
1.267274436E1,-2.807379246E0,7.899903774E0,-3.085544825E0
1.267498087E1,-2.900699139E0,8.073982239E0,-3.148954630E0
1.267721573E1,-2.969492912E0,8.252246857E0,-3.202194929E0
1.267944254E1,-3.017947674E0,8.492127419E0,-3.269792080E0
1.268169107E1,-3.067000389E0,8.727820396E0,-3.299702406E0
1.268392746E1,-3.120838881E0,8.977272034E0,-3.338585854E0
1.268616770E1,-3.221935749E0,9.246464729E0,-3.358924866E0
1.268840134E1,-3.237488985E0,9.515059471E0,-3.369094372E0
1.269063815E1,-3.276372433E0,9.783653259E0,-3.417548895E0
1.269287497E1,-3.296113253E0,1.005643559E1,-3.427718401E0
1.269511276E1,-3.272783279E0,1.030947590E1,-3.461217880E0
1.269734830E1,-3.288934708E0,1.053978539E1,-3.476173162E0
1.269958493E1,-3.266202927E0,1.075454140E1,-3.476173162E0
1.270182144E1,-3.248854876E0,1.095972633E1,-3.486342669E0
1.270405850E1,-3.275176048E0,1.113739300E1,-3.481556892E0
1.270629520E1,-3.292523861E0,1.127139091E1,-3.501297712E0
1.270853220E1,-3.271586657E0,1.137129116E1,-3.496512175E0
1.271076901E1,-3.337987661E0,1.143948650E1,-3.458825111E0
1.271300662E1,-3.400201082E0,1.145444202E1,-3.421736479E0
1.271524228E1,-3.463610888E0,1.145025444E1,-3.350549936E0
1.271747867E1,-3.579064369E0,1.142812061E1,-3.313461065E0
1.271971524E1,-3.665804386E0,1.139103222E1,-3.294916868E0
1.272195230E1,-3.748356581E0,1.133001518E1,-3.300300598E0
1.272418930E1,-3.836292982E0,1.119721317E1,-3.296113253E0
1.272642618E1,-3.958326817E0,1.106979561E1,-3.273381472E0
1.272866263E1,-4.066003799E0,1.086640549E1,-3.302693367E0
1.273090061E1,-4.174877167E0,1.068096161E1,-3.269792080E0
1.273313614E1,-4.268795490E0,1.044826031E1,-3.270390272E0
1.273537308E1,-4.401597023E0,1.020658493E1,-3.290131092E0
1.273760953E1,-4.505086899E0,9.973882675E0,-3.338585854E0
1.273984738E1,-4.579862595E0,9.736394882E0,-3.424727440E0
1.274208316E1,-4.615755081E0,9.517452240E0,-3.510270834E0
1.274431766E1,-4.685744762E0,9.289535522E0,-3.610769272E0
1.274654807E1,-4.706083775E0,9.117850304E0,-3.729812384E0
1.274879440E1,-4.731806755E0,8.932407379E0,-3.820739508E0
1.275103030E1,-4.724030018E0,8.779864311E0,-3.929612875E0
1.275326920E1,-4.730011940E0,8.632107735E0,-3.991826296E0
1.275550339E1,-4.716851711E0,8.517251968E0,-4.091726780E0
1.275774039E1,-4.698905468E0,8.392825127E0,-4.119842529E0
1.275997696E1,-4.676771641E0,8.263612747E0,-4.147958279E0
1.276221378E1,-4.630111694E0,8.162516594E0,-4.161716938E0
1.276445065E1,-4.578666210E0,8.090133667E0,-4.156332970E0
1.276668851E1,-4.522434711E0,8.007580757E0,-4.150949001E0
1.276892429E1,-4.485345840E0,7.935198307E0,-4.102494240E0
1.277116092E1,-4.415954113E0,7.828717709E0,-4.030111313E0
1.277339737E1,-4.417150497E0,7.756334782E0,-3.967898130E0
1.277563419E1,-4.371088982E0,7.702496052E0,-3.867399693E0
1.277787100E1,-4.353142738E0,7.673183918E0,-3.781257868E0
1.278010471E1,-4.354339123E0,7.634898663E0,-3.671786308E0
1.278233322E1,-4.326821327E0,7.614559650E0,-3.537788391E0
1.278458219E1,-4.351946354E0,7.594819069E0,-3.409173965E0
1.278681790E1,-4.372883320E0,7.561319351E0,-3.285345554E0
1.278905783E1,-4.407579422E0,7.532605648E0,-3.152543783E0
1.279129148E1,-4.418945312E0,7.517650604E0,-3.019144058E0
1.279352829E1,-4.443471432E0,7.503293514E0,-2.923431158E0
1.279576480E1,-4.434498787E0,7.512266636E0,-2.833101988E0
1.279800156E1,-4.439284325E0,7.530810833E0,-2.775674343E0
1.280023850E1,-4.439284325E0,7.578667641E0,-2.709273338E0
1.280247629E1,-4.371088982E0,7.673183918E0,-2.727817774E0
1.280471189E1,-4.281357765E0,7.858627796E0,-2.794218540E0
1.280694870E1,-4.104289055E0,8.100900650E0,-2.940778971E0
1.280918234E1,-3.925425529E0,8.428717613E0,-3.111267567E0
1.281141153E1,-3.716053486E0,8.871988297E0,-3.381656647E0
1.281365860E1,-3.520440340E0,9.367302895E0,-3.604787350E0
1.281589548E1,-3.351746321E0,9.954142570E0,-3.804588079E0
1.281813516E1,-3.211766243E0,1.064088249E1,-3.933202267E0
1.282037009E1,-3.075973511E0,1.137607670E1,-4.014558315E0
1.282260568E1,-2.895315409E0,1.225783253E1,-4.004986763E0
1.282484250E1,-2.681157827E0,1.320120239E1,-3.942175388E0
1.282707907E1,-2.432902336E0,1.423490238E1,-3.808177233E0
1.282931613E1,-2.140978098E0,1.528654766E1,-3.621536970E0
1.283155264E1,-1.768295884E0,1.634118462E1,-3.367299557E0
1.283378922E1,-1.362712502E0,1.739043617E1,-3.098107100E0
1.283602634E1,-9.535398483E-1,1.838704681E1,-2.705085993E0
1.283826413E1,-4.648058116E-1,1.928614998E1,-2.282154560E0
1.284049552E1,2.093719877E-2,2.001296997E1,-1.826321840E0
1.284271945E1,5.521438122E-1,2.060938072E1,-1.302293777E0
1.284497281E1,1.162911773E0,2.101855469E1,-7.920243144E-1
1.284720993E1,1.776072621E0,2.129432678E1,-2.961117923E-1
1.284945096E1,2.439482689E0,2.133500481E1,7.238288224E-2
1.285168332E1,3.133999348E0,2.106042862E1,2.273181528E-1
1.285392038E1,3.779463291E0,2.034258080E1,2.913261652E-1
1.285615787E1,4.211368084E0,1.928973961E1,1.256231815E-1
1.285839353E1,4.309473515E0,1.796471405E1,-1.956132501E-1
1.286063034E1,3.924229145E0,1.652902031E1,-7.495517135E-1
1.286286710E1,3.061018467E0,1.513460350E1,-1.370489120E0
1.286510385E1,1.960918188E0,1.394417381E1,-1.979462504E0
1.286734061E1,1.005583763E0,1.289432335E1,-2.425125837E0
1.286957736E1,2.380858511E-1,1.194138145E1,-2.807379246E0
1.287181442E1,-3.708875179E-1,1.106321526E1,-3.168695450E0
1.287405167E1,-8.494520187E-1,1.028255749E1,-3.429512978E0
1.287628757E1,-1.246062398E0,9.581459999E0,-3.608376503E0
1.287852432E1,-1.613958836E0,8.927620888E0,-3.720241070E0
1.288076090E1,-1.852044702E0,8.381459236E0,-3.711866140E0
1.288299875E1,-2.042274237E0,7.867002487E0,-3.626920938E0
1.288523453E1,-2.140978098E0,7.418348312E0,-3.483949661E0
1.288747122E1,-2.172084808E0,7.011568546E0,-3.293122053E0
1.288970822E1,-2.155334949E0,6.613163471E0,-3.082553864E0
1.289194577E1,-2.056032896E0,6.333203316E0,-2.880958557E0
1.289418161E1,-1.902892232E0,6.100501537E0,-2.654836655E0
1.289641879E1,-1.753340840E0,5.953940868E0,-2.462214470E0
1.289865738E1,-1.597807288E0,5.860022545E0,-2.298904419E0
1.290089151E1,-1.451845169E0,5.789434433E0,-2.111067772E0
1.290312845E1,-1.285543919E0,5.767300606E0,-1.986042738E0
1.290536472E1,-1.161715388E0,5.774479389E0,-1.856232166E0
1.290760208E1,-1.110269666E0,5.777470112E0,-1.707877159E0
1.290983982E1,-1.058225870E0,5.790630817E0,-1.578664780E0
1.291207529E1,-9.379864931E-1,5.869594097E0,-1.482353687E0
1.291430918E1,-7.692924738E-1,5.948556900E0,-1.466202021E0
1.291653720E1,-5.760720372E-1,6.055635929E0,-1.484148264E0
1.291878537E1,-3.529413342E-1,6.238687038E0,-1.515254974E0
1.292102243E1,-1.782652885E-1,6.370292187E0,-1.566700578E0
1.292326181E1,-5.682953820E-2,6.454638958E0,-1.551147223E0
1.292549625E1,4.845465720E-2,6.495915413E0,-1.521835208E0
1.292773404E1,1.208375469E-1,6.565905571E0,-1.444666624E0
1.292996921E1,2.117647976E-1,6.640082836E0,-1.272383451E0
1.293220609E1,2.344966233E-1,6.710670948E0,-1.029511929E0
1.293444266E1,2.338984162E-1,6.790830612E0,-7.716853023E-1
1.293667941E1,2.177468538E-1,6.851249218E0,-4.576273263E-1
1.293891629E1,2.111666054E-1,6.897909641E0,-1.286142170E-1
1.294115317E1,2.333002090E-1,6.972685337E0,1.956132501E-1
1.294338706E1,2.901297510E-1,7.066005230E0,5.060819983E-1
1.294561325E1,3.708875179E-1,7.173084259E0,8.021938205E-1
1.294784854E1,4.229314029E-1,7.295117855E0,1.064806104E0
1.295008554E1,5.431707501E-1,7.454838753E0,1.294517040E0
1.295232993E1,6.496513486E-1,7.624729156E0,1.485942841E0
1.295458206E1,7.992027402E-1,7.770093441E0,1.596610904E0
1.295680185E1,9.361918569E-1,7.968697548E0,1.649851203E0
1.295903635E1,1.067198873E0,8.119445801E0,1.665404558E0
1.296126981E1,1.165902853E0,8.290532112E0,1.642074585E0
1.296350913E1,1.284347534E0,8.480163574E0,1.537986755E0
1.296574539E1,1.331007600E0,8.666803360E0,1.428515077E0
1.296798252E1,1.382453322E0,8.828917503E0,1.295115232E0
1.297021872E1,1.405185103E0,9.030512810E0,1.161715388E0
1.297245603E1,1.442872047E0,9.207581520E0,9.852447510E-1
1.297469217E1,1.476371527E0,9.432506561E0,8.279166222E-1
1.297692948E1,1.470389485E0,9.615557671E0,6.508477330E-1
1.297916648E1,1.479362607E0,9.792626381E0,4.935196638E-1
1.298140665E1,1.473380566E0,9.956535339E0,3.499503136E-1
1.298365024E1,1.490728498E0,1.011446095E1,1.974078715E-1
1.298587790E1,1.479960799E0,1.027298546E1,5.862415582E-2
1.298811307E1,1.473380566E0,1.041715336E1,-6.101697683E-2
1.299034775E1,1.470987678E0,1.050449181E1,-2.135594189E-1
1.299258621E1,1.458425403E0,1.057208824E1,-2.997010350E-1
1.299482608E1,1.451246977E0,1.064925671E1,-4.624129832E-1
1.299707480E1,1.457827210E0,1.069292641E1,-6.005984545E-1
1.299931241E1,1.445264935E0,1.074616623E1,-7.387840152E-1
1.300154514E1,1.456630826E0,1.076112175E1,-9.248259664E-1
1.300376730E1,1.458425403E0,1.078624630E1,-1.086939692E0
1.300600394E1,1.469193101E0,1.079641533E1,-1.253839016E0
1.300824143E1,1.489532113E0,1.078684425E1,-1.382453322E0
1.301048148E1,1.499701619E0,1.078265667E1,-1.530210137E0
1.301272031E1,1.505085468E0,1.076889801E1,-1.634896040E0
1.301496836E1,1.448255897E0,1.071326542E1,-1.788036704E0
1.301720596E1,1.380060434E0,1.059482002E1,-1.878963947E0
1.301944168E1,1.287936807E0,1.042971611E1,-2.027318954E0
1.302167551E1,1.258624673E0,1.032562828E1,-2.160718918E0
1.302391232E1,1.228714466E0,1.022572803E1,-2.199003935E0
1.302615042E1,1.166501045E0,1.014138031E1,-2.309073925E0
1.302838620E1,1.109073281E0,1.009950638E1,-2.405385017E0
1.303062253E1,1.046261668E0,1.002891827E1,-2.486740828E0
1.303285928E1,9.643075466E-1,9.958928108E0,-2.530410051E0
1.303509708E1,8.620143533E-1,9.854840279E0,-2.507079840E0
1.303733298E1,7.154539824E-1,9.723235130E0,-2.412563324E0
1.303956955E1,5.210371017E-1,9.586843491E0,-2.300100803E0
1.304180606E1,3.409772217E-1,9.473783493E0,-2.143969059E0
1.304404288E1,1.369891018E-1,9.346963882E0,-2.012363911E0
1.304627970E1,1.914258115E-2,9.238089561E0,-1.869990945E0
1.304851627E1,-1.076770201E-1,9.158528328E0,-1.770688772E0
1.305075339E1,-2.386840582E-1,9.068798065E0,-1.681556106E0
1.305299094E1,-3.804588020E-1,8.955737114E0,-1.567897081E0
1.305522684E1,-5.018945336E-1,8.833105087E0,-1.521237016E0
1.305746359E1,-6.293123364E-1,8.700901031E0,-1.465005636E0
1.305969992E1,-7.124629617E-1,8.582456589E0,-1.403390527E0
1.306193698E1,-7.860422134E-1,8.496912956E0,-1.360917926E0
1.306417380E1,-8.111668825E-1,8.449654579E0,-1.328016520E0
1.306640775E1,-8.835497499E-1,8.435895920E0,-1.243071318E0
1.306863608E1,-9.415757060E-1,8.436494827E0,-1.167099237E0
1.307088541E1,-9.942178130E-1,8.475378036E0,-1.100698471E0
1.307312052E1,-1.032503009E0,8.528019905E0,-1.010369420E0
1.307536020E1,-1.018146038E0,8.589634895E0,-9.391828775E-1
1.307759354E1,-1.041476011E0,8.661419868E0,-8.584251404E-1
1.307983078E1,-1.065404296E0,8.708678246E0,-7.680960894E-1
1.308206754E1,-1.046859860E0,8.732007980E0,-7.058826685E-1
1.308430417E1,-1.071386337E0,8.717651367E0,-6.394818425E-1
1.308654129E1,-1.085743308E0,8.732007980E0,-5.964110494E-1
1.308877902E1,-1.095314622E0,8.736793518E0,-5.682953596E-1
1.309101468E1,-1.110269666E0,8.736793518E0,-5.252245665E-1
1.309325150E1,-1.158126116E0,8.785248756E0,-4.498506486E-1
1.309548825E1,-1.119242787E0,8.856434822E0,-4.013960063E-1
1.309772598E1,-1.107876897E0,8.961120605E0,-3.780659735E-1
1.309996140E1,-1.097109199E0,9.070592880E0,-3.445664644E-1
1.310219852E1,-1.081555843E0,9.161520004E0,-3.445664644E-1
1.310443552E1,-1.060618639E0,9.261420250E0,-3.637090325E-1
1.310667313E1,-1.044467092E0,9.385847092E0,-4.115654826E-1
1.310890860E1,-9.804590940E-1,9.447462082E0,-4.677968323E-1
1.311114511E1,-9.403793216E-1,9.542576790E0,-5.491527915E-1
1.311337876E1,-8.907282352E-1,9.595218658E0,-6.299105883E-1
1.311560684E1,-8.422735929E-1,9.613762856E0,-6.957131624E-1
1.311785544E1,-7.896314859E-1,9.570094109E0,-7.525427341E-1
1.312009226E1,-7.764709592E-1,9.493523598E0,-7.902296782E-1
1.312233231E1,-7.142575383E-1,9.468997002E0,-8.183453679E-1
1.312456686E1,-6.568298340E-1,9.439684868E0,-8.608179688E-1
1.312680240E1,-6.526423693E-1,9.406186104E0,-8.273184299E-1
1.312903897E1,-5.856433511E-1,9.409774780E0,-8.075776696E-1
1.313127555E1,-5.335994363E-1,9.370293617E0,-7.782655358E-1
1.313351267E1,-4.863412082E-1,9.350552559E0,-7.208378315E-1
1.313574948E1,-4.390829504E-1,9.358927727E0,-6.346961856E-1
1.313798612E1,-3.774677813E-1,9.324232101E0,-6.101697683E-1
1.314022336E1,-3.888336718E-1,9.247661591E0,-5.192425251E-1
1.314245603E1,-3.858426511E-1,9.180064201E0,-4.480560422E-1
1.314467618E1,-3.583251834E-1,9.136395454E0,-3.714857101E-1
1.314692600E1,-3.104687333E-1,9.144769669E0,-3.565305769E-1
1.314916989E1,-1.944168359E-1,9.209974289E0,-3.505485058E-1
1.315141129E1,-1.130608693E-1,9.237491608E0,-3.308077157E-1
1.315364505E1,-8.374879509E-2,9.246464729E0,-3.355933726E-1
1.315588004E1,-1.070788130E-1,9.238089561E0,-4.360919297E-1
1.315811716E1,-1.118644550E-1,9.247661591E0,-4.504488707E-1
1.316035263E1,-7.298108935E-2,9.270991325E0,-4.689932466E-1
1.316258194E1,-3.409772366E-2,9.303893089E0,-4.779663086E-1
1.316482681E1,-4.307080805E-2,9.323633194E0,-4.833501875E-1
1.316706369E1,-6.759724021E-2,9.290133476E0,-4.785645306E-1
1.316930380E1,-1.070788130E-1,9.247661591E0,-4.552344978E-1
1.317153732E1,-1.184447184E-1,9.137591362E0,-3.834498227E-1
1.317377390E1,-5.742774159E-2,9.078967094E0,-3.254238665E-1
1.317601071E1,4.187439568E-3,9.068199158E0,-2.673979402E-1
1.317824875E1,5.623133108E-2,9.071788788E0,-2.291127741E-1
1.318048258E1,7.956135273E-2,9.061619759E0,-1.525424421E-1
1.318271378E1,1.076770201E-1,9.051449776E0,-9.032905847E-2
1.318495419E1,1.363908947E-1,9.074181557E0,-1.854437590E-2
1.318718253E1,1.411765367E-1,9.102895737E0,3.888336942E-2
1.318943289E1,1.800599098E-1,9.159725189E0,4.366901144E-2
1.319166800E1,1.657029688E-1,9.174081802E0,5.802594870E-2
1.319390793E1,1.375873089E-1,9.208179474E0,6.221338734E-2
1.319614230E1,1.184447184E-1,9.222537041E0,5.264209956E-2
1.319837821E1,8.015955985E-2,9.199206352E0,4.247260094E-2
1.320061514E1,2.273181453E-2,9.190832138E0,1.375873014E-2
1.320285129E1,-3.409772366E-2,9.211171150E0,-3.948157281E-2
1.320508835E1,-9.571290761E-2,9.217152596E0,-1.016949639E-1
1.320732504E1,-1.668993831E-1,9.237491608E0,-1.645065546E-1
1.320955777E1,-2.667997181E-1,9.248857498E0,-2.273181528E-1
1.321178293E1,-3.086741269E-1,9.293125153E0,-3.044866920E-1
1.321403635E1,-3.553341627E-1,9.313464165E0,-4.049852192E-1
1.321627219E1,-4.450650215E-1,9.377471924E0,-4.773681164E-1
1.321851285E1,-5.252245665E-1,9.421739578E0,-5.641079545E-1
1.322074582E1,-5.862415433E-1,9.451649666E0,-6.550351977E-1
1.322298233E1,-6.610172391E-1,9.515657425E0,-7.465606928E-1
1.322521897E1,-7.417750359E-1,9.555737495E0,-8.237292171E-1
1.322745566E1,-7.740781307E-1,9.580264091E0,-9.242277741E-1
1.322969278E1,-8.303094506E-1,9.591031075E0,-1.010369420E0
1.323193015E1,-8.967102766E-1,9.611968994E0,-1.068395257E0
1.323416599E1,-9.487541914E-1,9.613164902E0,-1.149751306E0
1.323640274E1,-9.966106415E-1,9.618548393E0,-1.169492126E0
1.323863944E1,-1.067797065E0,9.643673897E0,-1.227517962E0
1.324087735E1,-1.095912814E0,9.663414001E0,-1.265803218E0
1.324311276E1,-1.133599758E0,9.674181938E0,-1.328016520E0
1.324534982E1,-1.176670551E0,9.674779892E0,-1.333400369E0
1.324758634E1,-1.233500123E0,9.695118904E0,-1.381855130E0
1.324982419E1,-1.251446247E0,9.742975235E0,-1.429711580E0
1.325205972E1,-1.269990563E0,9.734002113E0,-1.491924882E0
1.325429660E1,-1.293320656E0,9.763314247E0,-1.520638824E0
1.325653311E1,-1.317248821E0,9.735198975E0,-1.592423439E0
1.325876999E1,-1.321436286E0,9.754940033E0,-1.658824325E0
1.326100681E1,-1.359721422E0,9.717850685E0,-1.740180254E0
1.326324362E1,-1.387837172E0,9.704092026E0,-1.797608018E0
1.326548075E1,-1.416550994E0,9.699904442E0,-1.846062660E0
1.326771823E1,-1.430309772E0,9.690931320E0,-1.907677889E0
1.326995383E1,-1.420738459E0,9.686145782E0,-1.965105653E0
1.327219058E1,-1.399801254E0,9.738788605E0,-2.045863390E0
1.327442691E1,-1.418345571E0,9.744172096E0,-2.127219439E0
1.327666446E1,-1.393819213E0,9.758528709E0,-2.151147604E0
1.327890250E1,-1.360319614E0,9.757930756E0,-2.169692039E0
1.328113742E1,-1.297508121E0,9.790832520E0,-2.178664923E0
1.328337155E1,-1.226321578E0,9.775279045E0,-2.154138565E0
1.328559989E1,-1.202393413E0,9.765109062E0,-2.115853310E0
1.328784787E1,-1.141376376E0,9.739386559E0,-2.019542217E0
1.329008450E1,-1.089332461E0,9.719645500E0,-1.952543259E0
1.329232419E1,-1.052243710E0,9.699306488E0,-1.823330879E0
1.329455808E1,-9.912267923E-1,9.702297211E0,-1.698904037E0
1.329679483E1,-9.116654396E-1,9.667003632E0,-1.554736495E0
1.329903116E1,-8.548358679E-1,9.660423279E0,-1.425524116E0
1.330126853E1,-7.854440212E-1,9.610772133E0,-1.262812138E0
1.330350601E1,-7.004988194E-1,9.565906525E0,-1.128215909E0
