"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.344128327E1,4.905286431E-1,1.017428207E1,-1.085743308E0
3.344352014E1,6.741777658E-1,1.023350430E1,-1.122233868E0
3.344575696E1,7.232306600E-1,1.032383347E1,-1.136590719E0
3.344799372E1,6.951149702E-1,1.032921696E1,-1.184447169E0
3.345023084E1,7.010970116E-1,1.035374355E1,-1.279561877E0
3.345246832E1,6.490531564E-1,1.037886810E1,-1.361516118E0
3.345470392E1,6.598208547E-1,1.040758228E1,-1.437488198E0
3.345694074E1,6.508477330E-1,1.038903809E1,-1.518844128E0
3.345917731E1,5.880361795E-1,1.036630630E1,-1.547558069E0
3.346141443E1,6.263213158E-1,1.035553837E1,-1.514058471E0
3.346365125E1,6.400800347E-1,1.035075283E1,-1.485344648E0
3.346588800E1,6.484549642E-1,1.030229759E1,-1.408774376E0
3.346812433E1,6.771687865E-1,1.031127071E1,-1.341775298E0
3.347035754E1,7.238288522E-1,1.028136063E1,-1.274776220E0
3.347258679E1,7.423732281E-1,1.024726295E1,-1.255035520E0
3.347483533E1,7.070791125E-1,1.013300610E1,-1.246062398E0
3.347707208E1,7.920243144E-1,1.006480980E1,-1.235294700E0
3.347931128E1,7.866404653E-1,1.001216793E1,-1.230509043E0
3.348154511E1,8.093722463E-1,9.969097137E0,-1.187438250E0
3.348378205E1,8.811569214E-1,9.972088814E0,-1.148554921E0
3.348602020E1,8.518448472E-1,9.896116257E0,-1.167697430E0
3.348825696E1,8.362914920E-1,9.891330719E0,-1.096511006E0
3.349049256E1,7.310073376E-1,9.869196892E0,-1.121037364E0
3.349272882E1,6.287141442E-1,9.770493507E0,-1.103091240E0
3.349496552E1,5.467599630E-1,9.714262009E0,-1.089332461E0
3.349720172E1,5.455635786E-1,9.675976753E0,-1.079761267E0
3.349943659E1,5.694918036E-1,9.689735413E0,-1.041476011E0
3.350167609E1,5.874379873E-1,9.626923561E0,-1.003190875E0
3.350391321E1,5.964110494E-1,9.579067230E0,-9.834501147E-1
3.350615143E1,6.245267391E-1,9.583254814E0,-9.308080077E-1
3.350838660E1,6.951149702E-1,9.481559753E0,-9.206385016E-1
3.351062335E1,7.286145091E-1,9.433703423E0,-1.010967612E0
3.351285962E1,7.651050687E-1,9.308678627E0,-1.029511929E0
3.351509650E1,8.512466550E-1,9.236295700E0,-1.124028444E0
3.351733057E1,9.948160052E-1,9.224330902E0,-1.141376376E0
3.351955841E1,1.014556766E0,9.167501450E0,-1.279561877E0
3.352180731E1,9.906286001E-1,9.153742790E0,-1.332203984E0
3.352404498E1,9.996016622E-1,9.134600639E0,-1.308275819E0
3.352628363E1,1.052243710E0,9.162117958E0,-1.217348576E0
3.352851770E1,1.103689432E0,9.117252350E0,-1.121635556E0
3.353075391E1,1.117448211E0,9.154939651E0,-9.780662656E-1
3.353299078E1,1.164108157E0,9.139386177E0,-8.823533654E-1
3.353522333E1,1.196411371E0,9.114261627E0,-7.531409264E-1
3.353744757E1,1.191027522E0,9.114261627E0,-6.915257573E-1
3.353970154E1,1.180259824E0,9.042476654E0,-6.532405615E-1
3.354193909E1,1.202991605E0,9.003593445E0,-5.623133183E-1
3.354417908E1,1.211964726E0,8.988637924E0,-5.431707501E-1
3.354640711E1,1.191625714E0,8.917451859E0,-5.240281820E-1
3.354863068E1,1.168295622E0,8.936594009E0,-5.623133183E-1
3.355088513E1,1.110269666E0,8.875576973E0,-5.868397355E-1
3.355312213E1,1.076171994E0,8.804988861E0,-6.394818425E-1
3.355536310E1,1.017547846E0,8.715258598E0,-7.160521746E-1
3.355759680E1,1.012163997E0,8.591429710E0,-8.590233326E-1
3.355983325E1,1.025922656E0,8.495717049E0,-9.158528447E-1
3.356206903E1,1.033699393E0,8.367102623E0,-9.631111026E-1
3.356430328E1,1.028315544E0,8.319246292E0,-9.726824164E-1
3.356653247E1,1.052243710E0,8.304888725E0,-9.822536707E-1
3.356877912E1,1.075573802E0,8.270791054E0,-9.912267923E-1
3.357101587E1,1.166501045E0,8.283353806E0,-9.284151793E-1
3.357325519E1,1.228714466E0,8.291728973E0,-8.949156404E-1
3.357548987E1,1.286142230E0,8.338388443E0,-8.177471161E-1
3.357772742E1,1.386042476E0,8.383852005E0,-6.598208547E-1
3.357996326E1,1.471585870E0,8.386843681E0,-5.066801906E-1
3.358220007E1,1.349551916E0,8.353941917E0,-2.787638307E-1
3.358443652E1,1.184447169E0,8.398209572E0,1.076770201E-2
3.358667316E1,1.187438250E0,8.397012711E0,2.398804724E-1
3.358891022E1,1.409372568E0,8.526823044E0,3.463610709E-1
3.359114697E1,1.497308731E0,8.654839516E0,3.230310678E-1
3.359338391E1,1.451845169E0,8.756534576E0,2.033899277E-1
3.359562146E1,1.387238979E0,8.868398666E0,1.070788130E-1
3.359785748E1,1.374078393E0,8.982656479E0,1.639083475E-1
3.360009412E1,1.378864050E0,9.063413620E0,2.685943544E-1
3.360233063E1,1.326221943E0,9.135198593E0,3.972085714E-1
3.360456738E1,1.365703583E0,9.235098839E0,4.689932466E-1
3.360680426E1,1.390828133E0,9.330213547E0,4.785645306E-1
3.360904108E1,1.417149186E0,9.445069313E0,4.163511395E-1
3.361127826E1,1.451845169E0,9.535398483E0,3.972085714E-1
3.361351593E1,1.501496196E0,9.644271851E0,4.073780477E-1
3.361575128E1,1.478764415E0,9.683753014E0,3.260220885E-1
3.361798816E1,1.493719578E0,9.698110580E0,2.356930375E-1
3.362022492E1,1.514058471E0,9.726823807E0,1.495514214E-1
3.362246210E1,1.572682738E0,9.731011391E0,4.546362907E-2
3.362469885E1,1.597209096E0,9.722038269E0,-4.965107143E-2
3.362693561E1,1.573879123E0,9.726823807E0,-8.793623000E-2
3.362917340E1,1.593619823E0,9.713065147E0,-1.878365725E-1
3.363140991E1,1.603789330E0,9.713065147E0,-2.739782035E-1
3.363364551E1,1.604387641E0,9.708877563E0,-3.595215976E-1
3.363588190E1,1.671984792E0,9.722636223E0,-4.498506486E-1
3.363811896E1,1.711466432E0,9.765109062E0,-5.210371017E-1
3.364035602E1,1.689332843E0,9.814162254E0,-6.119644046E-1
3.364259265E1,1.685743570E0,9.843474388E0,-7.405785918E-1
3.364482941E1,1.649253011E0,9.906285286E0,-8.362914920E-1
3.364706647E1,1.640878081E0,9.926026344E0,-9.320043921E-1
3.364930402E1,1.544566989E0,9.879964828E0,-9.996016622E-1
3.365153961E1,1.482951880E0,9.872187614E0,-1.119242787E0
3.365377649E1,1.402194023E0,9.864411354E0,-1.182054400E0
3.365601325E1,1.378265858E0,9.855438232E0,-1.234696507E0
3.365825012E1,1.363908887E0,9.831509590E0,-1.272981644E0
3.366048694E1,1.326221943E0,9.823135376E0,-1.320838094E0
3.366272370E1,1.341177106E0,9.818349838E0,-1.420738459E0
3.366496082E1,1.337587833E0,9.880562782E0,-1.435095429E0
3.366719666E1,1.280160069E0,9.915258408E0,-1.440479279E0
3.366942432E1,1.205384374E0,1.000259686E1,-1.469791293E0
3.367165869E1,1.138983607E0,1.006062317E1,-1.447059512E0
3.367390698E1,1.158126116E0,1.018385315E1,-1.217946768E0
3.367614575E1,1.138983607E0,1.035972595E1,-9.511470199E-1
3.367838397E1,1.019940615E0,1.049432182E1,-7.764709592E-1
3.368061798E1,8.476574421E-1,1.062532902E1,-5.491527915E-1
3.368285462E1,7.082754970E-1,1.068395329E1,-3.882354796E-1
3.368509241E1,4.923232496E-1,1.071506023E1,-2.901297510E-1
3.368732819E1,3.535395563E-1,1.070309544E1,-3.056831062E-1
3.368956513E1,2.285145670E-1,1.063370419E1,-3.738785386E-1
3.369180164E1,1.561316848E-1,1.056371403E1,-4.935196638E-1
3.369403864E1,1.429711580E-1,1.050269699E1,-7.322037220E-1
3.369627216E1,1.525424421E-1,1.042193890E1,-8.793623447E-1
3.369849951E1,2.985046208E-1,1.045902824E1,-1.068993568E0
3.370074780E1,4.899304509E-1,1.035194874E1,-1.281954765E0
3.370298645E1,6.000002623E-1,1.024606609E1,-1.470987678E0
3.370522553E1,7.154539824E-1,1.017787075E1,-1.627119422E0
3.370745935E1,8.297112584E-1,1.006181908E1,-1.750349760E0
3.370969574E1,8.817551732E-1,9.946963310E0,-1.849651933E0
3.371193286E1,9.098708034E-1,9.832108498E0,-1.958525300E0
3.371416925E1,8.997012973E-1,9.747162819E0,-2.092523336E0
3.371640607E1,9.272187948E-1,9.622735977E0,-2.143969059E0
3.371864301E1,9.942178130E-1,9.555138588E0,-2.224726915E0
3.372088049E1,1.089332461E0,9.477372169E0,-2.280958176E0
3.372311658E1,1.207777262E0,9.389435768E0,-2.279761791E0
3.372535340E1,1.255035520E0,9.364909172E0,-2.245664120E0
3.372758997E1,1.359721422E0,9.329615593E0,-2.225923300E0
3.372982672E1,1.392622828E0,9.271589279E0,-2.273181438E0
3.373206354E1,1.416550994E0,9.218947411E0,-2.330011129E0
3.373429718E1,1.333400369E0,9.162715912E0,-2.277967215E0
3.373652472E1,1.352542996E0,9.138189316E0,-2.254039049E0
3.373877478E1,1.395015597E0,9.090332985E0,-2.315654039E0
3.374101080E1,1.395015597E0,9.047262192E0,-2.353341103E0
3.374325055E1,1.427318692E0,8.998807907E0,-2.291127682E0
3.374548401E1,1.430907965E0,8.941379547E0,-2.243271112E0
3.374771808E1,1.493719578E0,8.945567131E0,-2.352742910E0
3.374994623E1,1.528415442E0,8.955139160E0,-2.443071842E0
3.375219196E1,1.499701619E0,8.955737114E0,-2.462214470E0
3.375441974E1,1.576870084E0,8.968897820E0,-2.495115757E0
3.375667194E1,1.649851203E0,8.992227554E0,-2.608774900E0
3.375890479E1,1.665404558E0,9.001798630E0,-2.708675146E0
3.376114466E1,1.598405480E0,9.022137642E0,-2.728415966E0
3.376337482E1,1.536790371E0,9.032905579E0,-2.733799934E0
3.376560132E1,1.561316729E0,9.042476654E0,-2.785843849E0
3.376785156E1,1.643869162E0,9.027522087E0,-3.009572744E0
3.377008869E1,1.717448473E0,9.131608963E0,-3.018545866E0
3.377233020E1,1.761117458E0,9.212367058E0,-2.965305567E0
3.377456348E1,1.748555183E0,9.322437286E0,-2.970689297E0
3.377679944E1,1.667797327E0,9.394820213E0,-2.904886723E0
3.377903546E1,1.591825247E0,9.467801094E0,-2.862414122E0
3.378127222E1,1.405185103E0,9.508479118E0,-2.797807932E0
3.378351032E1,1.275972724E0,9.558130264E0,-2.775076151E0
3.378575134E1,1.083948612E0,9.608379364E0,-2.605185747E0
3.378798297E1,1.094118118E0,9.693922997E0,-2.553141832E0
3.379021985E1,1.152742267E0,9.783653259E0,-2.485544443E0
3.379245606E1,1.041476011E0,9.789635658E0,-2.382055044E0
3.379469312E1,8.488538265E-1,9.777671814E0,-2.278565407E0
3.379692981E1,5.461617708E-1,9.781260490E0,-2.162513494E0
3.379916657E1,3.302095234E-1,9.803394318E0,-2.069193363E0
3.380140338E1,3.170489967E-1,9.860821724E0,-2.073979139E0
3.380364020E1,2.596212626E-1,9.847661972E0,-2.112862349E0
3.380587671E1,2.793620527E-1,9.824331284E0,-2.222334146E0
3.380811389E1,1.118644550E-1,9.821938515E0,-2.237887383E0
3.381035162E1,6.939185411E-2,9.827920914E0,-2.309672117E0
3.381258826E1,-3.110669367E-2,9.819545746E0,-2.353939295E0
3.381482800E1,-2.799602449E-1,9.838089943E0,-2.355733871E0
3.381706061E1,-4.528416991E-1,9.793225288E0,-2.400599241E0
3.381929773E1,-4.713860750E-1,9.888339996E0,-2.324627161E0
3.382153351E1,-5.335994363E-1,9.870393753E0,-2.330011129E0
3.382377106E1,-4.941178858E-1,9.960722923E0,-2.367697954E0
3.382600812E1,-5.132604837E-1,9.989436150E0,-2.320439816E0
3.382824567E1,-5.796613097E-1,1.002413273E1,-2.301895380E0
3.383048175E1,-7.334001660E-1,1.004028416E1,-2.207977057E0
3.383271906E1,-8.141579032E-1,1.011266708E1,-2.146960020E0
3.383495465E1,-8.817551732E-1,1.015155029E1,-2.051845312E0
3.383719171E1,-9.379864931E-1,1.025264645E1,-2.014756680E0
3.383942835E1,-1.013958573E0,1.033938694E1,-1.929811478E0
3.384166571E1,-1.186241865E0,1.038485050E1,-1.878963947E0
3.384390369E1,-1.316052437E0,1.042433167E1,-1.746760488E0
3.384613996E1,-1.456032634E0,1.042612648E1,-1.633699656E0
3.384837555E1,-1.534397483E0,1.037408257E1,-1.529013634E0
3.385061200E1,-1.573280931E0,1.041715336E1,-1.386640668E0
3.385284863E1,-1.612164259E0,1.045484066E1,-1.215553880E0
3.385508582E1,-1.588235974E0,1.053559780E1,-1.076770186E0
3.385732282E1,-1.554138303E0,1.067258739E1,-8.763712645E-1
3.385955951E1,-1.533201098E0,1.085324574E1,-7.429714203E-1
3.386179682E1,-1.503889084E0,1.100518990E1,-5.808576941E-1
3.386403424E1,-1.420738459E0,1.118524933E1,-4.755735099E-1
3.386626984E1,-1.384846091E0,1.136590767E1,-3.996013701E-1
3.386850342E1,-1.335793257E0,1.148913765E1,-3.607180119E-1
3.387073120E1,-1.318445325E0,1.166142082E1,-4.085744619E-1
3.387297998E1,-1.234696507E0,1.180379391E1,-4.079762697E-1
3.387521668E1,-1.171286702E0,1.186062336E1,-4.839483798E-1
3.387745667E1,-1.149153113E0,1.201795197E1,-5.365904570E-1
3.387969074E1,-1.098903775E0,1.219920826E1,-5.365904570E-1
3.388192810E1,-1.097109199E0,1.231406307E1,-5.748756528E-1
3.388416388E1,-1.061216831E0,1.240499115E1,-6.652047038E-1
3.388640070E1,-9.774680734E-1,1.253779221E1,-6.981059909E-1
3.388863733E1,-8.219345808E-1,1.266461182E1,-7.680960894E-1
3.389087439E1,-7.190431952E-1,1.278305721E1,-8.488538265E-1
3.389311115E1,-5.252245665E-1,1.291884899E1,-8.805587292E-1
3.389534772E1,-3.278166950E-1,1.294517040E1,-9.690931439E-1
3.389758185E1,-1.016949639E-1,1.298046494E1,-1.005583763E0
3.389981055E1,1.525424421E-1,1.304806232E1,-9.409775138E-1
3.390205792E1,4.019941986E-1,1.308216000E1,-9.104689956E-1
3.390429480E1,6.269195080E-1,1.311625767E1,-8.033902049E-1
3.390653455E1,8.237292171E-1,1.318026543E1,-7.495517135E-1
3.390876868E1,1.049252748E0,1.321496105E1,-6.951149702E-1
3.391100531E1,1.192223907E0,1.321256828E1,-6.221339107E-1
3.391324243E1,1.373480201E0,1.321376514E1,-4.965106845E-1
3.391547980E1,1.531406522E0,1.322991657E1,-4.378865361E-1
3.391771662E1,1.645663738E0,1.324726391E1,-3.649054468E-1
3.391995215E1,1.764706731E0,1.320239925E1,-3.451646566E-1
3.392218890E1,1.835893154E0,1.314377499E1,-3.583251834E-1
3.392442578E1,1.978864312E0,1.308873940E1,-3.332005441E-1
3.392666242E1,2.173879385E0,1.302353573E1,-3.122633696E-1
3.392889923E1,2.378465652E0,1.294397449E1,-2.817548811E-1
3.393113599E1,2.549552441E0,1.282194042E1,-2.847459018E-1
3.393337317E1,2.714657307E0,1.270409393E1,-2.207378894E-1
3.393561151E1,2.870789051E0,1.257248878E1,-1.764706671E-1
3.393784973E1,2.968894720E0,1.243191051E1,-1.130608693E-1
3.394008338E1,3.056830883E0,1.226800156E1,-2.153540403E-2
3.394231995E1,3.105883837E0,1.203709412E1,7.776673418E-3
3.394455615E1,3.155534744E0,1.185942745E1,6.101697683E-2
3.394679346E1,3.218944550E0,1.161416245E1,9.092725813E-2
3.394903003E1,3.253640652E0,1.139821053E1,1.489532143E-1
3.395126715E1,3.298506021E0,1.122473145E1,2.398804724E-1
3.395350494E1,3.376272678E0,1.101775169E1,2.745763958E-1
3.395574060E1,3.435495138E0,1.081615639E1,2.847459018E-1
3.395797742E1,3.494119167E0,1.057149029E1,3.146561682E-1
3.396021393E1,3.543172121E0,1.033579731E1,3.391826153E-1
3.396245099E1,3.605983734E0,1.009531879E1,4.354937077E-1
3.396468457E1,3.689134359E0,9.865009308E0,4.031906128E-1
3.396691248E1,3.767499208E0,9.610772133E0,3.421736360E-1
3.396915881E1,3.793820381E0,9.419346809E0,2.859423161E-1
3.397138764E1,3.873381615E0,9.255437851E0,2.769692242E-1
3.397363806E1,3.942773581E0,9.091529846E0,2.685943544E-1
3.397587140E1,3.990629911E0,9.029315948E0,1.734796464E-1
3.397811115E1,4.023531437E0,8.928817749E0,3.589234129E-2
3.398034522E1,4.042075634E0,8.809774399E0,-7.836493850E-2
3.398258191E1,4.045664787E0,8.662017822E0,-1.734796464E-1
3.398481891E1,4.097110748E0,8.565707207E0,-1.914258152E-1
3.398705670E1,4.186841488E0,8.496912956E0,-1.764706671E-1
3.398929328E1,4.206582069E0,8.506484032E0,-2.237289101E-1
3.399152887E1,4.268197536E0,8.491529465E0,-2.039881349E-1
3.399376538E1,4.204787731E0,8.353941917E0,-2.715853751E-1
3.399600202E1,4.220939159E0,8.454441071E0,-3.284149170E-1
3.399823938E1,4.274777889E0,8.615358353E0,-1.758724600E-1
3.400047437E1,4.308277130E0,8.591429710E0,-2.374876440E-1
3.400270563E1,4.295116425E0,8.658429146E0,-2.183450609E-1
3.400494959E1,4.310071945E0,8.706285477E0,-2.374876440E-1
3.400718756E1,4.402195454E0,8.847461700E0,-1.513460279E-1
3.400942499E1,4.508676052E0,8.936594009E0,-6.460621208E-2
3.401166010E1,4.514657974E0,9.003593445E0,-8.853443712E-2
3.401389642E1,4.587639332E0,9.102895737E0,-9.272187948E-2
3.401613312E1,4.579264164E0,9.155537605E0,-1.405783296E-1
3.401837018E1,4.552943230E0,9.266803741E0,-2.123630047E-1
3.402060700E1,4.591826439E0,9.294919968E0,-2.739782035E-1
3.402284418E1,4.434498787E0,9.306883812E0,-3.044866920E-1
3.402508161E1,4.290929317E0,9.299705505E0,-3.672982752E-1
3.402731720E1,4.253840446E0,9.391230583E0,-3.535395563E-1
3.402955109E1,4.090530396E0,9.355937004E0,-4.073780477E-1
3.403177881E1,4.009174347E0,9.347561836E0,-4.037888348E-1
3.403402741E1,3.842274904E0,9.397810936E0,-4.336991012E-1
3.403626428E1,3.651447296E0,9.415159225E0,-4.402793646E-1
3.403850421E1,3.518645763E0,9.522835732E0,-4.606183469E-1
3.404073822E1,3.500101328E0,9.594022751E0,-3.613162339E-1
3.404297595E1,3.504886866E0,9.626923561E0,-2.991028428E-1
3.404521143E1,3.534797192E0,9.708279610E0,-3.182454109E-1
3.404744812E1,3.343969584E0,9.777671814E0,-3.056831062E-1
3.404968482E1,3.196810961E0,9.861420631E0,-3.212364316E-1
3.405192175E1,2.928216696E0,9.879964828E0,-2.907279432E-1
3.405415882E1,2.510669231E0,9.870991707E0,-1.800599098E-1
3.405639557E1,2.044068813E0,9.796813965E0,-1.076770201E-1
3.405863342E1,1.634896040E0,1.000857925E1,-7.836493850E-2
3.406086987E1,1.298704505E0,1.027657509E1,-4.845465720E-2
3.406310559E1,8.985049129E-1,1.055414295E1,1.381855011E-1
3.406534235E1,6.568298340E-1,1.080120182E1,2.596212626E-1
3.406757782E1,4.037888348E-1,1.090469074E1,3.332005441E-1
3.406981159E1,1.776670814E-1,1.084128094E1,3.882354796E-1
3.407204956E1,9.092725813E-2,1.076650524E1,2.781656384E-1
3.407427765E1,-3.409772366E-2,1.069232845E1,1.866401732E-1
3.407652759E1,-1.106680483E-1,1.059840965E1,2.871387079E-2
3.407876422E1,-2.153540403E-1,1.052961636E1,-1.914258152E-1
3.408100256E1,-2.985046208E-1,1.062772179E1,-4.217349887E-1
3.408323670E1,-4.037888348E-1,1.082154083E1,-6.705885530E-1
3.408547315E1,-4.516452849E-1,1.098185921E1,-9.864411354E-1
3.408771014E1,-4.600201547E-1,1.126959610E1,-1.201196909E0
3.408994708E1,-4.319044948E-1,1.145204926E1,-1.415952802E0
3.409218366E1,-5.012963414E-1,1.147837067E1,-1.674377680E0
3.409442078E1,-4.899304509E-1,1.155972576E1,-1.774278045E0
3.409665662E1,-4.067798555E-1,1.151186943E1,-2.030908108E0
3.409888745E1,-4.073780477E-1,1.142213917E1,-2.173879385E0
3.410113043E1,-4.061816335E-1,1.141795158E1,-2.297708035E0
3.410336719E1,-2.943171859E-1,1.150708389E1,-2.373081923E0
3.410560565E1,-2.135594189E-1,1.143470097E1,-2.424527645E0
3.410784094E1,1.196411345E-2,1.148315620E1,-2.327618122E0
3.411007770E1,3.296113312E-1,1.137727356E1,-2.152942181E0
3.411231482E1,6.215356588E-1,1.104706383E1,-2.068595171E0
3.411455237E1,7.686942816E-1,1.067198944E1,-2.014158487E0
3.411678815E1,9.134600163E-1,1.042074299E1,-1.954936147E0
3.411902478E1,1.028913736E0,1.015095139E1,-1.934597135E0
3.412126154E1,1.163509965E0,9.899705887E0,-1.851446509E0
3.412349835E1,1.198804140E0,9.774082184E0,-1.674975872E0
3.412573523E1,1.216152072E0,9.711270332E0,-1.569691658E0
3.412797223E1,1.176670551E0,9.554540634E0,-1.679163337E0
3.413021008E1,1.120439172E0,9.273384094E0,-1.798804402E0
3.413244733E1,1.169492126E0,9.047860146E0,-1.707278967E0
3.413468225E1,1.333998680E0,8.896514893E0,-1.600200176E0
3.413690729E1,1.523629785E0,8.778668404E0,-1.532004714E0
3.413915558E1,1.727019787E0,8.650651932E0,-1.462612867E0
3.414139197E1,1.925624013E0,8.527421951E0,-1.360917926E0
3.414363239E1,2.062613010E0,8.405985832E0,-1.354337573E0
3.414586621E1,2.160718918E0,8.199007034E0,-1.400997639E0
3.414810285E1,2.273779631E0,8.039285660E0,-1.414158225E0
3.415034064E1,2.406581402E0,7.904091358E0,-1.508076429E0
3.415257642E1,2.501097918E0,7.788039684E0,-1.592423439E0
3.415481317E1,2.462214470E0,7.722237110E0,-1.621735573E0
3.415704987E1,2.370688915E0,7.666005611E0,-1.627119422E0
3.415928674E1,2.264806747E0,7.624729156E0,-1.651645780E0
3.416152197E1,2.438286304E0,7.632505894E0,-1.774278045E0
3.416375006E1,2.464607239E0,7.441080093E0,-1.844866276E0
3.416598566E1,2.478964329E0,7.355536938E0,-1.987837434E0
3.416823462E1,2.369492531E0,7.305287361E0,-2.132004976E0
3.417047235E1,2.256431818E0,7.365108013E0,-2.280958176E0
3.417271027E1,2.102094650E0,7.342974663E0,-2.210369825E0
3.417494397E1,2.045265198E0,7.377072334E0,-2.187638044E0
3.417718103E1,1.919641972E0,7.374081135E0,-2.121835470E0
3.417941779E1,1.928615093E0,7.359126091E0,-2.059622049E0
3.418165436E1,2.052443504E0,7.276573658E0,-2.096710920E0
3.418389142E1,2.172084808E0,7.288537979E0,-2.090728760E0
3.418612891E1,2.296511650E0,7.315456867E0,-2.013560295E0
3.418836456E1,2.412563324E0,7.389634609E0,-1.959721804E0
3.419060144E1,2.460419893E0,7.422535896E0,-1.921436548E0
3.419283820E1,2.488535643E0,7.378866673E0,-1.920838356E0
3.419507507E1,2.545963287E0,7.411170006E0,-1.839482427E0
3.419731189E1,2.454437733E0,7.369295597E0,-1.844866276E0
3.419954889E1,2.414956331E0,7.365108013E0,-1.773679733E0
3.420178668E1,2.371885538E0,7.341778278E0,-1.798206210E0
3.420402301E1,2.156531334E0,7.307082176E0,-1.871785522E0
3.420625885E1,2.022533417E0,7.318448067E0,-1.853839397E0
3.420849542E1,1.932802439E0,7.344171047E0,-1.978864312E0
3.421073230E1,1.889731646E0,7.340581894E0,-2.012363911E0
3.421296930E1,1.785045743E0,7.375875950E0,-2.060818434E0
3.421520593E1,1.656431437E0,7.354340553E0,-2.186441660E0
3.421744293E1,1.673779488E0,7.465008259E0,-2.310270309E0
3.421967981E1,1.540379524E0,7.481758118E0,-2.430509567E0
3.422191760E1,1.460219979E0,7.530810833E0,-2.493321180E0
3.422415308E1,1.408774376E0,7.584649563E0,-2.575275421E0
3.422638977E1,1.280160069E0,7.558926582E0,-2.685943365E0
3.422862268E1,1.262213945E0,7.625925541E0,-2.748156786E0
3.423084815E1,1.258624673E0,7.683951855E0,-2.762513638E0
3.423309992E1,1.230509043E0,7.717451096E0,-2.777468920E0
3.423533673E1,1.317248821E0,7.749754429E0,-2.748156786E0
3.423757788E1,1.414158225E0,7.805985451E0,-2.818745136E0
3.423981165E1,1.428515077E0,7.772486210E0,-2.870789051E0
3.424204724E1,1.495514154E0,7.747959614E0,-2.894119024E0
3.424428400E1,1.555932879E0,7.631907940E0,-2.907877684E0
3.424651776E1,1.646860242E0,7.578667641E0,-2.988037348E0
3.424874652E1,1.753340840E0,7.605587006E0,-3.025125980E0
3.425099469E1,1.858026743E0,7.566105366E0,-3.081357241E0
3.425323102E1,1.896311998E0,7.484749317E0,-3.185445070E0
3.425547101E1,1.986042738E0,7.397411346E0,-3.217748165E0
3.425770606E1,1.951945066E0,7.350152969E0,-3.203989506E0
3.425994147E1,1.927418590E0,7.274180889E0,-3.251846075E0
3.426217810E1,1.902294040E0,7.183851719E0,-3.290131092E0
3.426441474E1,1.849053741E0,7.108478069E0,-3.337987661E0
