time,x,y,z
1754736627442,-0.022158146,-0.09676123,-0.118786335
1754736627603,0.10216832,-0.088327885,-0.13998842
1754736627766,0.04766512,-0.0053105354,-0.09739113
1754736627923,-0.010671616,-0.12668133,-0.046064854
1754736628084,-0.022948503,-0.09091091,-0.05232668
1754736628243,-0.012912512,-0.04710293,-0.16026592
1754736628403,0.018832684,-0.13942194,-0.048963547
1754736628566,-0.0074255466,-0.12917328,-0.1587305
1754736628725,0.14558339,-0.24827957,-0.3513956
1754736628884,0.0040791035,-0.24242163,-0.14318037
1754736629047,0.112876415,-0.17788124,-0.26029587
1754736629206,0.21251607,0.029258251,-0.19781303
1754736629366,-0.10923457,-0.15906477,0.3100376
1754736629526,0.06013918,0.20652723,0.13871384
1754736629687,0.1419704,0.058513165,-1.3637543E-4
1754736629845,0.5275581,-0.071597576,0.027952671
1754736630007,-0.029281378,-9.446144E-4,0.052084446
1754736630172,-0.027544737,0.16102743,0.16072273
1754736630328,0.03996706,-0.29611063,-0.33803368
1754736630487,0.09860802,0.04724312,-0.61537266
1754736630646,-0.21341872,-0.28404665,-0.01702404
1754736630807,-0.34906888,-0.22443008,-0.32884407
1754736630968,-0.22436237,-0.16734314,-0.3192091
1754736631127,0.35264874,-0.0540452,0.17891121
1754736631287,0.36646605,0.010344505,0.15536451
1754736631449,0.27196884,-0.03632641,0.06984949
1754736631609,-0.036038637,-0.15062094,-0.11126661
1754736631774,-0.17682743,-0.20803499,-0.24459171
1754736631930,-0.13268447,-0.12435818,-0.20759726
1754736632089,0.11939788,0.011770725,-0.026769638
1754736632249,-0.12791085,-0.0386796,-0.26986456
1754736632410,0.05471611,-0.18353128,-0.4527192
1754736632571,0.12326789,-0.7273631,-0.3753233
1754736632729,-0.54337335,-0.6110244,1.1642065
1754736632893,-0.49012637,0.614171,-0.42712688
1754736633050,0.26750374,0.49451113,-0.7610278
1754736633215,0.6056049,-0.006542206,-0.32522774
1754736633372,0.37276077,0.1518836,-0.07642698
1754736633537,0.53102195,-0.25891542,0.16485548
1754736633691,-0.04789853,-0.22854042,0.25468683
1754736633854,-0.19790137,-0.11666107,0.15243769
1754736634015,-0.073033094,-0.17799568,0.02720356
1754736634175,-0.11105013,-0.14293814,-0.13003922
1754736634336,0.023102283,-0.075315,-0.18752432
1754736634492,0.055140257,-0.109586716,-0.13057375
1754736634653,0.07616401,-0.064941406,-0.11729336
1754736634816,0.07942593,-0.07614279,-0.10732174
1754736634974,0.06548178,-0.0761528,-0.13416529
1754736635133,-0.007618308,-0.13777971,-0.07718754
1754736635294,0.07682073,-0.11709213,-0.083158016
1754736635456,0.07594013,-0.074368,-0.051725864
1754736635617,0.09210098,-0.066277504,-0.09454632
1754736635777,-0.10725975,-0.056486607,0.08350277
1754736635934,-0.055108428,-0.119166374,-0.08742237
1754736636094,0.037814736,-0.071495056,-0.13964176
1754736636256,-0.016804576,-0.03134203,-0.07808828
1754736636417,-0.090412855,-0.051319122,-0.10177994
1754736636576,0.018734455,-0.04478073,-0.05497837
1754736636737,0.121946335,-0.053445816,-0.10240555
1754736636896,0.13264632,-0.06829262,-0.086238384
1754736637056,0.46960616,-0.13853264,-0.13550425
1754736637221,0.45937395,-0.14456081,0.20171356
1754736637383,-0.19460177,-0.44292307,0.50559235
1754736637536,-0.31560874,-0.10872173,-0.04643345
1754736637698,-0.0015697479,0.5363445,-0.5330839
1754736637857,0.10263729,0.3129921,-0.33211327
1754736638017,0.28386712,-0.302526,-0.0654397
1754736638181,-0.1346364,-0.0726943,-0.070786
1754736638340,0.0052018166,-0.14521456,-0.10650492
1754736638498,0.08873558,-0.07357216,-0.111023426
1754736638659,-0.03220606,-0.13673878,-0.05391264
1754736638820,0.093503,-0.024950981,-0.038028717
1754736638981,0.021309376,-0.08570576,-0.040682793
1754736639141,0.008626938,-0.0642252,-0.036686897
1754736639299,-0.016257763,-0.06973934,-0.041461945
1754736639459,0.02645588,-0.08127737,-0.08851385
1754736639621,0.04561901,-0.09165573,-0.13976288
1754736639782,0.044354916,-0.105535984,-0.08709669
1754736639940,0.01315546,-0.06657791,-0.04465103
1754736640102,0.02438879,-0.05439949,-0.04292679
1754736640261,0.04309988,-0.060800552,-0.06120491
1754736640421,0.07747412,-0.080094814,-0.061627388
1754736640583,0.027889252,-0.088387966,-0.100615025
1754736640742,0.040220737,-0.06815243,-0.110639095
1754736640901,-0.003148079,-0.08807945,-0.07768679
1754736641063,0.0073890686,-0.11043692,-0.12370062
1754736641224,4.9829483E-4,-0.066438675,-0.082751274
1754736641383,0.018152714,-0.050293446,-0.04740715
1754736641544,0.00366354,-0.118429184,-0.057402134
1754736641702,0.02726221,-0.09157896,-0.09359312
1754736641863,0.024105549,-0.06153679,-0.109330654
1754736642025,0.01444149,-0.061120033,-0.07990503
1754736642188,0.020705223,-0.054484844,-0.05293703
1754736642350,0.01628542,-0.05640316,-0.06404543
1754736642506,0.029135227,-0.069084644,-0.06056261
1754736642664,0.07024622,-0.080444336,-0.038706303
1754736642824,0.035871506,-0.0907383,-0.065475464
1754736642987,0.017938614,-0.042327404,-0.07921934
1754736643146,0.05088854,-0.050925255,-0.083897114
1754736643305,0.04163122,-0.028605461,-0.05080366
1754736643466,0.043287754,-0.07485294,-0.09777498
1754736643626,-0.03286171,-0.051599026,-0.023133755
1754736643787,0.064032555,-0.11161804,-0.03310728
1754736643947,0.039400578,-0.035572052,-0.14102411
1754736644106,-0.008690834,-0.02763319,-0.08720446
1754736644267,-0.041291237,-0.081706524,-0.08533049
1754736644428,0.04756546,-0.05906105,-0.13248205
1754736644589,0.021352768,-0.067979336,-0.05440235
1754736644747,0.050512314,-0.06890774,-0.06983423
1754736644909,0.028252602,-0.091462135,-0.082496166
1754736645068,0.004310608,-0.10194397,-0.10856533
1754736645230,0.026112556,-0.087497234,-0.08977556
1754736645390,0.01743412,-0.067311764,-0.07195091
1754736645550,0.04707575,-0.03090763,-0.085118294
1754736645710,0.032623768,-0.08096933,-0.07828474
1754736645870,0.019028664,-0.046116352,-0.078557014
1754736646029,0.023078918,-0.078006744,-0.035259724
1754736646193,0.026967049,-0.043596745,-0.038856506
1754736646353,0.04334259,-0.043385506,-0.079494
1754736646510,0.01724863,-0.054560184,-0.058699608
1754736646670,0.067243576,-0.027182102,-0.07802439
1754736646834,0.03867817,-0.0729413,-0.08066702
1754736646994,0.008058071,-0.03639412,-0.07844019
1754736647152,0.053056717,-0.04932928,-0.09501791
1754736647312,0.007978916,-0.081483364,-0.067610264
1754736647473,0.008499622,-0.05944538,-0.055297375
1754736647632,0.036094666,-0.048954487,-0.08145332
1754736647793,0.060617924,-0.037478924,-0.07387781
1754736647952,2.632141E-4,-0.07252121,-0.080189705
1754736648112,-0.008947372,-0.059690952,-0.09392786
1754736648274,0.013348103,-0.059292793,-0.09507322
1754736648432,0.020133972,-0.045945168,-0.049108982
1754736648594,0.021702766,-0.02194357,-0.10215521
1754736648761,0.036830425,-0.069402695,-0.086833954
1754736648914,0.02730608,-0.05713463,-0.09603405
1754736649074,0.04004097,-0.07089949,-0.0703392
1754736649237,-0.02045536,-0.051139355,-0.10632801
1754736649394,0.015908718,-0.09285641,-0.094405174
1754736649555,0.05194235,-0.06858301,-0.07533121
1754736649716,-0.047067642,-0.09192133,-0.072921276
1754736649876,0.07897043,-0.07136202,-0.056397438
1754736650035,0.15462685,-0.06382084,-0.07635164
1754736650198,-0.03541279,-0.09018564,-0.04615736
1754736650358,0.12719536,-0.0072364807,-0.0056037903
1754736650516,0.06701946,-0.031304836,-0.018415451
1754736650677,-0.3232875,0.48229742,0.1426611
1754736650837,-0.022688866,1.1734996,-0.5791507
1754736650998,1.3001977,-0.8742213,-0.123622894
1754736651157,-0.6713344,-0.7809534,0.59475374
1754736651317,-1.1084503,-0.140059,1.0835123
1754736651477,-1.5780828,1.2867622,-0.38635683
1754736651642,-0.089894295,1.959063,-0.6137004
1754736651798,0.3809178,-0.4963665,0.19183922
1754736651958,-0.5055635,-0.470973,-0.0544343
1754736652120,-0.3177576,-0.11102867,0.018876553
1754736652279,-0.2843132,0.15982437,-0.09083891
1754736652438,-0.27773285,0.13138247,-0.10991192
1754736652600,-0.30914736,0.11607075,-0.08842707
1754736652762,-0.19015288,0.0077109337,0.00884676
1754736652920,-0.24073005,0.10065079,-0.2696061
1754736653081,-0.2629993,0.17096472,-0.17386723
1754736653240,-0.34529376,0.029965878,-0.07272816
1754736653400,-0.23626852,0.03479433,-0.023579597
1754736653563,-0.32950592,0.042889595,-0.03684473
1754736653721,-0.23012805,0.06769991,-0.03886652
1754736653880,-0.21270752,0.07995653,-0.0898695
1754736654042,-0.34436178,0.0952487,-0.14153528
1754736654204,-0.32472968,-0.0054097176,-0.11902094
1754736654364,-0.31257248,0.10181522,-0.103867054
1754736654523,-0.21207047,0.093863964,-0.10656214
1754736654682,-0.24702883,0.072630405,-0.04199648
1754736654842,-0.20526075,0.0038170815,-0.049889565
1754736655003,-0.22767854,0.08340311,-0.096940994
1754736655162,-0.20749402,0.10764265,-0.09388113
1754736655323,-0.22487783,0.012499332,-0.07331371
1754736655484,-0.22249627,0.09942341,-0.07776737
1754736655645,-0.18316483,0.06689167,-0.0023155212
1754736655804,-0.15838075,0.16807365,-0.11492443
1754736655965,-0.31829643,-0.10753918,-0.0021510124
1754736656124,-0.2109766,0.015079975,-0.18534517
1754736656284,-0.23858452,-0.013855934,-0.08220148
1754736656446,-0.22826004,0.1154871,-0.116844654
1754736656611,-0.17808962,0.14214754,-0.15118456
1754736656765,-0.19432306,0.19376421,-0.101661205
1754736656926,-0.21860075,0.14808893,-0.06457806
1754736657086,-0.33191967,0.40473747,-0.14632273
1754736657245,-0.23142219,0.50713634,-0.37032127
1754736657408,0.4398036,0.13255596,-0.43800068
1754736657570,0.13250685,-1.0584669,0.0135912895
1754736657726,-0.69301075,-0.60305977,0.5650139
1754736657889,-0.6790103,-0.03832102,0.17332125
1754736658047,-0.9048166,0.23086071,0.15244961
1754736658210,-0.2627232,0.4035349,-0.21556425
1754736658371,0.42082572,-0.044858932,-0.11358976
1754736658528,-0.15303278,0.014974117,-0.088264465
1754736658687,-0.14505196,-0.014957905,-0.05235386
1754736658849,-0.18890095,0.05216837,-0.009724617
1754736659011,-0.14709044,0.041431427,-0.08233833
1754736659169,-0.11527109,0.0658617,-0.11077976
1754736659330,-0.22202635,0.02258873,-0.07915068
1754736659489,-0.21183348,0.034388542,-0.22894382
1754736659652,-0.09542513,-0.06366444,-0.10903454
1754736659810,-0.18493986,-0.008228302,-0.1264329
1754736659970,-0.106729984,0.041017056,-0.13576937
1754736660137,-0.168921,0.05445099,-0.1107049
1754736660291,-0.18443298,0.002518177,-0.018139362
1754736660450,-0.17836523,0.048099995,-0.113677025
1754736660615,-0.13174868,0.077394485,-0.08754921
1754736660772,-0.13193178,0.096832275,-0.12644863
1754736660931,-0.19193792,0.019989967,-0.092802525
1754736661091,-0.05103445,0.122677326,-0.20795012
1754736661253,-0.09739733,0.081447124,-0.09369612
1754736661415,-0.2156558,0.06644392,-0.20812082
1754736661572,-0.20468664,-0.113422394,0.027687073
1754736661733,-0.1616664,0.019714355,-0.1115427
1754736661892,-0.11902475,0.11310673,-0.05731201
1754736662053,-0.08330965,0.047181606,-0.0874815
1754736662219,-0.11974144,0.06472921,-0.074765205
1754736662380,-0.16260481,0.04423189,-0.09366846
1754736662533,-0.166399,0.15699244,-0.18831587
1754736662694,-0.5321021,0.68630457,-0.22993565
1754736662854,-0.54723835,0.96033573,-0.57406664
1754736663017,0.5003803,-0.2893057,-0.26482916
1754736663175,-0.44807637,-0.7433777,0.24898338
1754736663335,-1.5324708,-0.51498556,0.5565634
1754736663495,-1.8073719,-0.16671467,-0.060585022
1754736663659,-1.1578839,0.6968231,-0.47709656
1754736663817,-0.61281085,0.092802525,-0.1420846
1754736663975,-0.5513103,0.14496851,-0.49354553
1754736664137,-0.8236275,0.060851097,-0.26313305
1754736664296,-0.7586465,0.10897875,-0.3842306
1754736664456,-0.7813368,0.046494007,-0.44476318
1754736664621,-0.7199168,0.13339758,-0.4520254
1754736664777,-0.7797644,0.06987572,-0.33749676
1754736664937,-0.7076001,0.08938074,-0.3982072
1754736665098,-0.7289336,0.041055202,-0.340631
1754736665257,-0.72293425,0.07436371,-0.3423953
1754736665418,-0.72814083,0.069524765,-0.371696
1754736665579,-0.6822181,0.054608822,-0.39322424
1754736665738,-0.66378045,0.095710754,-0.36985397
1754736665899,-0.67006755,0.065145016,-0.3160987
1754736666060,-0.63801765,0.081656456,-0.32633638
1754736666225,-0.6412482,0.10760307,-0.34705162
1754736666381,-0.6417692,0.034696102,-0.34410048
1754736666541,-0.62340045,0.0977664,-0.34869337
1754736666699,-0.65116525,0.08525705,-0.35076046
1754736666859,-0.5976007,0.057094574,-0.38165522
1754736667021,-0.6044922,0.083898544,-0.3580866
1754736667180,-0.6072421,0.037107468,-0.32202482
1754736667341,-0.61914325,0.05128622,-0.3239541
1754736667502,-0.5833962,0.06081724,-0.29004765
1754736667663,-0.57815385,0.044795513,-0.38438082
1754736667822,-0.5963433,0.02872467,-0.3458848
1754736667985,-0.55501795,0.05274391,-0.3419242
1754736668143,-0.57713485,0.013745308,-0.306849
1754736668302,-0.554719,0.026128769,-0.29887533
1754736668463,-0.53375196,0.069545746,-0.31674242
1754736668623,-0.54063296,0.04467821,-0.3102622
1754736668782,-0.53566074,0.09853554,-0.32890272
1754736668944,-0.57885695,0.06549072,-0.31428194
1754736669103,-0.52962995,0.052786827,-0.33567905
1754736669263,-0.50227904,0.03841591,-0.3329916
1754736669425,-0.46863317,0.06288242,-0.30423784
1754736669584,-0.48108125,0.063010216,-0.30068493
1754736669744,-0.5792744,0.080572605,-0.25060797
1754736669906,-0.46698332,0.071229935,-0.3343358
1754736670065,-0.49547982,0.043340683,-0.31027842
1754736670227,-0.49573517,0.036151886,-0.26037598
1754736670391,-0.49362612,0.032104015,-0.30077982
1754736670546,-0.44061756,0.07937956,-0.35564137
1754736670706,-0.52419925,0.039752483,-0.3612466
1754736670867,-0.45091915,0.118199825,-0.34916162
1754736671031,-0.4618299,0.047841072,-0.3063841
