time,x,y,z
1754737103183,-0.43213415,0.5676727,0.60497427
1754737103342,0.06375575,0.07981634,0.18853664
1754737103343,0.06375575,0.07981634,0.18853664
1754737103503,0.06235361,0.058054924,0.21341419
1754737103504,0.06235361,0.058054924,0.21341419
1754737103663,0.0695796,0.12507915,-0.07866049
1754737103665,0.0695796,0.12507915,-0.07866049
1754737103824,0.029522896,0.005376816,0.11379957
1754737103825,0.029522896,0.005376816,0.11379957
1754737103982,0.0354383,-0.104700565,-0.10862017
1754737103984,0.0354383,-0.104700565,-0.10862017
1754737104143,0.09657264,-0.07987976,-0.048265457
1754737104145,0.09657264,-0.07987976,-0.048265457
1754737104304,0.1579895,-0.041113853,-0.040789127
1754737104306,0.1579895,-0.041113853,-0.040789127
1754737104467,-0.03172517,-0.058579445,-0.14833307
1754737104469,-0.03172517,-0.058579445,-0.14833307
1754737104623,-0.15341234,-0.070628166,-0.067689896
1754737104625,-0.15341234,-0.070628166,-0.067689896
1754737104784,-0.048553944,-0.04220867,-0.020609379
1754737104785,-0.048553944,-0.04220867,-0.020609379
1754737104949,-0.010330439,0.0017356873,-0.118309975
1754737104950,-0.010330439,0.0017356873,-0.118309975
1754737105104,0.09238887,0.02505207,0.093921185
1754737105105,0.09238887,0.02505207,0.093921185
1754737105267,0.19453454,-0.31978655,0.7560048
1754737105268,0.19453454,-0.31978655,0.7560048
1754737105425,-0.84486485,0.15906048,0.12039709
1754737105426,-0.84486485,0.15906048,0.12039709
1754737105586,1.0027106,1.3463564,-0.31917048
1754737105588,1.0027106,1.3463564,-0.31917048
1754737105744,0.8597771,-0.5830021,-0.42763758
1754737105745,0.8597771,-0.5830021,-0.42763758
1754737105906,-1.4693062,-0.5735855,0.21766376
1754737105907,-1.4693062,-0.5735855,0.21766376
1754737106067,-2.0502794,-0.07118559,0.071091175
1754737106069,-2.0502794,-0.07118559,0.071091175
1754737106227,-0.7956934,0.4386301,0.10398817
1754737106228,-0.7956934,0.4386301,0.10398817
1754737106389,-0.42526698,0.52388906,-0.3835125
1754737106390,-0.42526698,0.52388906,-0.3835125
1754737106546,-0.4647076,0.14179325,0.06670761
1754737106548,-0.4647076,0.14179325,0.06670761
1754737106709,-0.48244548,0.15931606,0.12053442
1754737106710,-0.48244548,0.15931606,0.12053442
1754737106870,-0.47796297,0.19555998,0.056988716
1754737106872,-0.47796297,0.19555998,0.056988716
1754737107033,-0.507704,0.19223022,-0.029131413
1754737107034,-0.507704,0.19223022,-0.029131413
1754737107188,-0.54415274,0.17159557,-0.046764374
1754737107189,-0.54415274,0.17159557,-0.046764374
1754737107347,-0.3670678,0.17975998,0.009739876
1754737107349,-0.3670678,0.17975998,0.009739876
1754737107509,-0.43846488,0.1727829,0.021929264
1754737107510,-0.43846488,0.1727829,0.021929264
1754737107670,-0.4754901,0.1913948,-0.040438652
1754737107671,-0.4754901,0.1913948,-0.040438652
1754737107835,-0.5347214,0.14907455,0.09436512
1754737107838,-0.5347214,0.14907455,0.09436512
1754737107991,-0.47954535,0.21744871,-0.03139496
1754737107992,-0.47954535,0.21744871,-0.03139496
1754737108149,-0.4825096,0.12012339,0.0028309822
1754737108151,-0.4825096,0.12012339,0.0028309822
1754737108309,-0.50699997,0.166955,-0.047766685
1754737108311,-0.50699997,0.166955,-0.047766685
1754737108472,-0.3787763,0.16197777,-0.032197952
1754737108473,-0.3787763,0.16197777,-0.032197952
1754737108632,-0.47763205,0.2003088,0.024740696
1754737108633,-0.47763205,0.2003088,0.024740696
1754737108790,-0.50103617,0.16791344,0.06536198
1754737108791,-0.50103617,0.16791344,0.06536198
1754737108957,-0.377249,0.123114586,-0.10813618
1754737108960,-0.377249,0.123114586,-0.10813618
1754737109113,-0.4350083,0.1421957,-0.01962328
1754737109114,-0.4350083,0.1421957,-0.01962328
1754737109272,-0.5077739,0.22777653,-0.035209656
1754737109274,-0.5077739,0.22777653,-0.035209656
1754737109431,-0.49661946,0.19145584,0.04312706
1754737109432,-0.49661946,0.19145584,0.04312706
1754737109591,-0.49661613,0.14054823,-0.035210133
1754737109593,-0.49661613,0.14054823,-0.035210133
1754737109751,-0.4690473,0.14775229,0.039658546
1754737109752,-0.4690473,0.14775229,0.039658546
1754737109912,-0.4675398,0.14317894,0.049551487
1754737109913,-0.4675398,0.14317894,0.049551487
1754737110073,-0.32770205,0.14462996,0.009837151
1754737110075,-0.32770205,0.14462996,0.009837151
1754737110233,-0.52030516,0.081753254,0.031957626
1754737110234,-0.52030516,0.081753254,0.031957626
1754737110394,-0.38703632,0.1342926,-0.06182909
1754737110395,-0.38703632,0.1342926,-0.06182909
1754737110553,-0.33532,0.21665144,-0.238554
1754737110554,-0.33532,0.21665144,-0.238554
1754737110714,-0.41471362,0.18375158,-0.03433895
1754737110715,-0.41471362,0.18375158,-0.03433895
1754737110874,-0.3825493,0.07356596,-0.010799408
1754737110875,-0.3825493,0.07356596,-0.010799408
1754737111042,-0.51832724,-0.17369461,-0.0015945435
1754737111043,-0.51832724,-0.17369461,-0.0015945435
1754737111193,-0.4711187,-0.10709238,-0.22163296
1754737111195,-0.4711187,-0.10709238,-0.22163296
1754737111356,-0.3744619,-0.068679094,-0.18894291
1754737111357,-0.3744619,-0.068679094,-0.18894291
1754737111517,-0.22256112,0.36879897,-0.44954014
1754737111519,-0.22256112,0.36879897,-0.44954014
1754737111676,-0.29897237,0.20552921,-0.24767113
1754737111677,-0.29897237,0.20552921,-0.24767113
1754737111834,-0.4360838,0.29754472,-0.08568668
1754737111835,-0.4360838,0.29754472,-0.08568668
1754737111994,-0.36386418,0.26926327,-0.15668774
1754737111996,-0.36386418,0.26926327,-0.15668774
1754737112155,-0.35105252,0.3998909,-0.08901501
1754737112156,-0.35105252,0.3998909,-0.08901501
1754737112315,-0.28135848,0.20059633,-0.067931175
1754737112317,-0.28135848,0.20059633,-0.067931175
1754737112478,-0.14563084,0.28336716,-0.18530655
1754737112479,-0.14563084,0.28336716,-0.18530655
1754737112636,0.09676695,0.447433,0.09475708
1754737112638,0.09676695,0.447433,0.09475708
1754737112795,-0.17031932,0.37260747,0.07548714
1754737112798,-0.17031932,0.37260747,0.07548714
1754737112957,-0.3209045,-0.14591694,-0.116194725
1754737112959,-0.3209045,-0.14591694,-0.116194725
1754737113117,-0.709851,0.18783116,-0.051733017
1754737113118,-0.709851,0.18783116,-0.051733017
1754737113279,-0.48705697,0.10128641,-0.39278126
1754737113281,-0.48705697,0.10128641,-0.39278126
1754737113437,-0.007679701,0.3099501,0.23178959
1754737113439,-0.007679701,0.3099501,0.23178959
1754737113598,0.035807848,0.4805863,-0.26642132
1754737113599,0.035807848,0.4805863,-0.26642132
1754737113757,-0.66782904,0.024299622,-0.28634357
1754737113759,-0.66782904,0.024299622,-0.28634357
1754737113920,-0.83749485,0.18962216,-0.13779545
1754737113921,-0.83749485,0.18962216,-0.13779545
1754737114078,-0.40917277,0.20513487,-0.11949158
1754737114080,-0.40917277,0.20513487,-0.11949158
1754737114239,-0.2214694,0.15738702,-0.22973919
1754737114240,-0.2214694,0.15738702,-0.22973919
1754737114400,-0.2944665,0.37432766,0.015413284
1754737114402,-0.2944665,0.37432766,0.015413284
1754737114558,-0.19146729,0.2194612,0.04215336
1754737114559,-0.19146729,0.2194612,0.04215336
1754737114719,-0.2524345,0.24231696,-0.051725388
1754737114720,-0.2524345,0.24231696,-0.051725388
1754737114879,-0.37816,0.16672254,-0.11790848
1754737114881,-0.37816,0.16672254,-0.11790848
1754737115045,-0.3625033,0.23723054,-0.13469887
1754737115046,-0.3625033,0.23723054,-0.13469887
1754737115200,-0.3370154,0.21824145,-0.15799332
1754737115201,-0.3370154,0.21824145,-0.15799332
1754737115360,-0.28959012,0.1969676,-0.11639786
1754737115362,-0.28959012,0.1969676,-0.11639786
1754737115519,-0.269969,0.23082805,-0.11437607
1754737115521,-0.269969,0.23082805,-0.11437607
1754737115682,-0.28917003,0.20067716,-0.07714081
1754737115683,-0.28917003,0.20067716,-0.07714081
1754737115843,-0.25504827,0.20431447,-0.12402153
1754737115844,-0.25504827,0.20431447,-0.12402153
1754737116002,-0.27741122,0.20879531,-0.09443188
1754737116004,-0.27741122,0.20879531,-0.09443188
1754737116161,-0.2793734,0.21243382,-0.11662388
1754737116163,-0.2793734,0.21243382,-0.11662388
1754737116322,-0.25112605,0.1512301,-0.1074419
1754737116323,-0.25112605,0.1512301,-0.1074419
1754737116489,-0.29461837,0.20412922,-0.075463295
1754737116493,-0.29461837,0.20412922,-0.075463295
1754737116641,-0.29356742,0.19778681,-0.11003399
1754737116642,-0.29356742,0.19778681,-0.11003399
1754737116802,-0.27429152,0.20724106,-0.062202454
1754737116803,-0.27429152,0.20724106,-0.062202454
1754737116964,-0.19666886,0.19453883,-0.10152912
1754737116965,-0.19666886,0.19453883,-0.10152912
1754737117126,-0.2979858,0.14549589,-0.11198425
1754737117128,-0.2979858,0.14549589,-0.11198425
1754737117285,-0.30325222,0.19802618,-0.14163494
1754737117286,-0.30325222,0.19802618,-0.14163494
1754737117449,-0.3179469,0.16094923,-0.11228466
1754737117452,-0.3179469,0.16094923,-0.11228466
1754737117603,-0.3161788,0.22327495,-0.09304428
1754737117605,-0.3161788,0.22327495,-0.09304428
1754737117763,-0.20811653,0.21687889,-0.09020901
1754737117764,-0.20811653,0.21687889,-0.09020901
1754737117923,-0.20208573,0.22749043,-0.032707214
1754737117925,-0.20208573,0.22749043,-0.032707214
1754737118084,-0.20580506,0.20659447,-0.09028816
1754737118085,-0.20580506,0.20659447,-0.09028816
1754737118245,-0.24690056,0.18134761,-0.08147526
1754737118247,-0.24690056,0.18134761,-0.08147526
1754737118407,-0.2472651,0.13996887,-0.12529373
1754737118408,-0.2472651,0.13996887,-0.12529373
1754737118565,-0.25212646,0.18406248,-0.09362984
1754737118566,-0.25212646,0.18406248,-0.09362984
1754737118725,-0.2203741,0.29186606,-0.15096474
1754737118726,-0.2203741,0.29186606,-0.15096474
1754737118885,-0.19821715,0.46138597,-0.12536526
1754737118886,-0.19821715,0.46138597,-0.12536526
1754737119050,-0.2603085,0.24198318,-0.1685791
1754737119051,-0.2603085,0.24198318,-0.1685791
1754737119205,-0.021556616,-0.030369759,0.027706146
1754737119206,-0.021556616,-0.030369759,0.027706146
1754737119367,-0.38990188,-0.11333513,-0.21091366
1754737119368,-0.38990188,-0.11333513,-0.21091366
1754737119526,-0.6156099,0.14861965,0.24137115
1754737119528,-0.6156099,0.14861965,0.24137115
1754737119686,-0.19300723,0.22807264,-0.0028924942
1754737119687,-0.19300723,0.22807264,-0.0028924942
1754737119846,-0.18162441,0.08051562,-0.27446508
1754737119849,-0.18162441,0.08051562,-0.27446508
1754737120006,-0.2108016,0.12478256,0.07193375
1754737120007,-0.2108016,0.12478256,0.07193375
1754737120168,-0.2821474,0.13928485,0.05757284
1754737120170,-0.2821474,0.13928485,0.05757284
1754737120327,0.026996613,0.33782458,-0.4239378
1754737120329,0.026996613,0.33782458,-0.4239378
1754737120488,0.032025337,0.20722556,-0.06759119
1754737120489,0.032025337,0.20722556,-0.06759119
1754737120649,-1.0636225,0.33800817,0.037740707
1754737120650,-1.0636225,0.33800817,0.037740707
1754737120810,-0.48691893,2.0729918,-1.1345682
1754737120811,-0.48691893,2.0729918,-1.1345682
1754737120970,2.683073,-0.60994935,-0.60375404
1754737120971,2.683073,-0.60994935,-0.60375404
1754737121130,-0.20506096,-1.9790936,2.2015276
1754737121131,-0.20506096,-1.9790936,2.2015276
1754737121290,-2.8431122,1.5039062,0.22558403
1754737121292,-2.8431122,1.5039062,0.22558403
1754737121449,0.35514784,1.5320892,-1.1579003
1754737121450,0.35514784,1.5320892,-1.1579003
1754737121610,0.38371325,-0.3091154,0.15191412
1754737121612,0.38371325,-0.3091154,0.15191412
1754737121769,-0.24133444,-0.19140434,0.19811106
1754737121771,-0.24133444,-0.19140434,0.19811106
1754737121930,-0.25625443,0.038521767,-0.0038967133
1754737121932,-0.25625443,0.038521767,-0.0038967133
1754737122090,-0.12187123,0.14698029,-0.1215992
1754737122092,-0.12187123,0.14698029,-0.1215992
1754737122250,-0.18517709,0.13605595,-0.036697865
1754737122251,-0.18517709,0.13605595,-0.036697865
1754737122415,-0.23786068,0.056230545,-0.034338474
1754737122417,-0.23786068,0.056230545,-0.034338474
1754737122570,-0.2524476,0.009095192,0.058539867
1754737122572,-0.2524476,0.009095192,0.058539867
1754737122738,-0.17490911,-0.023647785,0.072020054
1754737122740,-0.17490911,-0.023647785,0.072020054
1754737122895,-0.11941099,0.27029228,-0.08485174
1754737122897,-0.11941099,0.27029228,-0.08485174
1754737123057,-0.016518593,0.22068453,-0.41769648
1754737123059,-0.016518593,0.22068453,-0.41769648
1754737123214,-0.28229332,0.16102314,-0.053596973
1754737123215,-0.28229332,0.16102314,-0.053596973
1754737123372,-0.085501194,0.27772474,-0.18629885
1754737123373,-0.085501194,0.27772474,-0.18629885
1754737123532,0.0527153,0.49983835,-0.7248354
1754737123534,0.0527153,0.49983835,-0.7248354
1754737123694,0.55014896,0.08232403,-0.2768283
1754737123695,0.55014896,0.08232403,-0.2768283
1754737123853,0.07081413,-0.9313073,1.1570978
1754737123855,0.07081413,-0.9313073,1.1570978
1754737124017,-1.9775405,0.027952671,0.64922094
1754737124019,-1.9775405,0.027952671,0.64922094
1754737124172,-0.41754293,0.93853474,-0.48828316
1754737124174,-0.41754293,0.93853474,-0.48828316
1754737124334,0.3762281,0.08669758,0.028598309
1754737124335,0.3762281,0.08669758,0.028598309
1754737124495,-0.087882996,0.12022972,-0.049599648
1754737124496,-0.087882996,0.12022972,-0.049599648
1754737124654,-0.1243844,0.0630641,-0.11613512
1754737124656,-0.1243844,0.0630641,-0.11613512
1754737124816,-0.1827259,0.11255455,0.008410454
1754737124818,-0.1827259,0.11255455,0.008410454
1754737124974,-0.16083431,0.09982157,-0.08859205
1754737124975,-0.16083431,0.09982157,-0.08859205
1754737125135,-0.19257689,0.11798859,-0.043561935
1754737125136,-0.19257689,0.11798859,-0.043561935
1754737125296,-0.15116596,0.10918856,-0.07568979
1754737125297,-0.15116596,0.10918856,-0.07568979
1754737125455,-0.15313959,0.1331091,-0.07191563
1754737125457,-0.15313959,0.1331091,-0.07191563
1754737125617,-0.21541023,0.110620975,-0.04761505
1754737125618,-0.21541023,0.110620975,-0.04761505
1754737125775,-0.17064714,0.111925125,-0.14727688
1754737125777,-0.17064714,0.111925125,-0.14727688
1754737125937,-0.09603357,0.14138746,-0.123805046
1754737125938,-0.09603357,0.14138746,-0.123805046
1754737126097,-0.17785692,0.09864092,-0.0049676895
1754737126098,-0.17785692,0.09864092,-0.0049676895
1754737126257,-0.10550213,0.11183643,-0.08539152
1754737126259,-0.10550213,0.11183643,-0.08539152
1754737126420,-0.17454624,0.043034077,-0.10502195
1754737126422,-0.17454624,0.043034077,-0.10502195
1754737126576,-0.2518525,0.047314167,-0.07667303
1754737126578,-0.2518525,0.047314167,-0.07667303
1754737126739,-0.13062763,0.032901764,-0.12919807
1754737126740,-0.13062763,0.032901764,-0.12919807
1754737126897,-0.08423233,0.094984055,-0.18023968
1754737126899,-0.08423233,0.094984055,-0.18023968
1754737127062,-0.19682217,0.18375444,-0.07246399
1754737127063,-0.19682217,0.18375444,-0.07246399
1754737127218,-0.08412838,0.10463095,-0.08311653
1754737127220,-0.08412838,0.10463095,-0.08311653
1754737127377,-0.1612134,0.13025951,-0.03722906
1754737127379,-0.1612134,0.13025951,-0.03722906
1754737127538,-0.16766691,0.1097064,-0.02603817
1754737127539,-0.16766691,0.1097064,-0.02603817
1754737127699,-0.1279912,0.11622286,-0.07054424
1754737127700,-0.1279912,0.11622286,-0.07054424
1754737127858,-0.12522364,0.13149738,-0.10244274
1754737127860,-0.12522364,0.13149738,-0.10244274
1754737128021,-0.165102,0.092152596,-0.020089626
1754737128022,-0.165102,0.092152596,-0.020089626
1754737128178,-0.12324715,0.13053703,-0.10638332
1754737128179,-0.12324715,0.13053703,-0.10638332
1754737128341,-0.12283659,0.11920071,-0.028090954
1754737128342,-0.12283659,0.11920071,-0.028090954
1754737128502,-0.12088585,0.07275915,-0.0889616
1754737128503,-0.12088585,0.07275915,-0.0889616
1754737128659,-0.1369772,0.09328604,-0.08910704
1754737128660,-0.1369772,0.09328604,-0.08910704
1754737128819,-0.17902756,0.09720087,-0.102599144
1754737128821,-0.17902756,0.09720087,-0.102599144
1754737128980,-0.13991165,0.08719921,-0.044766903
1754737128981,-0.13991165,0.08719921,-0.044766903
1754737129139,-0.073349476,0.099410534,-0.14685202
1754737129141,-0.073349476,0.099410534,-0.14685202
1754737129302,-0.09261179,0.11174011,-0.099488735
1754737129303,-0.09261179,0.11174011,-0.099488735
1754737129461,-0.09410477,0.09924364,-0.12644434
1754737129462,-0.09410477,0.09924364,-0.12644434
1754737129620,-0.14967632,0.10572004,-0.07719374
1754737129622,-0.14967632,0.10572004,-0.07719374
1754737129782,-0.091609,0.08432484,-0.084810734
1754737129783,-0.091609,0.08432484,-0.084810734
1754737129941,-0.13480854,0.07859659,-0.059221268
1754737129943,-0.13480854,0.07859659,-0.059221268
1754737130103,-0.13452053,0.05886793,-0.063862324
1754737130105,-0.13452053,0.05886793,-0.063862324
1754737130261,-0.11721802,0.05237913,-0.018189907
1754737130263,-0.11721802,0.05237913,-0.018189907
1754737130424,-0.10783291,0.043621063,0.0031781197
1754737130425,-0.10783291,0.043621063,0.0031781197
1754737130583,-0.06436682,0.062314987,-0.08985567
1754737130585,-0.06436682,0.062314987,-0.08985567
1754737130743,-0.046872616,0.101698875,-0.11081934
1754737130745,-0.046872616,0.101698875,-0.11081934
1754737130904,-0.09826708,0.007736683,-0.0793519
1754737130905,-0.09826708,0.007736683,-0.0793519
1754737131070,-0.061576843,0.051564693,-0.088936806
1754737131071,-0.061576843,0.051564693,-0.088936806
1754737131224,-0.17939472,0.068562984,0.06806946
1754737131225,-0.17939472,0.068562984,0.06806946
1754737131383,-1.4392447,2.631101,-1.0520959
1754737131384,-1.4392447,2.631101,-1.0520959
1754737131544,7.732661,-5.321335,-0.32070684
1754737131546,7.732661,-5.321335,-0.32070684
1754737131705,-4.347959,2.0989203,0.30738783
1754737131706,-4.347959,2.0989203,0.30738783
1754737131864,9.747498,-5.593918,0.27620268
1754737131865,9.747498,-5.593918,0.27620268
1754737132024,-4.10346,3.332275,0.7480631
1754737132025,-4.10346,3.332275,0.7480631
1754737132184,6.82282,-2.803553,-0.26048613
1754737132185,6.82282,-2.803553,-0.26048613
1754737132346,-3.6491108,-1.8863597,2.9152956
1754737132347,-3.6491108,-1.8863597,2.9152956
1754737132507,3.2060947,4.294342,-1.7231741
1754737132509,3.2060947,4.294342,-1.7231741
1754737132669,-3.0833807,-2.0216107,6.7624884
1754737132670,-3.0833807,-2.0216107,6.7624884
1754737132827,1.3375745,2.9595995,-2.2762542
1754737132828,1.3375745,2.9595995,-2.2762542
1754737132985,-2.828004,-3.4813633,6.739081
1754737132987,-2.828004,-3.4813633,6.739081
1754737133146,0.7226429,4.71339,-5.599984
1754737133147,0.7226429,4.71339,-5.599984
1754737133307,0.7850435,-4.112729,8.346802
1754737133309,0.7850435,-4.112729,8.346802
1754737133468,2.7997181,4.491292,-6.944715
1754737133470,2.7997181,4.491292,-6.944715
1754737133630,0.96349573,-2.1393137,6.9340334
1754737133632,0.96349573,-2.1393137,6.9340334
1754737133786,2.4853296,4.7190037,-6.861018
1754737133788,2.4853296,4.7190037,-6.861018
1754737133947,1.3005562,-2.7287128,8.249806
1754737133948,1.3005562,-2.7287128,8.249806
1754737134111,0.953619,8.118391,-5.615277
1754737134113,0.953619,8.118391,-5.615277
1754737134273,4.025495,-5.52359,8.573729
1754737134275,4.025495,-5.52359,8.573729
1754737134429,-0.04633856,6.887501,-4.1629906
1754737134430,-0.04633856,6.887501,-4.1629906
1754737134588,6.728266,-4.66716,2.4644032
1754737134590,6.728266,-4.66716,2.4644032
1754737134749,-2.9288502,2.6442466,-0.093465805
1754737134750,-2.9288502,2.6442466,-0.093465805
1754737134909,4.881235,-1.8480074,0.08106136
1754737134910,4.881235,-1.8480074,0.08106136
1754737135078,-1.0390749,-2.510034,0.84104395
1754737135080,-1.0390749,-2.510034,0.84104395
1754737135229,-1.8497396,4.7603383,-2.934024
1754737135230,-1.8497396,4.7603383,-2.934024
1754737135389,5.0182605,-2.093526,3.480536
1754737135391,5.0182605,-2.093526,3.480536
1754737135549,-2.2376065,-0.52734613,1.725555
1754737135550,-2.2376065,-0.52734613,1.725555
1754737135710,5.3872714,1.5083494,-2.020032
1754737135711,5.3872714,1.5083494,-2.020032
1754737135872,1.0665226,-1.9378908,2.622161
1754737135873,1.0665226,-1.9378908,2.622161
1754737136031,-0.36910343,0.9514556,0.33605433
1754737136033,-0.36910343,0.9514556,0.33605433
1754737136191,7.0137568,-2.877479,0.18658686
1754737136192,7.0137568,-2.877479,0.18658686
1754737136352,-1.008985,-2.1399078,5.1897016
1754737136353,-1.008985,-2.1399078,5.1897016
1754737136513,2.1315374,3.837963,-2.8274221
1754737136514,2.1315374,3.837963,-2.8274221
1754737136675,4.38318,-1.6863854,1.5842686
1754737136677,4.38318,-1.6863854,1.5842686
1754737136831,-0.2445879,-1.8281722,1.9608254
1754737136833,-0.2445879,-1.8281722,1.9608254
1754737136992,-0.032862186,-0.10004711,-0.7904577
1754737136993,-0.032862186,-0.10004711,-0.7904577
1754737137152,0.65206623,-0.17369461,-1.4802947
1754737137156,0.65206623,-0.17369461,-1.4802947
1754737137313,2.7365298,-1.4289985,-0.3310094
1754737137314,2.7365298,-1.4289985,-0.3310094
1754737137473,2.226728,-1.8454137,0.6684699
1754737137474,2.226728,-1.8454137,0.6684699
1754737137633,0.39131975,-3.0962625,1.3109636
1754737137634,0.39131975,-3.0962625,1.3109636
1754737137792,-0.6945095,0.5382819,-0.49740887
1754737137794,-0.6945095,0.5382819,-0.49740887
1754737137953,3.912664,0.20834422,-0.9458337
1754737137954,3.912664,0.20834422,-0.9458337
1754737138115,2.8277464,-3.081602,1.3341236
1754737138116,2.8277464,-3.081602,1.3341236
1754737138276,-0.08365965,-2.5750747,2.127986
1754737138278,-0.08365965,-2.5750747,2.127986
1754737138434,0.47402287,0.15668488,-0.83057785
1754737138436,0.47402287,0.15668488,-0.83057785
1754737138595,2.3058906,-0.18294978,-0.483315
1754737138596,2.3058906,-0.18294978,-0.483315
1754737138755,2.5410564,-1.4473562,-0.23124027
1754737138757,2.5410564,-1.4473562,-0.23124027
1754737138916,2.61507,-1.5452642,0.83562946
1754737138918,2.61507,-1.5452642,0.83562946
1754737139079,1.1286027,-1.9612031,1.2730904
1754737139081,1.1286027,-1.9612031,1.2730904
1754737139236,0.22320461,-1.9839196,0.51820374
1754737139238,0.22320461,-1.9839196,0.51820374
1754737139395,0.9582124,0.20997953,-0.51576185
1754737139397,0.9582124,0.20997953,-0.51576185
1754737139555,1.3322797,-0.8242583,-0.27439022
1754737139556,1.3322797,-0.8242583,-0.27439022
1754737139720,0.916883,-0.6955619,-0.057587147
1754737139721,0.916883,-0.6955619,-0.057587147
1754737139876,1.1563642,-0.90046453,-0.47775412
1754737139878,1.1563642,-0.90046453,-0.47775412
1754737140037,0.5855212,-0.0233922,0.17879152
1754737140038,0.5855212,-0.0233922,0.17879152
1754737140197,0.92677236,-0.21719837,-0.077050686
1754737140198,0.92677236,-0.21719837,-0.077050686
1754737140358,0.33756566,-0.6148505,-0.05482292
1754737140359,0.33756566,-0.6148505,-0.05482292
1754737140518,-0.21211076,-1.0323367,0.37830973
1754737140520,-0.21211076,-1.0323367,0.37830973
1754737140678,0.4223194,-0.48824978,-0.3007536
1754737140679,0.4223194,-0.48824978,-0.3007536
1754737140838,0.54175997,-0.80863094,-0.19446182
1754737140839,0.54175997,-0.80863094,-0.19446182
1754737141000,0.533756,-0.15093899,-0.5013933
1754737141002,0.533756,-0.15093899,-0.5013933
1754737141158,0.9194684,-0.29620218,-0.34427834
1754737141159,0.9194684,-0.29620218,-0.34427834
1754737141320,1.0738931,-0.08862305,-0.24612093
1754737141321,1.0738931,-0.08862305,-0.24612093
1754737141478,1.2876766,-1.3777461,0.12944841
1754737141479,1.2876766,-1.3777461,0.12944841
1754737141639,-0.3597026,-0.9315877,1.1493669
1754737141640,-0.3597026,-0.9315877,1.1493669
1754737141798,-0.12980413,0.52470875,-1.0952113
1754737141799,-0.12980413,0.52470875,-1.0952113
1754737141960,0.9151435,0.08831453,-0.7392497
1754737141961,0.9151435,0.08831453,-0.7392497
1754737142119,1.3206477,0.2631712,-0.84852934
1754737142121,1.3206477,0.2631712,-0.84852934
1754737142280,0.93589306,-0.45381737,-0.034558296
1754737142281,0.93589306,-0.45381737,-0.034558296
1754737142440,0.6975603,-1.8958573,-0.63807726
1754737142441,0.6975603,-1.8958573,-0.63807726
1754737142600,-0.09739685,-1.0166445,0.7089591
1754737142601,-0.09739685,-1.0166445,0.7089591
1754737142760,-0.75294924,-0.4978776,0.38982582
1754737142761,-0.75294924,-0.4978776,0.38982582
1754737142922,-0.30161572,0.84459305,0.18881178
1754737142923,-0.30161572,0.84459305,0.18881178
1754737143085,1.3803134,0.45012808,-0.29985142
1754737143086,1.3803134,0.45012808,-0.29985142
1754737143240,1.7993269,-0.5338435,-0.40586472
1754737143241,1.7993269,-0.5338435,-0.40586472
1754737143401,0.8278508,-1.3068733,-0.14326334
1754737143403,0.8278508,-1.3068733,-0.14326334
1754737143563,-0.29675388,-0.92229176,0.37925768
1754737143564,-0.29675388,-0.92229176,0.37925768
1754737143724,-0.3775673,-0.050917625,0.4597578
1754737143726,-0.3775673,-0.050917625,0.4597578
1754737143882,-0.13314009,-0.18792248,0.334805
1754737143883,-0.13314009,-0.18792248,0.334805
1754737144042,0.052515984,-0.38813734,-0.18716955
1754737144043,0.052515984,-0.38813734,-0.18716955
1754737144202,-0.012914658,-0.12035513,0.22094631
1754737144203,-0.012914658,-0.12035513,0.22094631
1754737144363,0.37957096,0.074863434,-0.43736315
1754737144364,0.37957096,0.074863434,-0.43736315
1754737144525,0.85157204,-0.009299755,-0.44223595
1754737144527,0.85157204,-0.009299755,-0.44223595
1754737144683,0.5991998,-0.6340008,-0.38016367
1754737144685,0.5991998,-0.6340008,-0.38016367
1754737144843,0.43949842,-0.39504766,-0.14919329
1754737144845,0.43949842,-0.39504766,-0.14919329
1754737145004,0.2528286,-0.7206521,-0.24901772
1754737145005,0.2528286,-0.7206521,-0.24901772
1754737145165,0.25274467,-0.31368446,-0.14654446
1754737145167,0.25274467,-0.31368446,-0.14654446
1754737145325,0.3955822,-0.39591503,-0.13819647
1754737145327,0.3955822,-0.39591503,-0.13819647
1754737145484,0.27039337,-0.5549717,-0.31542158
1754737145486,0.27039337,-0.5549717,-0.31542158
1754737145644,0.100812435,-0.472744,-0.14947033
1754737145645,0.100812435,-0.472744,-0.14947033
1754737145803,0.07150936,-0.37498617,-0.1943388
1754737145805,0.07150936,-0.37498617,-0.1943388
1754737145966,0.5073147,-0.43951273,0.2384491
1754737145967,0.5073147,-0.43951273,0.2384491
1754737146129,0.6598127,-0.39415026,-0.077819824
1754737146130,0.6598127,-0.39415026,-0.077819824
1754737146290,0.75177,-0.60585165,0.14613819
1754737146293,0.75177,-0.60585165,0.14613819
1754737146451,0.5906887,-0.22493362,0.46520138
1754737146453,0.5906887,-0.22493362,0.46520138
1754737146606,-0.22947478,0.017601013,0.036756992
1754737146607,-0.22947478,0.017601013,0.036756992
1754737146767,-2.0261238,-0.5298662,-1.0036812
1754737146769,-2.0261238,-0.5298662,-1.0036812
1754737146928,-0.31200838,0.597239,-1.7418058
1754737146930,-0.31200838,0.597239,-1.7418058
1754737147092,0.8567071,1.2398672,-1.3381946
1754737147093,0.8567071,1.2398672,-1.3381946
