"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.329456470E1,1.916650891E0,9.322437286E0,-2.149951220E0
3.329680146E1,1.955534339E0,9.364311218E0,-2.097309113E0
3.329903748E1,1.931606054E0,9.379266739E0,-2.082952023E0
3.330127033E1,1.908276081E0,9.436694145E0,-2.064407825E0
3.330349469E1,1.908276081E0,9.446265221E0,-2.059622049E0
3.330574726E1,1.913659930E0,9.489336014E0,-2.026122570E0
3.330798438E1,1.917847395E0,9.507881165E0,-1.950150490E0
3.331022589E1,1.922633052E0,9.535996437E0,-1.887937069E0
3.331245728E1,1.893919110E0,9.579067230E0,-1.807179332E0
3.331469373E1,1.860419631E0,9.617950439E0,-1.755135417E0
3.331692981E1,1.869392633E0,9.631111145E0,-1.650449395E0
3.331916694E1,1.931606054E0,9.696913719E0,-1.526022673E0
3.332140351E1,1.946561217E0,9.796813965E0,-1.439880967E0
3.332364014E1,1.875972986E0,9.873982430E0,-1.398006678E0
3.332587690E1,1.813161373E0,9.936794281E0,-1.283749342E0
3.332811444E1,1.703091502E0,1.000917721E1,-1.165902853E0
3.333034681E1,1.664806366E0,1.010967541E1,-9.708877802E-1
3.333257044E1,1.617548108E0,1.023350430E1,-7.806583643E-1
3.333482245E1,1.579861164E0,1.040997505E1,-5.958128572E-1
3.333705927E1,1.562513232E0,1.062473106E1,-4.055834413E-1
3.333930005E1,1.554138303E0,1.082453156E1,-2.147558331E-1
3.334153272E1,1.564906001E0,1.100100231E1,-4.366901144E-2
3.334376953E1,1.628913999E0,1.121396351E1,1.471585929E-1
3.334600702E1,1.693520188E0,1.145145130E1,3.050848842E-1
3.334824237E1,1.767099500E0,1.166022491E1,4.576273263E-1
3.335047888E1,1.869990945E0,1.189711380E1,5.970092416E-1
3.335271491E1,1.939382792E0,1.210588837E1,7.016952634E-1
3.335495185E1,2.090130568E0,1.230867958E1,7.651050687E-1
3.335718860E1,2.164308071E0,1.250369453E1,8.273184299E-1
3.335942505E1,2.234298229E0,1.267956734E1,8.183453679E-1
3.336165912E1,2.298306227E0,1.283629704E1,8.231309652E-1
3.336388739E1,2.364108801E0,1.301695538E1,7.663014531E-1
3.336613501E1,2.443670034E0,1.319342613E1,7.142575383E-1
3.336837195E1,2.528615236E0,1.341715431E1,6.430711150E-1
3.337061243E1,2.614158630E0,1.360798264E1,5.150550604E-1
3.337284412E1,2.684746981E0,1.376531029E1,3.672982752E-1
3.337508100E1,2.860021353E0,1.391127300E1,2.159522474E-1
3.337731732E1,2.983849764E0,1.406381512E1,3.589234129E-2
3.337955451E1,3.011965513E0,1.421755409E1,-2.261217386E-1
3.338178876E1,3.015554667E0,1.432882023E1,-4.648058116E-1
3.338401453E1,3.026322365E0,1.435753441E1,-6.077769399E-1
3.338626386E1,3.071187973E0,1.434856129E1,-7.938188910E-1
3.338850019E1,3.099901676E0,1.427258873E1,-9.649057388E-1
3.339074042E1,3.075375319E0,1.411585903E1,-1.141376376E0
3.339297358E1,3.007179976E0,1.395494175E1,-1.298704505E0
3.339521015E1,2.881556749E0,1.381855106E1,-1.399801254E0
3.339744397E1,2.754737139E0,1.365823174E1,-1.439282775E0
3.339967279E1,2.709273338E0,1.348654652E1,-1.467996716E0
3.340192084E1,2.693121910E0,1.337228966E1,-1.439282775E0
3.340415644E1,2.709273338E0,1.320897961E1,-1.390828133E0
3.340639569E1,2.767897606E0,1.300199986E1,-1.265803218E0
3.340862934E1,2.842075109E0,1.290449238E1,-1.141376376E0
3.341086609E1,2.825325251E0,1.282732391E1,-9.984052777E-1
3.341310248E1,2.745764017E0,1.269870949E1,-8.554341197E-1
3.341533954E1,2.679961443E0,1.255095291E1,-6.939185858E-1
3.341757679E1,2.629113913E0,1.244985580E1,-4.510470629E-1
3.341981226E1,2.577069998E0,1.233978653E1,-1.746760458E-1
3.342204895E1,2.458625317E0,1.223450184E1,1.058823988E-1
3.342428510E1,2.446063042E0,1.213819122E1,3.104687333E-1
3.342652222E1,2.462214470E0,1.209870911E1,5.730810165E-1
3.342875867E1,2.507079840E0,1.198684502E1,7.501499057E-1
3.343099512E1,2.609373093E0,1.186481094E1,9.708877802E-1
3.343323218E1,2.739183664E0,1.171825027E1,1.229910851E0
3.343546961E1,2.801397085E0,1.149093246E1,1.459621787E0
3.343770478E1,2.819941521E0,1.125583744E1,1.651047587E0
3.343994129E1,2.897708178E0,1.102433205E1,1.752144337E0
3.344217756E1,2.990430117E0,1.080778122E1,1.753340840E0
3.344441449E1,3.054438114E0,1.058225822E1,1.663609982E0
3.344665107E1,3.062214851E0,1.035374355E1,1.516451359E0
3.344888764E1,3.046063185E0,1.013001442E1,1.349551916E0
3.345112452E1,3.066402197E0,9.881160736E0,1.326221943E0
3.345336206E1,3.110669374E0,9.607781410E0,1.313061476E0
3.345559760E1,3.208176851E0,9.339186668E0,1.209571838E0
3.345783393E1,3.357728481E0,9.074181557E0,1.158724308E0
3.346007026E1,3.483949661E0,8.761918068E0,1.036690354E0
3.346230725E1,3.562314749E0,8.441280365E0,8.374879360E-1
3.346454364E1,3.582653761E0,8.121239662E0,6.520441771E-1
3.346678022E1,3.474976778E0,7.846663475E0,4.755735099E-1
3.346901703E1,3.318246841E0,7.472187042E0,2.027917206E-1
3.347125482E1,3.244069338E0,7.192226887E0,2.153540403E-2
3.347349097E1,3.231507063E0,6.915855408E0,-1.070788130E-1
3.347572675E1,3.236890793E0,6.614359856E0,-1.351944804E-1
3.347796277E1,3.232703447E0,6.308676720E0,-2.015953064E-1
3.348019940E1,3.325425386E0,6.058627129E0,-2.243271172E-1
3.348243616E1,3.393022537E0,5.799005508E0,-1.704886109E-1
3.348467273E1,3.539582968E0,5.686542988E0,-1.166501045E-1
3.348690937E1,3.637688637E0,5.493920803E0,-1.818545163E-1
3.348914692E1,3.740580082E0,5.310869694E0,-1.950150430E-1
3.349138251E1,3.883551121E0,5.256433010E0,-1.890329868E-1
3.349361914E1,4.003790379E0,5.273182869E0,-1.878365725E-1
3.349585541E1,4.152145386E0,5.247459888E0,-2.105683982E-1
3.349809223E1,4.320839405E0,5.278566837E0,-3.182454109E-1
3.350032593E1,4.519443989E0,5.358128071E0,-4.695914388E-1
3.350255384E1,4.753342152E0,5.522634506E0,-6.203392744E-1
3.350480194E1,4.919643402E0,5.721239090E0,-7.286145091E-1
3.350703949E1,5.120640278E0,5.943771362E0,-8.943174481E-1
3.350927503E1,5.253442287E0,6.053243160E0,-1.116850019E0
3.351150006E1,5.328217983E0,6.143572330E0,-1.345364571E0
3.351374817E1,5.403591633E0,6.196812630E0,-1.630708575E0
3.351598450E1,5.565107346E0,6.338587284E0,-1.863410592E0
3.351822406E1,5.679962635E0,6.510272026E0,-2.129612207E0
3.352045783E1,5.746961594E0,6.744768620E0,-2.272583246E0
3.352269464E1,5.800201893E0,7.016952515E0,-2.420340061E0
3.352493238E1,5.746961594E0,7.267600536E0,-2.573480844E0
3.352716767E1,5.689534187E0,7.498507977E0,-2.760719061E0
3.352940424E1,5.645267010E0,7.715058327E0,-2.833101988E0
3.353164020E1,5.653641701E0,7.929814339E0,-2.833101988E0
3.353387708E1,5.589633465E0,8.141578674E0,-2.853441000E0
3.353611365E1,5.410171986E0,8.325826645E0,-2.840878725E0
3.353835028E1,5.139184952E0,8.473583221E0,-2.858226538E0
3.354058429E1,4.868795872E0,8.640482903E0,-2.865405083E0
3.354281354E1,4.569693089E0,8.850452423E0,-2.834896564E0
3.354506147E1,4.255635262E0,9.017352104E0,-2.809772015E0
3.354729663E1,4.061816216E0,9.168698311E0,-2.835494757E0
3.354953595E1,3.835096598E0,9.368498802E0,-2.904886723E0
3.355176661E1,3.692125320E0,9.409176826E0,-2.944368362E0
3.355399530E1,3.492324591E0,9.446265221E0,-3.017947674E0
3.355624280E1,3.153740168E0,9.570692062E0,-3.011367321E0
3.355847968E1,2.573480844E0,9.635896683E0,-2.830709219E0
3.356071973E1,2.071586132E0,9.843474388E0,-2.563909531E0
3.356295258E1,1.776670814E0,1.012881851E1,-2.314457655E0
3.356518915E1,1.766501307E0,1.053918743E1,-2.158325911E0
3.356742456E1,1.594218135E0,1.094297600E1,-1.988435626E0
3.356965857E1,1.429113269E0,1.121695423E1,-1.814357758E0
3.357189862E1,1.233500123E0,1.130608654E1,-1.768295884E0
3.357413544E1,1.067198873E0,1.144247818E1,-1.746162295E0
3.357637317E1,9.050851464E-1,1.155912781E1,-1.628913999E0
3.357860962E1,6.664010882E-1,1.170509052E1,-1.406979680E0
3.358084510E1,4.803591371E-1,1.186959648E1,-1.275374413E0
3.358308142E1,2.997010350E-1,1.201496029E1,-1.120439172E0
3.358531775E1,1.064806059E-1,1.204068375E1,-9.074779749E-1
3.358755463E1,-3.589234129E-2,1.220997620E1,-7.848458290E-1
3.358979145E1,-2.404786795E-1,1.238943768E1,-6.394818425E-1
3.359202784E1,-3.158525825E-1,1.250010586E1,-5.497509837E-1
3.359426496E1,-4.217349887E-1,1.246361542E1,-5.790630579E-1
3.359649970E1,-6.885347366E-1,1.232303619E1,-4.193421602E-1
3.359872699E1,-9.397810698E-1,1.227817154E1,-2.452643216E-1
3.360097400E1,-1.144965649E0,1.214177990E1,-1.794617064E-2
3.360321033E1,-1.225125194E0,1.196471119E1,1.579262912E-1
3.360545008E1,-1.290927768E0,1.176012516E1,2.009970993E-1
3.360768378E1,-1.346560955E0,1.155075264E1,1.627119333E-1
3.360992035E1,-1.244866014E0,1.124806118E1,1.064806059E-1
3.361215717E1,-9.278169870E-1,1.096152020E1,8.135596663E-2
3.361439502E1,-5.629115105E-1,1.064985561E1,5.682953820E-2
3.361663123E1,-1.830509305E-1,1.038604641E1,-2.991028316E-2
3.361886640E1,1.351944804E-1,1.012403297E1,-1.555334777E-1
3.362110297E1,3.631108403E-1,9.905687332E0,-2.721835673E-1
3.362333979E1,5.862415433E-1,9.678369522E0,-4.223332107E-1
3.362557666E1,7.573283911E-1,9.537193298E0,-5.108676553E-1
3.362781299E1,9.140582681E-1,9.415757179E0,-5.712863803E-1
3.363004993E1,9.798609018E-1,9.300303459E0,-6.705885530E-1
3.363228699E1,9.834501147E-1,9.157332420E0,-7.322037220E-1
3.363452259E1,1.010967612E0,9.013762474E0,-8.129615188E-1
3.363675885E1,1.052842021E0,8.913264275E0,-8.841479421E-1
3.363899530E1,1.100100160E0,8.831310272E0,-9.260223508E-1
3.364123236E1,1.175474167E0,8.720642090E0,-9.876375198E-1
3.364346900E1,1.211964726E0,8.553144455E0,-1.063011408E0
3.364570618E1,1.287338614E0,8.432307243E0,-1.114457130E0
3.364794477E1,1.319641709E0,8.279166222E0,-1.209571838E0
3.365017957E1,1.408774376E0,8.115856171E0,-1.265803218E0
3.365241498E1,1.421336651E0,7.957930088E0,-1.336989641E0
3.365465113E1,1.463211060E0,7.823931694E0,-1.426720500E0
3.365688788E1,1.485942841E0,7.699504852E0,-1.517049551E0
3.365912500E1,1.523031592E0,7.555935860E0,-1.630708575E0
3.366136152E1,1.536790371E0,7.451249599E0,-1.735394597E0
3.366359522E1,1.559522152E0,7.312466145E0,-1.830509305E0
3.366582312E1,1.558325768E0,7.169494629E0,-1.935195327E0
3.366807196E1,1.543370605E0,7.065407276E0,-2.073380709E0
3.367030780E1,1.561915040E0,6.984051228E0,-2.158924341E0
3.367254731E1,1.600200176E0,6.917052269E0,-2.277369022E0
3.367478076E1,1.652842283E0,6.840481758E0,-2.382055044E0
3.367701752E1,1.667199135E0,6.759724140E0,-2.514856577E0
3.367925409E1,1.759322882E0,6.763911247E0,-2.662015200E0
3.368149060E1,1.811964989E0,6.720242500E0,-2.737987280E0
3.368372718E1,1.911865234E0,6.656832695E0,-2.784647465E0
3.368596479E1,2.060818434E0,6.631109715E0,-2.840280533E0
3.368820130E1,2.228316069E0,6.585646152E0,-2.933600664E0
3.369043683E1,2.405385017E0,6.540182590E0,-2.979662418E0
3.369267359E1,2.563909531E0,6.519245148E0,-3.064009428E0
3.369490979E1,2.711666346E0,6.492924213E0,-3.048455954E0
3.369714643E1,2.831905603E0,6.491727829E0,-3.099901676E0
3.369938288E1,2.937788010E0,6.494719028E0,-3.108276606E0
3.370161957E1,3.038286448E0,6.492924213E0,-3.122035265E0
3.370385639E1,3.134597778E0,6.510870457E0,-3.144767046E0
3.370609272E1,3.159124136E0,6.525227547E0,-3.187239647E0
3.370832935E1,3.164507866E0,6.568298340E0,-3.225524902E0
3.371056610E1,3.174677372E0,6.573083878E0,-3.278167009E0
3.371280262E1,3.093321562E0,6.588637352E0,-3.250051260E0
3.371503876E1,3.031108141E0,6.541976929E0,-3.298506021E0
3.371727552E1,3.030509949E0,6.498906136E0,-3.340978622E0
3.371951233E1,3.078964472E0,6.494120598E0,-3.440878868E0
3.372175275E1,3.108276606E0,6.494120598E0,-3.521636724E0
3.372399726E1,3.104687452E0,6.494719028E0,-3.655036688E0
3.372622187E1,3.153740168E0,6.503692150E0,-3.726222992E0
3.372845826E1,3.183052301E0,6.489933014E0,-3.830909014E0
3.373069226E1,3.217149973E0,6.504290104E0,-3.930809498E0
3.373293152E1,3.170490026E0,6.510272026E0,-4.045664787E0
3.373516791E1,3.080759048E0,6.516852379E0,-4.222733974E0
3.373740491E1,3.039483070E0,6.552146435E0,-4.366302967E0
3.373964228E1,3.006581545E0,6.547959328E0,-4.466801643E0
3.374187726E1,2.988037348E0,6.562914371E0,-4.533800602E0
3.374411176E1,2.921636343E0,6.568896294E0,-4.587040901E0
3.374635071E1,2.903092146E0,6.598208427E0,-4.644468784E0
3.374858728E1,2.856431961E0,6.632904530E0,-4.682754040E0
3.375082453E1,2.833101988E0,6.680760860E0,-4.697709084E0
3.375306049E1,2.781656265E0,6.768098831E0,-4.707878590E0
3.375529761E1,2.763111830E0,6.801598549E0,-4.698307037E0
3.375753516E1,2.739183664E0,6.820741177E0,-4.655834675E0
3.375977149E1,2.705085993E0,6.821339130E0,-4.613361835E0
3.376200696E1,2.622533560E0,6.764509678E0,-4.537389755E0
3.376424311E1,2.525026083E0,6.674778938E0,-4.485944271E0
3.376647986E1,2.346760750E0,6.625127792E0,-4.487140656E0
3.376871637E1,2.126022816E0,6.671189308E0,-4.393820763E0
3.377095282E1,1.905285001E0,6.674180508E0,-4.338785648E0
3.377318988E1,1.694716692E0,6.715456963E0,-4.259822369E0
3.377542749E1,1.551147223E0,6.760322094E0,-4.213760853E0
3.377766315E1,1.451246977E0,6.833303452E0,-4.171886444E0
3.377989954E1,1.427916884E0,6.895516872E0,-4.143172264E0
3.378213538E1,1.352542996E0,6.987640381E0,-4.125226021E0
3.378437244E1,1.277169108E0,7.088737011E0,-4.073780537E0
3.378660901E1,1.219741344E0,7.151548862E0,-3.978665829E0
3.378884571E1,1.110269666E0,7.252645493E0,-3.856033802E0
3.379108246E1,1.034297585E0,7.372884750E0,-3.742374659E0
3.379331983E1,9.822536707E-1,7.469195843E0,-3.643072367E0
3.379555554E1,9.014959335E-1,7.579864025E0,-3.529413462E0
3.379779163E1,8.117650747E-1,7.738388538E0,-3.425923824E0
3.380002802E1,7.363911867E-1,7.892127514E0,-3.288336515E0
3.380226502E1,6.801598072E-1,8.054839134E0,-3.174677372E0
3.380450171E1,6.047859192E-1,8.199007034E0,-3.065804005E0
3.380673828E1,5.294120312E-1,8.352746010E0,-2.971287489E0
3.380897510E1,3.870390654E-1,8.459824562E0,-2.901297569E0
3.381121253E1,2.386840582E-1,8.532805443E0,-2.797807932E0
3.381344770E1,9.451649338E-2,8.592027664E0,-2.680559635E0
3.381568451E1,8.374879137E-3,8.636295319E0,-2.599801779E0
3.381792072E1,-8.733802289E-2,8.670392990E0,-2.505883455E0
3.382015747E1,-1.304088384E-1,8.737391472E0,-2.396411896E0
3.382239423E1,-1.884347796E-1,8.761918068E0,-2.301895380E0
3.382463080E1,-2.703889608E-1,8.791230202E0,-2.221137524E0
3.382686768E1,-3.858426511E-1,8.778069496E0,-2.112862349E0
3.382910517E1,-4.540380836E-1,8.779266357E0,-2.041675806E0
3.383134150E1,-5.491527915E-1,8.804390907E0,-2.033301115E0
3.383357599E1,-6.448656917E-1,8.853444099E0,-1.996212244E0
3.383580896E1,-8.261220455E-1,8.885149002E0,-2.021935225E0
3.383804969E1,-9.637092948E-1,8.944969177E0,-2.094317913E0
3.384028656E1,-1.158126116E0,9.034101486E0,-2.187039852E0
3.384252442E1,-1.290329576E0,9.127422333E0,-2.240878344E0
3.384475995E1,-1.394417405E0,9.191430092E0,-2.327618122E0
3.384699726E1,-1.459023595E0,9.293723106E0,-2.438286304E0
3.384923285E1,-1.552343726E0,9.400801659E0,-2.568096876E0
3.385146967E1,-1.607378602E0,9.479166985E0,-2.749951363E0
3.385370581E1,-1.600798368E0,9.503693581E0,-2.931207657E0
3.385594281E1,-1.645663738E0,9.619745255E0,-3.050848961E0
3.385817908E1,-1.741974831E0,9.718449593E0,-3.433700562E0
3.386041571E1,-1.850848317E0,9.818947792E0,-3.997210264E0
3.386264795E1,-1.944168448E0,9.976275444E0,-4.627718925E0
3.386487171E1,-2.006381750E0,1.009711361E1,-5.620740414E0
3.386712525E1,-1.982453585E0,1.006660461E1,-6.340381622E0
3.386936225E1,-2.017149448E0,1.004088211E1,-6.807580471E0
3.387160285E1,-2.008774519E0,1.010907745E1,-7.170093060E0
3.387383521E1,-1.953141451E0,1.013838959E1,-7.451249599E0
3.387607166E1,-1.942373753E0,1.014855862E1,-7.565506935E0
3.387830829E1,-1.980060697E0,1.020179939E1,-7.613363266E0
3.388054511E1,-1.932204247E0,1.020538902E1,-7.565506935E0
3.388278046E1,-1.865205288E0,1.027119160E1,-7.474579811E0
3.388501026E1,-1.722832322E0,1.030110168E1,-7.215556622E0
3.388725482E1,-1.618146300E0,1.033220863E1,-7.038487911E0
3.388949091E1,-1.539781332E0,1.029631615E1,-6.746563435E0
3.389172962E1,-1.566700578E0,1.024726295E1,-6.484549522E0
3.389396399E1,-1.535593987E0,1.022632599E1,-6.159723759E0
3.389620087E1,-1.457229018E0,1.020419216E1,-5.863611698E0
3.389843769E1,-1.369292736E0,1.016829967E1,-5.547759533E0
3.390067530E1,-1.300499082E0,1.006540871E1,-5.289932728E0
3.390291150E1,-1.227517962E0,1.001456070E1,-4.907679081E0
3.390514685E1,-1.106082320E0,9.991828918E0,-4.563112736E0
3.390738318E1,-9.254241586E-1,1.003131104E1,-4.360919476E0
3.390961982E1,-7.064808607E-1,1.000319481E1,-4.192225456E0
3.391185395E1,-5.497509837E-1,9.981060982E0,-4.052245140E0
3.391408149E1,-5.994020700E-1,9.929018021E0,-3.976273060E0
3.391633008E1,-5.904290080E-1,9.918848038E0,-3.924229145E0
3.391856751E1,-4.229314029E-1,9.973284721E0,-3.798605919E0
3.392080585E1,-2.757728100E-1,9.908080101E0,-3.725624800E0
3.392303949E1,-1.052841991E-1,9.838089943E0,-3.561716557E0
3.392527576E1,5.024927482E-2,9.777671814E0,-3.384049416E0
3.392751264E1,1.040877849E-1,9.684351921E0,-3.111267567E0
3.392974622E1,1.668993831E-1,9.576674461E0,-2.748156786E0
3.393197382E1,9.631111473E-2,9.480362892E0,-2.490928411E0
3.393422266E1,1.280160099E-1,9.388837814E0,-2.390429735E0
3.393646015E1,3.272185028E-1,9.327820778E0,-2.236092806E0
3.393869849E1,3.924229145E-1,9.250054359E0,-2.201995134E0
3.394093207E1,4.402793646E-1,9.177671432E0,-2.273181438E0
3.394316834E1,3.960121572E-1,8.997611046E0,-2.468196630E0
3.394540522E1,2.219343036E-1,8.781061172E0,-2.660220623E0
3.394764179E1,1.926222295E-1,8.577671051E0,-2.946761131E0
3.394987830E1,2.500499785E-1,8.373085022E0,-3.370290756E0
3.395211493E1,2.452643216E-1,8.221140862E0,-3.637090445E0
3.395435248E1,3.373879790E-1,8.173283577E0,-3.865006685E0
3.395658802E1,3.762713671E-1,8.125427246E0,-3.988237143E0
3.395882440E1,4.241278172E-1,8.077570915E0,-4.068994999E0
3.396106073E1,5.150550604E-1,8.080561638E0,-4.067798615E0
3.396329779E1,5.784648657E-1,8.179863930E0,-4.010370731E0
3.396553174E1,6.083751321E-1,8.341380119E0,-3.886542082E0
3.396776105E1,6.203392744E-1,8.569893837E0,-3.738785267E0
3.397001087E1,6.855437160E-1,8.864809990E0,-3.624528170E0
3.397224506E1,7.770691514E-1,9.241081238E0,-3.590430260E0
3.397448426E1,9.415757060E-1,9.707083702E0,-3.537788391E0
3.397671619E1,1.144965649E0,1.021555805E1,-3.488735437E0
3.397895356E1,1.371685624E0,1.071386337E1,-3.392424345E0
3.398118982E1,1.642672777E0,1.125942707E1,-3.295515060E0
3.398342676E1,1.945963025E0,1.178046417E1,-3.174079180E0
3.398566346E1,2.263011932E0,1.229073334E1,-2.947957516E0
3.398790009E1,2.522633314E0,1.280698490E1,-2.712862730E0
3.399013739E1,2.901895761E0,1.336451244E1,-2.447857618E0
3.399237299E1,3.302095175E0,1.396929836E1,-2.245065928E0
3.399461029E1,3.591028690E0,1.451426411E1,-2.028515339E0
3.399684778E1,3.927220106E0,1.500539112E1,-1.826321840E0
3.399908240E1,4.228715897E0,1.545883083E1,-1.619342685E0
3.400131897E1,4.438087940E0,1.578006744E1,-1.436890006E0
3.400355536E1,4.641477585E0,1.603849220E1,-1.192223907E0
3.400578992E1,4.762913704E0,1.622274017E1,-1.086341500E0
3.400801593E1,4.853840828E0,1.628315735E1,-9.565308690E-1
3.401025122E1,4.934000492E0,1.623829269E1,-8.608179688E-1
3.401249073E1,4.910071850E0,1.625803375E1,-8.464609981E-1
3.401474152E1,4.869992256E0,1.617667770E1,-8.183453679E-1
3.401697809E1,4.781457901E0,1.601994705E1,-7.567301393E-1
3.401921454E1,4.624728203E0,1.582134342E1,-7.196413875E-1
3.402144861E1,4.342973232E0,1.556232071E1,-6.741777658E-1
3.402368531E1,3.949353695E0,1.521895027E1,-6.388836503E-1
3.402592279E1,3.526422262E0,1.480439377E1,-6.137589812E-1
3.402815784E1,3.082553864E0,1.426122284E1,-6.215356588E-1
3.403039478E1,2.666202545E0,1.356491184E1,-7.196413875E-1
3.403262830E1,2.270190477E0,1.292124271E1,-8.554341197E-1
3.403485614E1,1.902892232E0,1.229671574E1,-1.029511929E0
3.403710419E1,1.522433400E0,1.175294685E1,-1.189831018E0
3.403933802E1,1.246660590E0,1.115533924E1,-1.305284739E0
3.404156910E1,1.013958573E0,1.058046341E1,-1.426122308E0
3.404381568E1,9.260223508E-1,1.001815033E1,-1.569093466E0
3.404605164E1,9.056833982E-1,9.574281693E0,-1.625324726E0
3.404828998E1,8.147560954E-1,9.226723671E0,-1.677966833E0
3.405052350E1,7.334001660E-1,8.883952141E0,-1.754537225E0
3.405275995E1,6.628118753E-1,8.583653450E0,-1.797608018E0
3.405499701E1,6.059823632E-1,8.316853523E0,-1.773679733E0
3.405723328E1,5.246263742E-1,8.026124954E0,-1.769492388E0
3.405947022E1,4.911268353E-1,7.706085205E0,-1.712064624E0
3.406170465E1,4.582255483E-1,7.433901787E0,-1.688136339E0
3.406392810E1,3.678964674E-1,7.171887875E0,-1.664806366E0
3.406616767E1,3.020938635E-1,6.952944279E0,-1.616949916E0
3.406841590E1,2.309073806E-1,6.709474564E0,-1.540977836E0
3.407065577E1,2.566302419E-1,6.550950050E0,-1.450050473E0
3.407289240E1,3.601198196E-1,6.463014126E0,-1.372283816E0
3.407512628E1,4.301098585E-1,6.361319065E0,-1.338186026E0
3.407736322E1,5.383850932E-1,6.259026051E0,-1.256231904E0
3.407960004E1,6.903293133E-1,6.217749596E0,-1.149751306E0
3.408183564E1,8.524430394E-1,6.267400742E0,-9.720842242E-1
3.408407227E1,1.016351461E0,6.421737671E0,-8.416753411E-1
3.408630829E1,1.204786181E0,6.595217228E0,-6.687939167E-1
3.408854535E1,1.394417405E0,6.883552551E0,-5.341976285E-1
3.409078186E1,1.506880045E0,7.119843960E0,-3.906283081E-1
3.409301856E1,1.445264935E0,7.263412952E0,-1.860419661E-1
3.409525531E1,1.118644595E0,7.310073376E0,3.469592705E-2
3.409749262E1,9.314061999E-1,7.421937466E0,2.285145670E-1
3.409972669E1,9.170492887E-1,7.554739475E0,4.953143001E-1
3.410195862E1,1.046859860E0,7.733603001E0,7.680960894E-1
3.410420087E1,1.189831018E0,7.797012806E0,9.834501147E-1
3.410643793E1,1.351346612E0,7.846065521E0,1.228116274E0
3.410867597E1,1.488933921E0,7.847859859E0,1.396211982E0
3.411091089E1,1.636092424E0,7.844869137E0,1.550549030E0
3.411314783E1,1.697109461E0,7.805387497E0,1.679761529E0
