time,x,y,z
1754736164534,0.2883220,-0.054129000,-0.009005000
1754736164696,-0.119457000,0.043247000,-0.18215100
1754736164861,-0.1451420,-0.1285220,0.019206000
1754736165016,-0.19513500,-0.0438840,-0.38535600
1754736165182,-0.31693400,-0.38266400,0.18504400
1754736165338,-1.1657240,0.5821200,-0.33655000
1754736165499,2.778131,0.36843700,-1.1674470
1754736165659,1.7689260,-2.392727,1.7192600
1754736165815,-1.2523000,0.42421100,1.3088950
1754736165976,1.1890640,2.1649960,-1.1794970
1754736166133,3.0476560,-2.5441020,0.5439320
1754736166299,-0.2898770,-0.9950920,1.4960340
1754736166459,-0.025861000,0.3853300,-0.21988900
1754736166619,0.8802000,0.5200550,-0.5463870
1754736166778,0.2694310,-0.3841520,0.12895700
1754736166943,0.4086420,-0.34749000,-0.030276000
1754736167098,0.4777190,-0.3797410,0.050292000
1754736167260,0.3604020,-0.38259300,0.008349000
1754736167418,0.33975900,-0.424675,0.024144000
1754736167579,0.35838200,-0.4430600,-0.005941000
1754736167741,0.36283400,-0.34656400,-0.062124000
1754736167903,0.35562900,-0.39029900,0.015516000
1754736168062,0.3542920,-0.39944700,0.029286000
1754736168220,0.3579150,-0.31431100,-0.026092000
1754736168379,0.29381400,-0.17797300,-0.07658600
1754736168543,0.2924270,0.08009800,-0.026317000
1754736168707,0.4617590,-0.4086490,0.039995000
1754736168862,0.5089740,-0.7516080,-0.16426000
1754736169027,-0.14738400,-0.38706100,-0.025155000
1754736169183,-0.09541000,-0.2885870,-0.1240860
1754736169344,0.18470500,-0.23567900,-0.17446200
1754736169503,0.6072330,-0.32290900,0.14395300
1754736169661,0.56446900,-0.6559370,-0.20428600
1754736169827,0.33493900,-0.6104520,-0.104316000
1754736169979,0.63400900,-0.81015800,0.07822300
1754736170143,0.6000610,0.097579,0.09361300
1754736170306,-1.1388560,0.28514800,0.26498600
1754736170465,-0.24000500,0.68209700,0.09839300
1754736170627,-0.33939600,0.21347500,0.55896200
1754736170789,0.5298850,0.24834600,-0.30130200
1754736170950,-0.043084000,-0.17991400,-0.1988490
1754736171112,-0.25229800,-0.1887700,-0.27822900
1754736171261,-0.7156540,0.06280600,-0.34777200
1754736171426,-0.7529990,0.64875300,-0.915113
1754736171593,1.6341180,0.6431890,-0.33663700
1754736171743,1.8211150,-3.0319610,1.5384450
1754736171917,-1.6753210,1.6628840,0.58712900
1754736172067,1.6659010,1.9144370,-1.7800010
1754736172228,2.0046910,-2.3371650,0.2547980
1754736172386,-0.0109090000,-0.92689900,1.4023270
1754736172546,0.29527000,0.49680000,0.3265130
1754736172707,1.162075,-0.3053340,0.2064150
1754736172877,0.65613100,-0.36017700,0.6614440
1754736173035,0.4935380,-0.26032800,0.63847300
1754736173190,0.8065050,-0.3054060,-0.30095200
1754736173358,0.52433800,-0.5291810,0.0005645752
1754736173518,0.25967000,-0.12579600,-0.22699600
1754736173671,0.1978360,-0.3689800,-0.04168100
1754736173837,0.32126800,-0.30650400,-0.04561500
1754736173990,0.25436400,-0.28893900,0.02853800
1754736174149,0.3907840,-0.34736300,0.042278000
1754736174314,0.31015600,-0.3782830,0.05339200
1754736174472,0.5221040,-0.36773800,-0.15301800
1754736174626,0.35532000,-0.40196800,-0.065499000
1754736174788,0.37413800,-0.4567110,-0.049356000
1754736174949,0.49583000,-0.39733700,-0.07450800
1754736175111,0.111197000,-0.3966500,-0.11762000
1754736175279,0.5168090,-0.3429040,-0.07247300
1754736175434,0.3963250,-0.29389200,0.00081682205
1754736175595,0.22036100,-0.28789600,-0.040217000
1754736175758,0.389194,-0.34718800,-0.11339600
1754736175917,0.2937190,-0.29037700,-0.099190000
1754736176079,0.16801000,-0.31312800,-0.13342200
1754736176238,0.3361530,-0.4182770,-0.09259700
1754736176388,0.38531700,-0.39076100,-0.03534000
1754736176557,0.052558000,-0.39370500,-0.2841690
1754736176718,0.23667100,-0.5481160,0.14209300
1754736176871,0.41766200,-0.5544430,-0.10601200
1754736177031,0.48785400,-0.48250400,-0.070381000
1754736177199,0.30412100,-0.26368000,-0.028932000
1754736177355,-0.08496200,-0.42939900,0.24309100
1754736177514,-0.5024890,0.25046100,-0.41471100
1754736177677,0.19229800,0.3836880,-0.7225640
1754736177842,1.6966040,0.008715000,-0.47324800
1754736177994,1.1425870,-0.8374500,0.11211900
1754736178158,-0.43118000,-1.3232310,1.1444170
1754736178316,-1.0862590,0.18270800,0.7118550
1754736178471,-0.29084800,0.57273100,-0.46917200
1754736178641,-0.38319300,0.33971900,-0.0043060000
1754736178797,0.29666300,0.43583600,-0.36966800
1754736178954,0.50023800,-0.27667700,-0.1597850
1754736179110,0.039545000,0.161448,-0.22586500
1754736179269,-0.103544000,-0.12385100,0.16280600
1754736179433,-0.098387,-0.054899000,-0.0817260
1754736179603,0.2442210,0.014406000,-0.15831700
1754736179759,-0.14366100,0.25168900,-0.023334000
1754736179921,-0.11899800,-0.23798700,0.11560000
1754736180076,-0.4554830,-0.5243390,0.017536000
1754736180238,-0.24885600,-0.04302200,-0.1747690
1754736180423,0.11993900,-0.29312500,-0.41189800
1754736180567,-0.25269200,-0.060693000,-0.0128010000
1754736180723,-0.19416900,-0.17928700,-0.5416630
1754736180880,-0.44267200,-0.16520400,-0.27723600
1754736181040,-0.20629100,-0.07167200,-0.27552100
1754736181201,-0.13111500,-0.16777700,-0.1753070
1754736181358,-0.16113400,-0.21621800,-0.26268800
1754736181518,0.028326000,-0.38833500,-0.0075970000
1754736181683,0.07500300,-0.78770100,0.020048000
1754736181840,-0.80842100,0.38344900,-0.21862200
1754736181999,0.26052700,0.23469400,-0.66268600
1754736182162,0.6217000,-0.66839900,-0.049820000
1754736182318,0.2682490,-0.010198000,-0.09557700
1754736182481,-0.21883700,-0.10209400,-0.05302800
1754736182645,-0.1007330,0.07632400,-0.19225600
1754736182803,-0.18932900,0.08767100,-0.25340400
1754736182964,-0.10106900,0.003125000,-0.3382990
1754736183122,-0.28255200,0.009386000,-0.24446700
1754736183284,-0.15802800,0.08551100,-0.34600200
1754736183442,-0.24741100,0.17017800,-0.16239200
1754736183606,-0.24184500,-0.0022530000,-0.1895180
1754736183762,-0.20999800,0.117152000,-0.3561860
1754736183935,-0.15219500,-0.029239000,-0.057882000
1754736184085,-0.39467800,0.17140000,-0.40292000
1754736184235,-0.3833210,0.28611600,-0.36521700
1754736184407,-0.71338700,1.0233080,-0.9328640
1754736184560,0.1853120,1.1541970,-0.3238140
1754736184729,0.9534610,-1.4584940,-0.42048800
1754736184886,-0.9854060,-1.0932840,0.60773500
1754736185053,-1.1230500,0.64676100,0.7519460
1754736185202,-0.31921600,1.3456390,-0.824666
1754736185364,0.4847350,0.006240000,0.009290000
1754736185525,-0.07707100,-0.077260000,0.26402600
1754736185689,-0.34862900,0.19524500,0.08731500
1754736185853,-0.24539900,0.2653170,-0.15819000
1754736186011,0.06763900,0.20964900,0.22793500
1754736186170,-0.4113550,0.15030900,-0.38250900
1754736186330,-0.4201130,0.32392600,-0.428545
1754736186490,-0.13421100,0.18470500,-0.27628300
1754736186644,0.119277,0.1162470,0.19400600
1754736186818,0.043709000,0.16481500,0.13873600
1754736186973,-0.2953330,0.14363800,0.24605700
1754736187124,-0.2703150,0.19756600,-0.32563900
1754736187293,-0.17512600,0.17048400,-0.17181800
1754736187451,-0.3055360,0.21597200,0.078338000
1754736187616,-0.4744480,-0.037448000,0.06628100
1754736187772,-0.4072550,0.45940300,0.088464000
1754736187936,0.04913500,-0.0068030000,0.65757100
1754736188086,-0.4031450,-0.3527690,-0.2507660
1754736188248,0.16518000,0.24237900,-0.3316060
1754736188411,-0.55864300,0.21802000,-0.4656700
1754736188573,-0.1311700,0.5759000,-0.45185800
1754736188729,-0.5612730,0.9183580,-0.3641010
1754736188895,1.443774,0.5226770,-0.5756390
1754736189051,0.78574200,-0.75778500,0.31969400
1754736189207,-0.79455500,-0.89177800,0.7573120
1754736189370,-0.9973400,0.1434720,-0.030454000
1754736189536,-0.8062700,0.3220050,0.2621910
1754736189696,0.12919000,0.26247700,-0.28806300
1754736189854,0.09345300,0.18869300,-0.035853000
1754736190018,-0.18722900,0.010319000,-0.074307000
1754736190175,-0.13309400,0.056075000,-0.075964000
1754736190329,-0.099302000,0.07068600,-0.097288000
1754736190490,-0.22504000,0.041952000,-0.04450500
1754736190655,-0.14788900,0.095697000,-0.11702300
1754736190817,-0.08813200,0.069032000,-0.09831800
1754736190977,-0.16616100,0.0039430000,-0.026066000
1754736191140,-0.066935000,0.0627080,-0.08604600
1754736191298,-0.16460800,0.07504900,0.034638000
1754736191459,-0.14921500,0.03964000,-0.07332300
1754736191614,-0.14267400,0.05569700,-0.07843300
1754736191772,-0.12523600,0.044168000,-0.1362630
1754736191945,-0.22669700,0.03551500,-0.025139000
1754736192099,-0.14075400,0.034581000,-0.07745700
1754736192254,-0.11366400,-0.07181900,-0.027792000
1754736192418,-0.14804700,0.082676000,-0.09260800
1754736192578,-0.18142300,0.069104000,-0.11184500
1754736192733,-0.13336000,-0.044896000,-0.08277800
1754736192898,-0.20705300,0.10469700,-0.006809000
1754736193063,-0.10188000,0.06216400,-0.10060400
1754736193219,-0.062071000,0.05851400,-0.062347000
1754736193379,-0.10887300,0.09748600,-0.0740430
1754736193539,-0.11029600,0.021950000,-0.08746700
1754736193702,-0.07366400,0.063122000,-0.08983400
1754736193858,-0.1325740,0.10603700,-0.04463800
1754736194018,-0.54544500,0.048376000,0.040996000
1754736194178,-0.7185360,0.55963300,-0.010332000
1754736194340,0.30854600,0.64317900,-0.2665170
1754736194499,1.0389400,-0.03943800,-0.44839900
1754736194659,0.60569000,-1.1074430,0.09534800
1754736194816,-0.48936600,-0.6566960,0.6176280
1754736194982,-0.904789,0.057539000,-0.13845700
1754736195145,-0.38819000,0.23301900,-0.012287000
1754736195296,-0.14731100,-0.018034000,-0.02037700
1754736195463,-0.056404000,-0.007969000,-0.12259900
1754736195623,-0.05581500,-0.040304000,-0.045331000
1754736195783,0.09864400,-0.043098000,-0.20949200
1754736195942,-0.042923000,-0.11154700,0.01966100
1754736196099,-0.2367930,-0.0986890,0.06871900
1754736196263,-0.03038000,-0.015585000,-0.07308800
1754736196427,0.12989200,0.029574000,-0.18898200
1754736196584,-0.15004300,-0.10517800,0.0526040
1754736196739,-0.0142610000,-0.06029600,-0.030305000
1754736196906,0.048001000,-0.041834000,-0.059380000
1754736197064,-0.09705000,-0.021681000,-0.115228000
1754736197233,-0.006249000,-0.028282000,-0.13745500
1754736197384,0.027893000,-0.109335000,-0.09173700
1754736197546,-0.058126000,-0.047432000,-0.05707700
1754736197705,-0.012335000,-0.045190000,-0.04668200
1754736197867,-0.058392000,-0.024869000,-0.11646500
1754736198029,-0.049704000,0.01595200,-0.017023000
1754736198185,-0.047974000,0.021634000,-0.06400200
1754736198347,-0.039905000,-0.008569000,-0.05729900
1754736198510,-0.049167000,-0.020854000,-0.065498000
1754736198666,0.003546000,-0.052237000,-0.021448000
1754736198835,-0.038703000,-0.004087000,-0.08084600
1754736198995,-0.29209100,-0.41142200,0.1510850
1754736199151,-0.5161070,-0.6714280,0.93518300
1754736199308,1.3534340,0.93293400,-1.3898090
1754736199468,-1.9947570,-1.0088090,3.442925
1754736199646,1.978025,2.0516830,-3.095399
1754736199793,0.9467290,-3.795536,7.0192680
1754736199954,0.7458910,5.7808450,-2.8165360
1754736200096,-4.1256850,-3.820493,5.292204
1754736200259,4.660761,1.5207960,-4.4344330
1754736200429,-5.282671,1.9107770,5.2375720
1754736200587,5.1945090,0.05988300,-1.9421580
1754736200749,-4.9522500,-2.2376020,7.391307
1754736200906,3.7484810,3.2833860,-4.753718
1754736201078,-2.518474,-0.34810300,8.120182
1754736201233,0.6939890,4.2141930,-4.4975530
1754736201392,6.0498950,-5.148801,3.633275
1754736201553,-1.5172230,3.5392320,-1.501574
1754736201713,6.496066,-3.1794340,-2.5151210
1754736201869,-2.823451,1.1054710,3.5290610
1754736202027,1.1514690,2.3634680,-1.6755470
1754736202193,-0.047218000,-3.7698610,5.5835470
1754736202353,-0.012264000,3.201146,-1.3353010
1754736202508,1.1796450,2.0284720,-2.142264
1754736202673,0.23031700,-2.9328970,6.4616390
1754736202829,0.045953000,5.8565950,-4.720887
1754736202994,3.3221840,-6.464624,1.8877250
1754736203153,-0.008770000,1.8597030,0.8658150
1754736203312,3.8599350,-3.8717010,-3.4588590
1754736203472,-0.711303,0.20279200,4.5745340
1754736203640,0.7334180,2.885481,-3.4811200
1754736203791,2.3969870,-7.894961,0.9942250
1754736203956,-0.66812300,0.57127000,1.3102200
1754736204111,3.0329980,-2.0112390,-2.9608620
1754736204273,-1.4417330,-0.6040260,6.4437730
1754736204434,2.466852,3.327671,-5.279362
1754736204596,0.14660200,-3.869379,5.260619
1754736204753,0.25725400,3.2343830,-2.7936680
1754736204918,3.1806820,-7.0793900,-0.5482810
1754736205079,-0.80607800,0.6822170,3.6068250
1754736205242,2.2866210,2.2093990,-4.7234730
1754736205393,0.012716000,-3.4049890,5.0954720
1754736205553,0.3523530,3.5380800,-2.8887230
1754736205722,3.4848080,-6.7176850,-0.120662000
1754736205878,-0.47191900,0.6597890,2.5935420
1754736206035,4.0063690,-0.5742560,-3.790446
1754736206195,-0.5675990,0.026783000,5.825925
1754736206359,-0.20819300,3.8533750,-3.8737340
1754736206516,2.8806290,-6.10972,1.4893260
1754736206682,-0.83759200,0.25380700,0.11027600
1754736206834,-0.070437000,-0.63344700,-0.4387440
1754736207003,-0.20127100,-1.2102440,-0.14019900
1754736207154,0.5467260,1.6032590,-1.8375730
1754736207323,2.3703510,-2.005607,-0.5195140
1754736207482,-0.16068100,-2.811567,3.422027
1754736207642,-1.3361710,0.75781700,-0.57030300
1754736207801,3.9337080,0.68442300,-2.4708570
1754736207962,0.6135190,-5.5740710,2.1195490
1754736208118,-2.4329440,1.510618,-0.40304500
1754736208280,3.3757140,0.44158100,-1.8674410
1754736208441,1.7798050,-3.8491080,0.24910000
1754736208607,-1.7716000,-0.7621020,1.2832320
1754736208765,0.1204130,0.46383600,-0.90126700
1754736208921,0.9016820,-0.2973160,-0.73789600
1754736209078,1.4903020,-1.3764340,-1.1110050
1754736209241,-0.0878770,-1.2542900,-0.10089900
1754736209410,0.39467100,-0.65741000,-0.2674650
1754736209562,-0.08790900,-0.42908200,-0.6550040
1754736209724,-0.103526000,-0.7467000,-0.15539300
1754736209882,-0.04114900,-0.15145100,-0.29900700
1754736210041,0.21832200,-0.21703000,-0.37091700
1754736210203,0.13048600,-0.40193500,-0.25447200
1754736210367,-0.040618000,-0.2497860,-0.63122500
1754736210520,0.329957,-0.56689200,-0.39814900
1754736210683,0.39506700,-0.7197730,-0.44508300
1754736210840,-0.1889450,-0.43137600,-0.016188000
1754736211003,0.040103000,-0.6173960,-0.26495700
1754736211159,-0.10735400,-0.5246230,-0.14085300
1754736211329,-0.34054000,-0.3172920,-0.0402170
1754736211487,0.030047000,-0.15266300,-0.4042680
1754736211652,0.5132210,0.045608000,-0.75123000
1754736211806,0.5713770,-0.23762900,-0.4788040
1754736211972,0.048142000,-0.4949630,-0.24749200
1754736212121,0.066833000,-0.29182100,-0.21540500
1754736212291,0.25012600,-0.5291320,-0.29170700
1754736212447,0.16517100,-0.36594500,-0.35018800
1754736212610,0.048528000,-0.47390400,-0.24874500
1754736212768,0.058210000,-0.4374050,-0.3032630
1754736212919,-0.17926600,-0.49410500,0.00072431564
1754736213082,0.1070780,-0.42349500,-0.21681400
1754736213247,0.14133600,-0.32531800,-0.20363300
1754736213406,0.071809000,-0.40487100,-0.5526760
1754736213568,-0.025118000,-0.4657630,-0.31474400
1754736213733,0.18042500,-0.38455900,-0.21145000
1754736213886,0.23272800,-0.40660500,-0.16987900
1754736214051,0.014551000,-0.60290800,-0.067042000
1754736214215,0.041935000,-0.20328400,-0.21564400
1754736214378,-0.02138400,0.10204000,-0.47946100
1754736214533,-1.4248740,-0.77489200,0.07334900
1754736214687,-1.4799480,-0.41751000,-0.24771500
1754736214855,2.916363,0.77246200,-1.7624010
1754736215009,2.3288390,0.22017200,-1.2735510
1754736215174,-0.4115120,-0.805696,0.4771020
1754736215331,0.16765900,-1.5681740,0.22905000
1754736215493,1.3781520,0.3789590,-1.5841950
1754736215656,0.015202000,-0.05086400,-1.0964110
1754736215808,-0.60179200,0.6165970,-0.5642710
1754736215976,-0.55601200,-0.3540180,0.5041830
1754736216131,-0.24973800,0.075824000,0.36460700
1754736216292,-0.97103400,0.17769200,0.47749600
1754736216450,1.0867250,-0.36542600,0.14282200
1754736216611,1.5388080,-1.1161750,-0.21211900
1754736216771,0.27589700,-0.18133200,-0.93822
1754736216930,-0.18106500,0.3049120,-1.131501
1754736217096,-0.22177800,-0.11001400,-0.78819200
1754736217255,-0.07226900,-0.418005,-0.047020000
1754736217412,-0.1962600,-0.25559600,-0.27241100
1754736217572,-0.19483800,-0.28795600,-0.56027800
1754736217734,0.2921360,-0.54048000,-0.33766100
1754736217893,0.43250800,-0.07670400,-0.27557200
1754736218052,0.5735430,-0.03715800,-0.47836500
1754736218216,0.7165500,0.38165400,-0.26731800
1754736218369,0.70408300,0.012764000,1.9101480
1754736218534,1.7748630,-4.665025,5.1598980
1754736218690,2.7906540,-2.3254000,-1.3676650
1754736218854,3.4245490,1.4410980,-3.9295140
1754736219016,3.332058,1.8849010,-2.1641850
1754736219175,12.3788390,5.434828,-7.674905
1754736219335,57.477978,-16.571005,-11.368486
1754736219496,7.2824380,-16.808548,4.227044
1754736219653,1.1767710,-6.6803010,2.132739
1754736219818,0.07980200,-1.0462500,0.24908300
1754736219983,-0.16021900,-0.66846300,0.2971890
1754736220136,-0.34936200,0.2650910,0.4854940
1754736220293,-0.36290600,-0.12927700,0.7346830
1754736220459,-0.25043400,-0.5176140,0.775565
1754736220624,-0.26042700,-0.4999550,0.9577040
1754736220777,-0.2849100,-0.36357600,0.70334400
1754736220933,-0.10684900,-0.4508480,0.56678900
1754736221099,-0.18380200,-0.10130500,0.6839640
1754736221258,-0.265316,-0.37914700,0.66514600
1754736221421,-0.18080700,-0.3615390,0.562812
1754736221580,-0.12515400,-0.18828100,0.7101310
1754736221740,-0.37644000,0.09517600,0.4687620
1754736221898,-0.27296400,-0.2904940,0.5458450
1754736222058,-0.242342,-0.19412600,0.76364600
1754736222226,-0.17785500,-0.585701,0.8618710
1754736222379,-0.08576600,-0.2400730,0.6253550
1754736222539,-0.14349700,-0.016740000,0.42151700
1754736222698,-0.37737500,-0.3405160,0.42941500
1754736222858,-0.36862400,-0.44697900,0.6613270
1754736223025,0.063297000,0.476326,0.8641470
1754736223182,-0.38660000,-0.019859000,0.46256700
1754736223341,-0.28573300,-0.7265130,0.6507440
1754736223503,-1.0459150,0.2007230,0.4398740
1754736223664,-0.6502940,-0.64799800,-0.0759870
1754736223822,0.04280100,-0.0259160,0.29582300
1754736223986,-0.092739000,0.32905600,-0.22469100
1754736224144,0.41239400,0.30870100,0.4687790
1754736224306,-0.110906000,0.42065700,0.62078700
1754736224465,-0.13156400,0.49479500,0.024845000
1754736224633,-0.016334000,0.12519700,0.16047800
1754736224786,0.068854000,0.9440790,0.13726000
1754736224941,-0.15507300,0.16571300,-0.13013400
1754736225103,-0.19870200,0.43941000,-0.2892560
1754736225266,-0.04943300,0.5484640,-0.046596000
1754736225425,0.010738000,0.6942570,-0.1261550

