label,x_min,y_min,z_min,norm_min,x_max,y_max,z_max,norm_max,x_mean,y_mean,z_mean,norm_mean,x_var,y_var,z_var,norm_var,x_std,y_std,z_std,norm_std,x_median,y_median,z_median,norm_median,x_zcr,y_zcr,z_zcr,norm_zcr
3.0,0.4821537733,9.65444088,-0.3571287692,9.687635478359528,0.7992027402,9.866804123,-0.07178468257,9.88925891961894,0.6367822976847874,9.751008684034003,-0.1898918890779284,9.773867422019604,0.003011574664686811,0.0008512730411194586,0.0017773006081293814,0.0008746131557777886,0.05487781577911799,0.029176583780824283,0.04215804321988132,0.029573859331811742,0.6364908218,9.751350403,-0.190229401,9.773509072604897,0.0,0.0,0.0,0.0
3.0,0.4821537733,9.65444088,-0.3571287692,9.687635478359528,0.7992027402,9.866804123,-0.08075776696,9.88925891961894,0.6352299072724832,9.751034378202236,-0.19180561188766446,9.77381800201379,0.0029910321888297516,0.0008214585865757608,0.0015823759151258724,0.0008523704914256259,0.05469032993893666,0.02866109883754914,0.03977908891774512,0.029195384762417943,0.6334998012,9.751350403,-0.190229401,9.773629123696347,0.0,0.0,0.0,0.0
3.0,0.4821537733,9.65444088,-0.3571287692,9.687635478359528,0.7992027402,9.866804123,-0.05742774159,9.88925891961894,0.6272875567534675,9.751419800885458,-0.18825384942378076,9.773627008100618,0.002959156588950143,0.0008198536764768948,0.0017444354324670053,0.0008537866723517727,0.05439813038101717,0.028633087093027445,0.041766439068551264,0.029219628203517114,0.626919508,9.751350403,-0.185443759,9.77315465047826,0.0,0.0,0.0,0.0
3.0,0.4821537733,9.65444088,-0.3571287692,9.687635478359528,0.7992027402,9.857233047,-0.05742774159,9.879014952470534,0.6244448088817449,9.751663895430871,-0.1816066737807875,9.773560977700894,0.0028901830060090133,0.0007612023244647332,0.0017690186144839512,0.0007851779313724798,0.05376042230125256,0.02758989533261649,0.04205970297664917,0.028021026593836276,0.6179464459,9.751948357,-0.1764706671,9.773169781470724,0.0,0.0,0.0,0.0
3.0,0.4348955154,9.674779892,-0.3571287692,9.691150859699487,0.7435696125,9.839286804,-0.05742774159,9.869032014861151,0.6131728480579418,9.752792589676957,-0.17551755574183,9.773856986455572,0.0029093342360066625,0.0006449840793793057,0.0016513960008232246,0.0006739462195581598,0.05393824465077319,0.025396536759552585,0.04063737197240029,0.02596047417822255,0.6119644046,9.752547264,-0.1674975902,9.773238079489236,0.0,0.0,0.0,0.0
3.0,0.4348955154,9.674779892,-0.3571287692,9.691150859699487,0.7435696125,9.839286804,-0.05742774159,9.869032014861151,0.598668167346622,9.753156864251455,-0.16955075549413426,9.773179769479343,0.002438785452097117,0.0006122828536814867,0.0014156608113457937,0.000642063274588287,0.04938406070886756,0.024744349934510034,0.03762526825613066,0.02533896751227814,0.5982056856,9.752547264,-0.1627119333,9.772659857027916,0.0,0.0,0.0,0.0
3.0,0.4348955154,9.677771568,-0.2709871531,9.691150859699487,0.7268198729,9.83509922,-0.05742774159,9.852263796641097,0.5925469310074273,9.753903078346308,-0.16270524857508278,9.773395044857528,0.002263070418858275,0.0005741362105750648,0.0007943435277765798,0.0005896113984803491,0.04757173970813213,0.023961139592579166,0.02818410062032457,0.02428191504968974,0.5934200287,9.752547264,-0.162113741,9.772659857027916,0.0,0.0,0.0,0.0
3.0,0.4348955154,9.677771568,-0.2434697002,9.691150859699487,0.7268198729,9.83509922,-0.05742774159,9.852263796641097,0.5840534812763312,9.754205527941835,-0.16069088802676063,9.773154486036686,0.0024249810679868914,0.0005453091785843397,0.0006681844324728002,0.0005539984776749074,0.049244096783136265,0.02335185599870682,0.025849263673706456,0.023537172253159627,0.5838487148,9.752547264,-0.162113741,9.772066320557215,0.0,0.0,0.0,0.0
3.0,0.4067798555,9.677771568,-0.2632105052,9.691150859699487,0.7136593461,9.855438232,-0.05742774159,9.867206598494812,0.5753871275117673,9.75465893799329,-0.16189693490940044,9.773123922851468,0.002598849089958095,0.0006033582899678324,0.0007004961255034418,0.0006019758693868263,0.05097890828527123,0.02456335257996824,0.026466887340664786,0.024535196542657373,0.5784648657,9.753145218,-0.162113741,9.771718891514135,0.0,0.0,0.0,0.0
3.0,0.4067798555,9.677771568,-0.2632105052,9.691150859699487,0.7088736892,9.855438232,-0.05742774159,9.867206598494812,0.5661289919919463,9.755276944980313,-0.16287467323718569,9.773203584888417,0.0023438278173348757,0.0005802237807078816,0.0007059792326121684,0.0005788219806919457,0.048413095514900466,0.024087834703598446,0.026570269712823173,0.024058719431672704,0.5688936114,9.753743172,-0.1627119333,9.77228895843923,0.0,0.0,0.0,0.0
3.0,0.4067798555,9.680762291,-0.2632105052,9.700725115204264,0.7088736892,9.855438232,-0.05742774159,9.867206598494812,0.5593011501902013,9.755822690336018,-0.1644029748890425,9.773374167348457,0.0021457869369904416,0.0005626926698845284,0.0007747558515696238,0.0005617933625368653,0.046322639572788184,0.0237211439413138,0.027834436433483323,0.023702180543926022,0.5599204898,9.753743172,-0.1627119333,9.77206010843727,0.0,0.0,0.0,0.0
3.0,0.4067798555,9.680762291,-0.2632105052,9.700725115204264,0.7088736892,9.855438232,-0.05742774159,9.867206598494812,0.5504064879806264,9.756058221435795,-0.1671078815923982,9.773140371258018,0.001872694780340198,0.0005412105824279806,0.0008547418177662205,0.0005390757285105514,0.04327464361886991,0.02326393308166056,0.02923596787804742,0.023218004404137568,0.5503492355,9.753743172,-0.1668993831,9.771980817536864,0.0,0.0,0.0,0.0
3.0,0.4067798555,9.680762291,-0.2632105052,9.700725115204264,0.650847733,9.855438232,-0.06281159073,9.867206598494812,0.5457945497354363,9.756653213506487,-0.17062806096187472,9.77352210250758,0.0015906987648129755,0.0005509245037222261,0.0008519110641566999,0.000545705237605162,0.039883565096578005,0.023471781008739537,0.029187515553001423,0.023360334706616727,0.5455635786,9.756733894,-0.1680957973,9.772776569808892,0.0,0.0,0.0,0.0
3.0,0.4067798555,9.680762291,-0.2632105052,9.700725115204264,0.650847733,9.855438232,-0.06281159073,9.867206598494812,0.5447493624473378,9.756463447244297,-0.1733235998650022,9.773314755212446,0.001528626000451609,0.0005490865406378899,0.0007752439178755545,0.000542553839032379,0.03909764699379758,0.023432595687159583,0.02784320236387249,0.023292785128283373,0.5455635786,9.756733894,-0.1722832322,9.772776569808892,0.0,0.0,0.0,0.0
3.0,0.4067798555,9.680762291,-0.2632105052,9.700725115204264,0.6460621357,9.855438232,-0.06281159073,9.867206598494812,0.5470147820771365,9.756556323604475,-0.17436102500740494,9.773549853139622,0.0015199082960830352,0.0005363411343911383,0.0007348648906944443,0.0005316060685904851,0.038986001283576585,0.023159040014455224,0.027108391518023425,0.023056584061618604,0.5461617708,9.757332802,-0.1722832322,9.773560832495543,0.0,0.0,0.0,0.0
3.0,0.4067798555,9.680762291,-0.2632105052,9.700725115204264,0.6466603279,9.855438232,-0.06281159073,9.867206598494812,0.5483581351997316,9.75727203420671,-0.17288250677850558,9.77431473358362,0.0015186220954808076,0.0005431588280255173,0.0007639652468193195,0.0005387668653055714,0.03896950212000158,0.023305768127772946,0.027639921252046278,0.023211352078359664,0.5497509837,9.757332802,-0.1722832322,9.773766395554494,0.0,0.0,0.0,0.0
3.0,0.08793623,9.638289452,-0.4671986103,9.653223240435118,0.8853443861,9.926026344,-0.04366901144,9.938732867327294,0.540308990255727,9.758443557608054,-0.17903238216489487,9.7753708318651,0.004584550612580598,0.0007873060802836124,0.0020844646192781664,0.0007855019630436988,0.06770930964483834,0.028058975039790966,0.04565593739348877,0.028026807935326827,0.5449653864,9.757332802,-0.1722832322,9.773930231944236,0.0,0.0,0.0,0.0
3.0,-2.660220623,9.13220787,-4.339982033,9.357530599346896,0.8853443861,10.49731255,-0.04366901144,11.296196131336039,0.44222360355290874,9.752650731148098,-0.3076230452507562,9.791893438079152,0.21091026908475488,0.009962802089758731,0.2738143044525329,0.017686787119207424,0.4592496805494315,0.09981383716578945,0.5232726865149115,0.13299168063908143,0.5407779217,9.757332802,-0.1770688742,9.776259524377904,0.0,0.0,0.0,0.0
3.0,-3.529413462,8.423932076,-4.339982033,8.970454647899325,0.8853443861,11.84327602,-0.04366901144,12.11578805213569,0.12279730432015705,9.687572375981654,-0.45294044844072034,9.779825068242777,1.092141415254113,0.09068245428831292,0.4544447618838413,0.06087771333961446,1.0450556995940996,0.3011352757288872,0.6741251826507012,0.24673409440045868,0.5341976285,9.753743172,-0.1860419661,9.775213810285939,0.0,0.0,0.0,0.0
3.0,-3.529413462,8.423932076,-4.339982033,8.687659880967136,0.9260223508,12.14955711,0.2309073806,12.361919551120726,0.044373746419274725,9.680595455546756,-0.4980802178498769,9.779414706218986,1.189656131733482,0.15181218091088472,0.45619716629184204,0.12394592165001742,1.0907135883143118,0.3896308264381615,0.6754236939076405,0.3520595427623251,0.5306084156,9.753145218,-0.1956132501,9.774667978486344,0.0,0.0,0.0,0.0
3.0,-3.529413462,7.485347271,-4.339982033,7.5456920833917644,1.420140266,14.40359592,0.2309073806,14.419899895249406,0.0026310357261771834,9.702874667097987,-0.5671629343662528,9.809808284404925,1.2158229410419283,0.35359475523846207,0.5126788339469239,0.31642546590253895,1.102643614701472,0.5946383398658903,0.7160159453161109,0.562517080542928,0.5264210105,9.753145218,-0.2057827413,9.774718122245767,0.0,0.0,0.0,0.0
3.0,-3.529413462,7.485347271,-4.339982033,7.5456920833917644,1.420140266,14.40359592,0.2309073806,14.419899895249406,-0.20814318231728726,9.607829027572707,-0.8054083086441498,9.77189927530405,1.5026998875911657,0.4977505704417731,0.877829959138242,0.3895361894370861,1.2258466003506172,0.7055144013000536,0.9369258023655033,0.6241283437219353,0.5120640397,9.74835968,-0.2811566591,9.773994859828155,0.0,0.0,0.0,0.0
1.0,-3.529413462,6.524031162,-4.339982033,6.692603690960539,2.480758905,19.65404701,0.537786901,19.683604782542282,-0.26238424280817324,9.632368578265323,-0.8912897643640202,9.809162364616506,1.583842875694409,1.1865463399008942,0.8722661298615594,1.067604264400259,1.2585081945281122,1.0892870787358557,0.9339518884083694,1.0332493718363729,0.3966103494,9.742975235,-0.5198407173,9.7725154125654,0.0,0.0,0.0,0.0
1.0,-3.529413462,6.524031162,-4.339982033,6.692603690960539,2.79421854,19.65404701,0.537786901,19.683604782542282,-0.28201689823495757,9.62519171776018,-1.0036715969691208,9.817609701973094,1.6584764484603975,1.2664085125044884,0.8820829148669965,1.1515253071667764,1.2878184842827802,1.1253481739019655,0.9391926931503441,1.073091471947651,0.1986042857,9.738189697,-0.6520441771,9.772733653961653,0.0,0.0,0.0,0.0
1.0,-3.529413462,6.524031162,-4.339982033,6.692603690960539,2.79421854,19.65404701,0.6137589812,19.683604782542282,-0.34800072255805065,9.614193297159284,-1.1096003026203738,9.817062616245295,1.619505054686096,1.5651583467152663,0.8477401233694608,1.4415559872078556,1.2725977584005466,1.251062886794771,0.9207280398518668,1.2006481529606647,0.05862415582,9.681360245,-0.8213363886,9.764180411335325,0.0,0.0,0.0,0.0
1.0,-3.529413462,6.524031162,-4.339982033,6.692603690960539,2.79421854,19.65404701,2.973680258,19.683604782542282,-0.3596337484842318,9.606501735428187,-1.1803513038178186,9.816615379212076,1.624554098963107,1.593840793004773,0.8148693654736354,1.4736227268350313,1.274579969622584,1.2624740761713775,0.9027011495914001,1.213928633336833,0.007776673418,9.586843491,-0.9224331379,9.753081354905833,0.0,0.0,0.0,0.0
1.0,-3.529413462,6.524031162,-4.339982033,6.692603690960539,2.79421854,19.65404701,2.973680258,19.683604782542282,-0.3531222731677195,9.604560442387024,-1.2415144200828299,9.818735878110292,1.640584141938246,1.597967605097063,0.7353814349566736,1.4788772683343834,1.2808528962914696,1.2641074341594005,0.8575438385042911,1.2160909786419696,-0.002392822644,9.55035305,-0.9613165259,9.719024033404065,0.0,0.0,0.0,0.0
1.0,-3.529413462,6.524031162,-3.640679598,6.692603690960539,2.79421854,19.65404701,2.973680258,19.683604782542282,-0.25118642273845826,9.611207080876957,-1.1517527912699441,9.806180580273043,1.6186788053391559,1.5924891989652903,0.6501976596697346,1.4640461275245946,1.2722730859918228,1.2619386668793735,0.8063483488354984,1.2099777384417427,0.1034895778,9.605986595,-0.8967102766,9.716087916183938,0.0,0.0,0.0,0.0
1.0,-3.069393158,6.524031162,-3.640679598,6.692603690960539,2.79421854,19.65404701,2.973680258,19.683604782542282,0.08293298526234716,9.679712738425952,-1.0278567714982214,9.822867434224701,0.9943897678994674,1.5294035780808415,0.6355541696645913,1.4300552739507308,0.997190938536581,1.2366905749138875,0.7972165136677685,1.1958491852866442,0.3750749528,9.693922997,-0.7615157962,9.76656516424351,0.0,0.0,0.0,0.0
3.0,-3.069393158,6.524031162,-3.640679598,6.692603690960539,2.79421854,19.65404701,2.973680258,19.683604782542282,0.182867590055489,9.680444230952125,-1.007255746228528,9.818058563640088,0.8859281521217666,1.4602737759853945,0.6475127761739682,1.3577139562055758,0.9412375641259578,1.2084178813578499,0.8046817856606227,1.165209833551698,0.5335994363,9.71605587,-0.7286145091,9.774247013145505,0.0,0.0,0.0,0.0
3.0,-3.069393158,6.524031162,-3.458226919,6.692603690960539,2.79421854,19.65404701,2.973680258,19.683604782542282,0.23692156062225994,9.657077818302907,-0.971790849590765,9.789019653867463,0.8561027390006738,1.2572183884288985,0.618422816553012,1.165798783568713,0.9252582012609636,1.1212575031761878,0.7863986371764717,1.0797216231828983,0.5988038778,9.729815483,-0.6681957245,9.776528016107301,0.0,0.0,0.0,0.0
3.0,-2.601596355,6.524031162,-3.214757204,6.692603690960539,2.79421854,19.65404701,2.973680258,19.683604782542282,0.45450167286959015,9.745585221395526,-0.7622154518678569,9.823618160723717,0.4037888957542553,1.1146086664983303,0.3165051254699571,1.0950733733842055,0.6354438572795045,1.0557502860517398,0.5625878824414521,1.046457535394631,0.6376872063,9.740582466,-0.5288137794,9.777133615064008,0.0,0.0,0.0,0.0
3.0,-1.004985452,7.636693478,-3.214757204,7.7662692078134725,2.79421854,15.12622833,2.973680258,15.141778156287659,0.5187155038366729,9.725625493188815,-0.6948861335492841,9.790173257734496,0.22969722717090163,0.42081745474459914,0.27222691365792034,0.41474563413926935,0.47926738588276757,0.6487044432903163,0.5217536906030664,0.6440074798783546,0.6388836503,9.742975235,-0.494716078,9.778396963536245,0.0,0.0,0.0,0.0
3.0,-1.004985452,7.636693478,-3.214757204,7.7662692078134725,1.686939955,15.12622833,2.973680258,15.141778156287659,0.5425821705447995,9.728416850136915,-0.6096796998658388,9.778597329274834,0.12018533442170547,0.3436166844068389,0.1821577003327501,0.3330531463685886,0.3466775655010077,0.5861882670327332,0.4267993677745436,0.5771075691485849,0.6382854581,9.743574142,-0.471386075,9.776269802696188,0.0,0.0,0.0,0.0
3.0,-0.5934200287,8.527421951,-3.214757204,8.564585929063417,1.686939955,10.82692432,2.973680258,11.214343098558139,0.6149481933228367,9.739963157699776,-0.5290078529202685,9.780368109624296,0.0399522007504722,0.03839645831686844,0.0929276550133951,0.04051034833365973,0.19988046615533045,0.195950142426252,0.30484037628469607,0.20127182697451657,0.6388836503,9.744172096,-0.457029134,9.777399711854605,0.0,0.0,0.0,0.0
3.0,-0.1752742529,9.166305542,-1.546361685,9.21099905252545,0.9631111026,10.29751205,-0.209371984,10.398681582227358,0.6309594956325525,9.747140818689486,-0.49045128993879195,9.78164817685619,0.011681797308195003,0.007469666474181979,0.02449940346432152,0.008400531784362958,0.10808236353908533,0.08642723224876508,0.15652285285005996,0.09165441497474608,0.6340979934,9.744172096,-0.4528416991,9.776586497700182,0.0,0.0,0.0,0.0
3.0,0.4307080805,9.559925079,-0.8051848412,9.591053486931923,0.8644071817,10.01216793,-0.209371984,10.065534411339982,0.6363404022361073,9.746167092041611,-0.4520571926629978,9.777787549438637,0.004122425286068099,0.002443625547349567,0.0041348154778813205,0.002625690250721499,0.06420611564382399,0.04943304104897419,0.06430253088239467,0.05124148954432823,0.6293123364,9.744172096,-0.4486542344,9.775251277590362,0.0,0.0,0.0,0.0
3.0,0.471386075,9.571888924,-0.6059823632,9.598355020839938,0.8644071817,9.86022377,-0.209371984,9.898696959896299,0.6329048013254138,9.742408968779866,-0.44592792645812085,9.773409950068617,0.0031958114882384473,0.001178475569732658,0.0024308288552263467,0.0012132799709480644,0.05653150880914508,0.034328931963180244,0.04930343654580628,0.03483216862252571,0.6245267391,9.743574142,-0.4486542344,9.773701003937799,0.0,0.0,0.0,0.0
3.0,0.471386075,9.625128746,-0.6059823632,9.651062480299121,0.8297112584,9.841081619,-0.209371984,9.876396976005452,0.6234065797498434,9.742702851097091,-0.45220413435324386,9.773342220892467,0.0027594976044362806,0.0008673898838595689,0.0020861786056485267,0.000875922721273389,0.05253092046058474,0.029451483559569096,0.04567470422070105,0.02959599164200093,0.6185446382,9.742975235,-0.457029134,9.77330479844973,0.0,0.0,0.0,0.0
3.0,0.471386075,9.625128746,-0.6059823632,9.651062480299121,0.8297112584,9.841081619,-0.209371984,9.876396976005452,0.6155215066009844,9.743296241336912,-0.4530009390853244,9.773444640952512,0.002355633096717858,0.0007196793821545997,0.00196634741795464,0.0007177978697770402,0.04853486475429655,0.026826840703940518,0.04434351607568619,0.02679175003199754,0.6101697683,9.743574142,-0.4576273263,9.77328178577448,0.0,0.0,0.0,0.0
3.0,0.471386075,9.625128746,-0.6059823632,9.651062480299121,0.7250252366,9.841081619,-0.209371984,9.876396976005452,0.6059031087536018,9.74431572387651,-0.44475158940375836,9.773440859606579,0.0014852594033047991,0.0006950175283182113,0.0020498412872589538,0.0006937797982474118,0.03853906334233876,0.02636318509433584,0.04527517296774198,0.026339700040953613,0.6053841114,9.743574142,-0.4480560422,9.77273908564631,0.0,0.0,0.0,0.0
3.0,0.471386075,9.625128746,-0.6059823632,9.651062480299121,0.7250252366,9.841081619,-0.209371984,9.876396976005452,0.6003961366548098,9.744591674979418,-0.44319919912492167,9.773287828386941,0.001333429335265206,0.0006680551868317341,0.0018562442589188113,0.0006692887823958058,0.036516151703940625,0.02584676356590384,0.04308415322271997,0.025870616196677763,0.6005984545,9.744172096,-0.4444667995,9.772568955242784,0.0,0.0,0.0,0.0
3.0,0.4803591371,9.625128746,-0.6059823632,9.651062480299121,0.6915257573,9.821340561,-0.2961117923,9.84668438101957,0.5971387926083221,9.743630528723937,-0.4502786351257718,9.772419690424613,0.001057213150041662,0.000578868949372012,0.0014711685935001326,0.0005809817417651793,0.032514814316579786,0.02405969553780787,0.03835581564117927,0.024103562843803387,0.59940207,9.744172096,-0.4534398913,9.772166772667443,0.0,0.0,0.0,0.0
3.0,0.4516452849,9.625128746,-0.6059823632,9.651062480299121,0.6915257573,9.815957069,-0.2961117923,9.845034955438216,0.5933051908164653,9.74393539002595,-0.45459588663355704,9.772695030125833,0.0012017348083544072,0.0005199221699234847,0.0014278693449029098,0.0005255550343633085,0.03466604690982817,0.02280180190080347,0.037787158465580735,0.022924987118061995,0.5952146053,9.744172096,-0.4582255483,9.772689524646275,0.0,0.0,0.0,0.0
3.0,0.4516452849,9.667601585,-0.6059823632,9.69647857833165,0.6915257573,9.815957069,-0.2961117923,9.845034955438216,0.5887433033254585,9.74434651112707,-0.4578540331019687,9.772975211606424,0.0011398799755095285,0.00043349377673394915,0.0013738780742333907,0.0004395648975515781,0.03376210857617647,0.02082051336384262,0.03706586130435108,0.02096580305048147,0.590429008,9.744172096,-0.4624129832,9.77279217537484,0.0,0.0,0.0,0.0
3.0,0.4516452849,9.667601585,-0.6059823632,9.69647857833165,0.6915257573,9.815957069,-0.2961117923,9.845034955438216,0.5867736408241164,9.744476061485011,-0.45877235247659953,9.773030038314014,0.0011656055839143781,0.0004224108520088309,0.0013644335827284432,0.0004242788748173062,0.03414096635882438,0.020552636132837823,0.0369382401141208,0.020598030848052108,0.5862415433,9.744172096,-0.4630111754,9.772504214594512,0.0,0.0,0.0,0.0
3.0,0.4516452849,9.667601585,-0.6059823632,9.69647857833165,0.6819544435,9.815957069,-0.2961117923,9.845034955438216,0.5814304732774048,9.745284109944967,-0.4580269373493065,9.773489651124208,0.001261474294202466,0.0004200243203890723,0.0014317020468010962,0.0004244911660588926,0.03551723939444711,0.020494494880066508,0.03783783882307625,0.020603183396234976,0.5814558864,9.74477005,-0.4630111754,9.773310301306983,0.0,0.0,0.0,0.0
3.0,0.4516452849,9.667601585,-0.5676971674,9.69647857833165,0.6819544435,9.815957069,-0.2961117923,9.846816732072536,0.5763035697294407,9.745707542192394,-0.45338073966098436,9.773397140281043,0.0014036463446744575,0.00042885157686883537,0.0014086855246345632,0.00044366763133917546,0.037465268511975965,0.02070873189910081,0.03753245961344078,0.021063419269890048,0.5772684813,9.74477005,-0.4582255483,9.772751555867424,0.0,0.0,0.0,0.0
3.0,0.4175475538,9.667601585,-0.5395814776,9.69647857833165,0.6622136831,9.817152977,-0.2865405083,9.846816732072536,0.5718680152960179,9.746354460655482,-0.4480488134837584,9.77355209578376,0.0015384199564925068,0.0004704112531055788,0.001593137415107121,0.0004860443974683397,0.03922269695587628,0.021688966160367782,0.03991412550848535,0.022046414617083197,0.5760720372,9.74477005,-0.4534398913,9.773040383458847,0.0,0.0,0.0,0.0
3.0,0.37986058,9.667601585,-0.5395814776,9.69647857833165,0.6622136831,9.817750931,-0.2865405083,9.846816732072536,0.5631224357976734,9.746788599658165,-0.44665059128501117,9.773434851526195,0.0019198130582855752,0.0005006226257015502,0.00162716543893606,0.0005088555846927236,0.04381567137777961,0.022374597777424964,0.04033813876390506,0.02255782757032963,0.5670989752,9.74477005,-0.4534398913,9.772531553928879,0.0,0.0,0.0,0.0
3.0,0.37986058,9.667601585,-0.5395814776,9.69647857833165,0.6622136831,9.817750931,-0.2865405083,9.846816732072536,0.5555084956178971,9.746985862175839,-0.44594398584765105,9.773181412268594,0.0021801734120011737,0.0004992652803955063,0.0017098631635768058,0.0005017700284763453,0.04669232712128593,0.022344244905467412,0.04135049169691705,0.022400223848799933,0.5623133183,9.745368004,-0.4534398913,9.772712494071007,0.0,0.0,0.0,0.0
3.0,0.37986058,9.667601585,-0.5395814776,9.69647857833165,0.6622136831,9.817750931,-0.2865405083,9.846816732072536,0.5515239378355258,9.7476135104434,-0.4410510113552125,9.773371497020815,0.002201890144908127,0.0005143732277517524,0.0019177825945354535,0.0005155820765541944,0.04692430228472371,0.022679797789040192,0.04379249472838301,0.02270643249289052,0.5575276613,9.745368004,-0.4444667995,9.772859253967061,0.0,0.0,0.0,0.0
3.0,0.37986058,9.667601585,-0.5395814776,9.6910660532854,0.6622136831,9.817750931,-0.2865405083,9.846816732072536,0.5461893356360626,9.748448056965994,-0.4321689286869351,9.773510591236088,0.0022285632861654588,0.0005315774487485768,0.0019512271798381006,0.000532513826124263,0.047207661307943,0.0230559634096816,0.04417269722167869,0.02307626109499247,0.55154562,9.747760773,-0.4307080805,9.77284453985397,0.0,0.0,0.0,0.0
3.0,0.37986058,9.649057388,-0.5395814776,9.66909331252457,0.6622136831,9.821340561,-0.2303091735,9.846816732072536,0.5413723750942729,9.749376814991052,-0.42182304886979866,9.773727079754742,0.002218224983957092,0.0006493695560608088,0.002160907970151141,0.0006525288066647134,0.04709803588215852,0.025482730545622636,0.04648556733171212,0.025544643404532257,0.5431707501,9.749555588,-0.4163511395,9.773154755121245,0.0,0.0,0.0,0.0
3.0,0.37986058,9.649057388,-0.5395814776,9.66909331252457,0.6622136831,9.821340561,-0.2303091735,9.846816732072536,0.5387665008142729,9.750234378136915,-0.4111401933670246,9.773981187821958,0.0021340982955181274,0.0006801046515159598,0.0022052039673972576,0.0006852373952385632,0.0461963017515269,0.026078816144832186,0.04695959931044192,0.02617703946665022,0.5383850932,9.749555588,-0.4061816335,9.773607671096542,0.0,0.0,0.0,0.0
3.0,0.37986058,9.649057388,-0.5395814776,9.66909331252457,0.6580262184,9.821340561,-0.2303091735,9.846816732072536,0.5354342145405817,9.750451173702015,-0.40392318331789706,9.773683930890465,0.0019223676218899919,0.000727000093899424,0.001841646923332602,0.0007335793824678434,0.04384481294166953,0.026962939266693905,0.042914413934395074,0.027084670617673078,0.5371887088,9.750154495,-0.4007977843,9.774035150122243,0.0,0.0,0.0,0.0
3.0,0.37986058,9.649057388,-0.5395814776,9.66909331252457,0.6478567123,9.821340561,-0.2303091735,9.846816732072536,0.5370995546074274,9.750174954201343,-0.3933613070150783,9.77305530257213,0.0019595599010673575,0.0007162008371808574,0.0015333126990128457,0.0007182513658470455,0.04426691655251535,0.026761928876313408,0.03915753693751493,0.026800212048546285,0.537786901,9.749555588,-0.3918247223,9.772939265312319,0.0,0.0,0.0,0.0
3.0,0.37986058,9.649057388,-0.5395814776,9.66909331252457,0.656829834,9.821340561,-0.2303091735,9.842985246291729,0.5423613555478747,9.751190161206711,-0.38526211084715883,9.77404399811518,0.0021903166264773135,0.0006882157391981399,0.0014543389923439725,0.00068745726924297,0.0468008186517855,0.026233866264775765,0.03813579673146967,0.02621940634802722,0.5425725579,9.750752449,-0.3870390654,9.774462537059783,0.0,0.0,0.0,0.0
3.0,0.37986058,9.649057388,-0.5114658475,9.66909331252457,0.656829834,9.821340561,-0.2303091735,9.842985246291729,0.5462369788544519,9.751343260711856,-0.3782993714926175,9.774142219207466,0.0022320369304507618,0.0006647514331431513,0.0014437911998363736,0.0006634527926387149,0.04724443809011556,0.025782773961371016,0.0379972525301024,0.025757577382951116,0.5473581553,9.751350403,-0.3780659735,9.77468135979553,0.0,0.0,0.0,0.0
3.0,0.418145746,9.649057388,-0.5114658475,9.66909331252457,0.656829834,9.821340561,-0.2303091735,9.842985246291729,0.5507450675004028,9.751349677425951,-0.3729532596628188,9.774175614875237,0.0019518404618750862,0.0006593711185196196,0.0013263135684489949,0.0006619038287255214,0.04417963854396147,0.02567822265110301,0.036418588227016636,0.025727491691292438,0.55154562,9.753145218,-0.3726821244,9.775089426264588,0.0,0.0,0.0,0.0
3.0,0.4271188378,9.649057388,-0.5114658475,9.66909331252457,0.656829834,9.821340561,-0.2303091735,9.842985246291729,0.5551985549842058,9.751336027293961,-0.3673528768590157,9.774185948339396,0.0016767903280149093,0.0006411832775659121,0.001294356235065418,0.0006479395701331376,0.04094863035578735,0.025321597057964416,0.03597716268781375,0.025454657140357197,0.5563312769,9.753145218,-0.3678964674,9.775149916035662,0.0,0.0,0.0,0.0
3.0,0.4271188378,9.649057388,-0.5114658475,9.66909331252457,0.656829834,9.821340561,-0.2303091735,9.842985246291729,0.5561594313957047,9.751509468434003,-0.35969798552170024,9.774132671122482,0.0016598151796711636,0.0006293667794416615,0.0013816071322175633,0.0006328239953618062,0.040740829393510924,0.02508718356933798,0.0371699762202986,0.025155993229483233,0.5563312769,9.753145218,-0.3583251834,9.775017362807086,0.0,0.0,0.0,0.0
3.0,0.4271188378,9.649057388,-0.5114658475,9.66909331252457,0.656829834,9.821340561,-0.2303091735,9.842985246291729,0.5581775388059508,9.75201720591857,-0.35105143796782995,9.77443684740643,0.0015058702788892666,0.0005818301489085025,0.0014776378835112546,0.000587183325119702,0.03880554443490346,0.02412115562962319,0.038440055716807364,0.024231865902561073,0.560518682,9.753743172,-0.3487538993,9.77528907146305,0.0,0.0,0.0,0.0
3.0,0.4073780477,9.668199539,-0.5066801906,9.692949793928534,0.656829834,9.816555023,-0.2338984162,9.839186258095555,0.5605208455446532,9.75197491099642,-0.34399849957798656,9.77428630588378,0.0015982948309134143,0.0005113021553500583,0.0015426365131332776,0.0005112894733742889,0.039978679704480165,0.022611991406111455,0.039276411663150664,0.022611710978479468,0.5623133183,9.753743172,-0.3439682424,9.775077614750632,0.0,0.0,0.0,0.0
